Date,Price,Open,High,Low,,
11/21/2019,451.20,454.00,463.85,449.50,,
11/20/2019,453.90,457.00,469.00,445.15,,
11/19/2019,448.10,443.75,450.00,443.10,,
11/18/2019,443.75,453.30,453.30,440.35,,
11/15/2019,449.00,440.55,451.90,440.55,,
11/14/2019,445.10,445.00,448.90,439.00,,
11/13/2019,445.45,442.00,450.00,440.25,,
11/11/19,441.95,438.45,449.50,437.90,,
11/08/19,438.45,455.00,457.40,433.35,,
11/07/19,449.20,446.00,458.90,443.05,,
11/06/19,445.65,451.70,451.70,439.05,,
11/05/19,446.40,439.00,449.60,435.00,,
11/04/19,436.50,432.00,463.60,428.35,,
11/01/19,425.10,399.00,429.00,399.00,,
10/31/2019,398.40,362.30,409.00,362.30,,
10/30/2019,369.70,374.90,377.00,364.10,,
10/29/2019,372.15,374.00,375.25,366.05,,
10/27/2019,374.50,374.50,374.50,374.50,,
10/25/2019,371.80,370.45,373.50,365.00,,
10/24/2019,370.45,372.00,373.50,367.25,,
10/23/2019,366.05,374.00,374.70,364.00,,
10/22/2019,372.95,361.00,374.80,361.00,,
10/18/2019,364.65,372.15,372.15,362.30,,
10/17/2019,361.15,369.95,369.95,355.00,,
10/16/2019,364.85,368.00,368.00,361.65,,
10/15/2019,364.30,377.95,377.95,361.00,,
10/14/2019,371.55,373.00,375.95,369.25,,
10/11/19,363.80,363.00,367.55,360.70,,
10/10/19,363.60,375.75,375.75,360.55,,
10/09/19,374.00,383.10,384.95,371.00,,
10/07/19,383.55,379.00,387.05,372.65,,
10/04/19,383.10,392.95,392.95,375.00,,
10/03/19,385.00,384.85,393.90,381.00,,
10/01/19,380.90,384.10,388.00,376.25,,
09/30/2019,384.10,388.85,395.05,380.05,,
09/27/2019,385.75,409.00,409.00,385.00,,
09/26/2019,392.30,399.55,401.25,385.10,,
09/25/2019,399.55,389.35,404.05,377.35,,
09/24/2019,389.35,372.00,394.60,365.00,,
09/23/2019,365.80,355.00,374.30,346.10,,
09/20/2019,345.45,335.00,346.20,334.00,,
09/19/2019,336.35,344.10,344.10,334.20,,
09/18/2019,343.30,351.00,351.00,336.05,,
09/17/2019,340.05,354.45,362.00,339.00,,
09/16/2019,351.25,331.20,354.00,331.15,,
09/13/2019,335.75,338.75,341.05,330.00,,
09/12/19,332.05,341.00,345.90,330.00,,
09/11/19,341.85,347.85,349.00,337.15,,
09/09/19,339.00,337.40,342.35,333.55,,
09/06/19,342.15,326.55,349.00,326.55,,
09/05/19,330.60,325.20,333.80,325.20,,
09/04/19,330.90,327.35,333.90,326.05,,
09/03/19,331.15,337.90,342.85,330.00,,
08/30/2019,337.90,331.00,342.35,331.00,,
08/29/2019,335.35,334.20,342.00,334.20,,
08/28/2019,340.05,346.00,349.45,337.00,,
08/27/2019,348.65,343.20,350.00,343.20,,
08/26/2019,349.20,346.50,350.00,341.10,,
08/23/2019,344.45,335.00,348.80,333.25,,
08/22/2019,337.70,338.00,344.95,335.00,,
08/21/2019,340.15,351.20,359.00,340.00,,
08/20/2019,356.05,353.00,359.00,350.00,,
08/19/2019,353.90,348.00,355.80,348.00,,
08/16/2019,352.75,351.55,358.60,347.20,,
08/14/2019,351.55,347.00,353.70,341.70,,
08/13/2019,349.85,356.00,356.00,342.00,,
08/09/19,352.75,349.00,358.95,349.00,,
08/08/19,352.75,347.00,357.60,347.00,,
08/07/19,350.40,349.00,353.60,349.00,,
08/06/19,352.30,355.20,362.65,346.55,,
08/05/19,355.20,355.00,357.90,347.70,,
08/02/19,358.45,357.50,362.00,344.95,,
08/01/19,357.50,350.95,361.00,342.65,,
07/31/2019,346.35,343.00,347.80,338.25,,
07/30/2019,344.90,335.00,348.25,335.00,,
07/29/2019,337.20,331.00,345.00,327.00,,
07/26/2019,339.20,363.15,363.95,336.00,,
07/25/2019,363.15,384.00,389.50,356.00,,
07/24/2019,376.50,390.00,390.00,363.20,,
07/23/2019,384.20,381.00,387.85,381.00,,
07/22/2019,383.15,393.90,394.50,381.50,,
07/19/2019,392.30,415.60,421.90,389.20,,
07/18/2019,415.60,416.45,422.40,411.35,,
07/17/2019,416.45,397.05,419.80,397.05,,
07/16/2019,400.20,404.45,407.00,397.35,,
07/15/2019,404.45,408.90,408.90,397.00,,
07/12/19,404.70,382.00,414.85,382.00,,
07/11/19,384.90,381.35,388.95,381.35,,
07/10/19,384.90,380.55,387.00,380.55,,
07/09/19,383.00,381.40,387.75,380.00,,
07/08/19,384.55,385.50,391.85,383.40,,
07/05/19,386.90,385.05,393.85,385.00,,
07/04/19,386.70,385.35,391.00,385.00,,
07/03/19,387.20,390.00,392.90,385.00,,
07/02/19,389.60,391.00,392.00,383.55,,
07/01/19,387.50,384.05,392.95,379.60,,
06/28/2019,384.05,394.00,394.00,376.20,,
06/27/2019,392.60,399.95,400.00,391.50,,
06/26/2019,397.15,392.10,409.60,392.10,,
06/25/2019,399.90,380.50,404.80,380.00,,
06/24/2019,380.50,376.55,384.95,376.55,,
06/21/2019,380.45,386.00,386.00,379.95,,
06/20/2019,382.10,383.00,387.70,379.95,,
06/19/2019,380.10,385.20,389.70,379.65,,
06/18/2019,384.45,385.00,392.00,382.00,,
06/17/2019,389.80,394.75,394.75,382.25,,
06/14/2019,392.60,395.30,397.30,388.00,,
06/13/2019,395.30,400.00,400.00,390.05,,
06/12/19,395.15,395.95,399.50,386.20,,
06/11/19,392.80,394.40,397.00,390.00,,
06/10/19,388.40,386.00,395.95,386.00,,
06/07/19,385.40,394.05,396.95,381.55,,
06/06/19,394.80,399.00,399.00,389.95,,
06/04/19,395.25,392.00,398.00,384.30,,
06/03/19,386.35,398.00,398.00,383.00,,
05/31/2019,389.40,390.70,394.45,381.20,,
05/30/2019,388.55,390.50,398.75,383.20,,
05/29/2019,395.00,390.05,397.00,387.70,,
05/28/2019,394.55,395.00,398.95,386.70,,
05/27/2019,396.50,401.00,401.00,391.50,,
05/24/2019,398.85,384.10,402.95,379.85,,
05/23/2019,378.05,381.90,387.00,372.00,,
05/22/2019,379.80,385.00,385.00,378.05,,
05/21/2019,383.80,385.75,387.50,370.05,,
05/20/2019,387.10,384.00,388.35,375.35,,
05/17/2019,379.65,377.70,382.00,371.20,,
05/16/2019,375.50,376.00,384.00,366.00,,
05/15/2019,370.95,379.00,379.00,370.00,,
05/14/2019,372.10,367.75,376.00,365.65,,
05/13/2019,371.35,371.65,372.95,365.00,,
05/10/19,371.65,368.00,373.75,366.10,,
05/09/19,368.00,376.60,376.60,365.00,,
05/08/19,371.05,366.10,374.85,362.10,,
05/07/19,368.80,375.95,378.05,365.55,,
05/06/19,370.25,379.95,379.95,365.00,,
05/03/19,374.45,371.05,380.00,370.00,,
05/02/19,374.10,396.90,396.90,370.55,,
04/30/2019,380.40,380.00,385.00,367.00,,
04/26/2019,380.10,377.20,382.00,376.35,,
04/25/2019,379.05,375.05,381.65,374.00,,
04/24/2019,379.30,379.30,384.40,373.20,,
04/23/2019,381.95,354.20,385.85,354.20,,
04/22/2019,359.90,375.00,375.00,355.00,,
04/18/2019,372.30,378.55,378.55,369.10,,
04/16/2019,378.55,375.00,380.00,374.15,,
04/15/2019,376.15,373.30,378.80,370.00,,
04/12/19,373.60,378.15,378.65,372.50,,
04/11/19,377.35,378.75,381.55,375.50,,
04/10/19,376.05,379.65,381.85,374.40,,
04/09/19,382.05,394.95,394.95,377.25,,
04/08/19,391.25,399.90,399.90,387.60,,
04/05/19,393.25,393.95,396.50,388.70,,
04/04/19,390.40,391.00,393.00,381.00,,
04/03/19,385.25,381.35,398.00,381.35,,
04/02/19,387.65,388.15,395.20,383.00,,
04/01/19,389.00,385.00,394.00,376.00,,
03/29/2019,383.20,387.90,387.90,375.05,,
03/28/2019,383.25,367.05,388.25,364.10,,
03/27/2019,372.65,382.45,382.50,363.50,,
03/26/2019,378.25,363.00,382.55,363.00,,
03/25/2019,365.40,355.90,371.10,348.45,,
03/22/2019,360.80,373.80,375.00,358.05,,
03/20/2019,370.80,386.80,387.95,368.00,,
03/19/2019,383.95,402.10,402.75,381.70,,
03/18/2019,401.15,419.80,419.90,399.00,,
03/15/2019,414.45,381.00,434.00,381.00,,
03/14/2019,382.60,384.00,384.75,380.00,,
03/13/2019,383.90,384.60,386.00,373.00,,
03/12/19,379.20,379.60,387.40,376.80,,
03/11/19,379.15,382.00,384.95,374.00,,
03/08/19,380.85,387.95,388.75,371.45,,
03/07/19,384.85,384.00,397.45,379.60,,
03/06/19,379.85,380.00,384.00,374.10,,
03/05/19,380.00,366.00,383.50,366.00,,
03/01/19,366.05,360.25,370.00,356.45,,
02/28/2019,358.00,348.00,358.95,348.00,,
02/27/2019,351.20,362.00,366.25,345.00,,
02/26/2019,364.85,352.05,365.00,350.00,,
02/25/2019,356.15,351.20,359.00,351.00,,
02/22/2019,351.20,351.60,354.00,347.00,,
02/21/2019,355.60,356.75,360.00,352.20,,
02/20/2019,356.75,348.30,363.90,346.15,,
02/19/2019,348.95,342.05,354.00,340.95,,
02/18/2019,344.65,341.90,346.00,332.85,,
02/15/2019,337.70,341.05,347.90,331.35,,
02/14/2019,341.05,350.00,351.95,339.95,,
02/13/2019,352.60,348.55,354.00,348.50,,
02/12/19,348.75,345.05,350.00,341.60,,
02/11/19,345.25,335.10,351.90,328.30,,
02/08/19,339.70,342.00,347.00,338.00,,
02/07/19,347.60,339.00,354.00,335.00,,
02/06/19,339.55,337.80,344.90,333.65,,
02/05/19,339.65,330.15,342.00,322.55,,
02/04/19,331.45,345.90,345.90,330.00,,
02/01/19,342.20,342.10,347.00,337.55,,
01/31/2019,345.10,340.35,348.80,333.00,,
01/30/2019,340.35,341.80,347.00,335.50,,
01/29/2019,341.80,335.00,347.00,330.00,,
01/28/2019,336.95,337.50,339.00,321.00,,
01/25/2019,331.55,335.40,339.80,325.00,,
01/24/2019,335.45,335.85,338.00,330.10,,
01/23/2019,331.05,334.00,338.35,330.00,,
01/22/2019,332.70,331.00,335.00,330.00,,
01/21/2019,330.30,342.80,342.80,330.00,,
01/18/2019,341.70,331.95,344.00,329.00,,
01/17/2019,330.40,337.15,345.95,330.00,,
01/16/2019,335.20,324.95,337.85,323.30,,
01/15/2019,325.05,327.00,329.85,323.25,,
01/14/2019,326.95,323.00,332.35,322.00,,
01/11/19,327.80,325.80,335.00,323.70,,
01/10/19,324.50,335.45,339.65,323.00,,
01/09/19,335.45,333.35,344.60,333.35,,
01/08/19,337.30,354.70,354.70,335.50,,
01/07/19,349.05,362.00,364.85,346.70,,
01/04/19,351.10,360.00,369.00,346.80,,
01/03/19,359.35,350.20,391.95,349.95,,
01/02/19,353.00,349.95,363.00,343.00,,
01/01/19,350.15,359.05,363.00,346.35,,
