Date,Price,Open,High,Low,,
11/22/2019,638.55,650.00,653.30,636.00,,
11/21/2019,653.70,671.65,675.70,651.00,,
11/20/2019,671.65,666.00,675.60,660.45,,
11/19/2019,665.75,670.80,673.70,661.80,,
11/18/2019,667.35,673.30,677.25,663.05,,
11/15/2019,672.85,674.40,682.90,671.10,,
11/14/2019,672.20,675.90,683.55,668.15,,
11/13/2019,674.30,693.50,704.10,671.70,,
11/11/19,692.65,703.50,708.70,690.10,,
11/08/19,707.50,714.35,717.25,702.80,,
11/07/19,710.00,694.80,714.60,690.80,,
11/06/19,689.25,687.10,693.90,675.25,,
11/05/19,687.05,695.35,696.90,680.10,,
11/04/19,693.70,689.65,697.00,685.80,,
11/01/19,688.35,693.90,697.90,687.00,,
10/31/2019,691.85,693.00,699.00,685.45,,
10/30/2019,689.65,675.00,697.50,670.05,,
10/29/2019,668.20,668.70,672.45,663.60,,
10/27/2019,667.75,667.75,667.75,667.75,,
10/25/2019,664.80,650.00,668.75,650.00,,
10/24/2019,669.90,660.00,678.65,655.00,,
10/23/2019,673.15,674.00,682.00,657.55,,
10/22/2019,678.20,690.00,692.95,670.50,,
10/18/2019,689.60,686.00,694.70,679.70,,
10/17/2019,685.80,674.00,687.15,668.75,,
10/16/2019,671.65,670.00,674.00,665.20,,
10/15/2019,666.90,655.20,675.40,655.20,,
10/14/2019,653.90,661.95,664.40,650.55,,
10/11/19,660.70,662.65,667.15,654.30,,
10/10/19,662.65,669.80,669.80,652.05,,
10/09/19,671.45,662.75,676.00,655.65,,
10/07/19,662.75,682.20,682.60,660.00,,
10/04/19,679.20,702.00,708.90,675.35,,
10/03/19,702.00,708.95,711.00,697.05,,
10/01/19,709.55,722.80,731.80,702.35,,
09/30/2019,718.30,715.90,721.25,709.05,,
09/27/2019,713.80,722.90,732.40,710.10,,
09/26/2019,719.75,733.95,738.60,709.05,,
09/25/2019,730.40,751.00,751.05,726.10,,
09/24/2019,757.00,731.00,765.75,715.20,,
09/23/2019,731.60,738.25,762.40,721.00,,
09/20/2019,727.65,648.00,737.40,638.60,,
09/19/2019,645.05,650.00,651.95,634.70,,
09/18/2019,650.00,649.00,657.50,644.35,,
09/17/2019,648.95,672.80,675.10,642.60,,
09/16/2019,671.80,669.45,677.30,665.75,,
09/13/2019,673.10,670.35,681.50,662.55,,
09/12/19,669.30,668.90,673.00,665.65,,
09/11/19,665.10,660.80,667.30,653.45,,
09/09/19,660.80,661.00,662.95,655.50,,
09/06/19,659.85,653.00,665.35,653.00,,
09/05/19,651.90,637.00,654.65,636.80,,
09/04/19,636.00,654.00,658.55,627.70,,
09/03/19,652.60,673.60,673.60,649.00,,
08/30/2019,679.05,664.95,684.50,662.50,,
08/29/2019,664.55,662.00,676.70,654.50,,
08/28/2019,666.20,663.50,671.85,660.00,,
08/27/2019,660.45,666.00,670.00,652.00,,
08/26/2019,652.75,665.00,672.50,635.45,,
08/23/2019,647.20,658.00,659.40,629.00,,
08/22/2019,657.20,647.50,665.00,643.35,,
08/21/2019,650.65,680.30,687.00,641.50,,
08/20/2019,677.20,666.00,686.80,666.00,,
08/19/2019,663.70,653.80,671.95,649.00,,
08/16/2019,651.35,652.90,661.50,648.00,,
08/14/2019,654.55,650.00,659.50,642.30,,
08/13/2019,647.90,655.80,665.60,644.40,,
08/09/19,656.95,660.00,668.95,653.25,,
08/08/19,656.30,648.00,661.95,640.30,,
08/07/19,644.55,648.75,651.75,637.25,,
08/06/19,646.85,633.00,650.05,632.00,,
08/05/19,634.65,640.00,641.70,623.25,,
08/02/19,646.10,640.00,652.50,633.60,,
08/01/19,647.75,640.60,654.00,638.35,,
07/31/2019,645.30,633.45,649.35,622.65,,
07/30/2019,636.35,659.95,663.80,626.05,,
07/29/2019,665.35,674.85,680.00,647.05,,
07/26/2019,698.25,689.00,704.00,678.50,,
07/25/2019,691.45,695.80,698.70,688.10,,
07/24/2019,695.80,711.80,716.65,687.05,,
07/23/2019,713.85,722.00,724.95,708.20,,
07/22/2019,722.70,710.05,726.05,706.55,,
07/19/2019,717.05,718.20,722.70,705.10,,
07/18/2019,717.55,726.15,734.30,712.95,,
07/17/2019,729.85,735.95,735.95,728.00,,
07/16/2019,736.20,719.00,737.75,715.45,,
07/15/2019,719.15,713.00,720.90,706.30,,
07/12/19,710.45,719.05,721.75,709.50,,
07/11/19,719.10,730.90,732.60,704.30,,
07/10/19,726.55,741.80,742.00,720.00,,
07/09/19,738.85,750.00,752.00,724.00,,
07/08/19,746.55,761.50,761.95,742.15,,
07/05/19,765.55,788.45,788.45,762.75,,
07/04/19,783.80,794.00,794.00,781.70,,
07/03/19,790.45,794.00,794.90,785.15,,
07/02/19,791.00,787.00,796.00,781.35,,
07/01/19,787.05,790.90,797.50,783.40,,
06/28/2019,786.15,795.00,806.85,782.65,,
06/27/2019,794.40,792.00,797.00,784.05,,
06/26/2019,788.15,782.80,795.90,778.60,,
06/25/2019,783.95,782.55,786.25,766.75,,
06/24/2019,785.40,781.30,791.35,781.00,,
06/21/2019,786.15,785.75,790.80,775.55,,
06/20/2019,785.75,780.20,788.00,776.00,,
06/19/2019,784.00,775.15,788.00,775.15,,
06/18/2019,774.45,766.00,777.15,763.05,,
06/17/2019,771.05,777.00,777.00,768.30,,
06/14/2019,777.75,783.30,784.20,774.90,,
06/13/2019,783.50,781.00,786.75,777.20,,
06/12/19,781.90,789.00,789.00,775.55,,
06/11/19,792.75,790.25,796.80,786.10,,
06/10/19,792.05,789.55,797.40,787.70,,
06/07/19,788.65,778.30,793.65,773.00,,
06/06/19,781.25,777.10,787.75,768.50,,
06/04/19,779.90,762.00,786.40,762.00,,
06/03/19,769.95,749.80,772.00,743.45,,
05/31/2019,747.95,722.25,752.00,722.25,,
05/30/2019,720.40,732.00,733.00,709.20,,
05/29/2019,730.95,723.00,737.85,713.85,,
05/28/2019,723.75,733.00,735.45,720.00,,
05/27/2019,733.90,741.00,743.70,731.10,,
05/24/2019,743.55,752.85,754.90,739.10,,
05/23/2019,751.50,762.55,768.95,738.15,,
05/22/2019,755.55,758.25,765.50,748.10,,
05/21/2019,757.90,758.00,766.75,754.00,,
05/20/2019,755.55,747.00,758.90,737.75,,
05/17/2019,734.55,724.80,739.00,723.00,,
05/16/2019,725.20,722.25,727.65,713.50,,
05/15/2019,721.15,723.60,728.90,717.65,,
05/14/2019,723.50,735.95,735.95,717.10,,
05/13/2019,732.25,731.90,739.00,728.50,,
05/10/19,739.00,735.00,742.55,725.25,,
05/09/19,741.70,727.55,745.70,724.65,,
05/08/19,734.15,739.75,739.90,724.80,,
05/07/19,739.10,752.50,754.70,735.10,,
05/06/19,751.00,750.00,767.85,745.00,,
05/03/19,770.30,766.25,774.35,765.55,,
05/02/19,771.00,778.80,778.85,765.00,,
04/30/2019,774.65,760.00,778.25,760.00,,
04/26/2019,766.80,778.00,778.00,760.20,,
04/25/2019,772.90,778.10,780.50,770.50,,
04/24/2019,774.05,765.00,776.00,759.00,,
04/23/2019,761.50,762.55,766.00,755.00,,
04/22/2019,761.45,757.50,764.00,754.00,,
04/18/2019,757.70,751.15,767.60,751.15,,
04/16/2019,758.15,756.00,760.25,751.35,,
04/15/2019,751.85,746.80,754.45,742.05,,
04/12/19,742.60,745.00,750.90,738.50,,
04/11/19,752.80,756.70,759.90,750.95,,
04/10/19,757.50,756.00,764.95,752.90,,
04/09/19,760.50,764.10,764.75,752.00,,
04/08/19,764.10,758.60,766.05,755.75,,
04/05/19,759.80,765.00,772.40,755.10,,
04/04/19,766.95,767.65,769.50,756.40,,
04/03/19,770.55,765.95,780.00,764.00,,
04/02/19,764.45,776.70,779.55,761.20,,
04/01/19,775.65,775.00,783.00,767.55,,
03/29/2019,772.50,765.00,780.00,764.55,,
03/28/2019,760.55,753.00,765.00,747.60,,
03/27/2019,749.30,766.70,766.70,745.30,,
03/26/2019,757.80,741.00,761.25,741.00,,
03/25/2019,738.95,750.20,752.65,736.50,,
03/22/2019,758.05,753.60,767.90,753.60,,
03/20/2019,757.30,766.10,768.00,754.00,,
03/19/2019,765.10,754.50,768.30,742.15,,
03/18/2019,748.30,745.85,756.00,741.00,,
03/15/2019,745.10,747.30,754.00,742.00,,
03/14/2019,747.20,769.85,772.00,745.10,,
03/13/2019,766.60,769.00,776.75,758.60,,
03/12/19,765.45,748.70,769.90,746.60,,
03/11/19,742.60,729.45,746.00,728.50,,
03/08/19,727.85,719.70,729.50,717.65,,
03/07/19,718.45,714.00,728.00,711.15,,
03/06/19,713.70,722.80,730.95,711.70,,
03/05/19,720.85,707.55,723.90,705.10,,
03/01/19,707.55,717.50,727.00,705.10,,
02/28/2019,715.35,696.00,718.50,695.55,,
02/27/2019,693.20,698.70,712.45,690.05,,
02/26/2019,694.30,695.00,703.90,689.35,,
02/25/2019,702.80,699.00,705.00,690.00,,
02/22/2019,696.10,696.10,705.80,692.55,,
02/21/2019,698.75,698.50,702.95,691.10,,
02/20/2019,695.15,680.00,699.00,674.00,,
02/19/2019,676.95,686.00,695.60,672.40,,
02/18/2019,686.60,690.00,690.00,665.45,,
02/15/2019,688.65,695.80,697.95,675.25,,
02/14/2019,694.15,703.45,704.80,689.25,,
02/13/2019,703.45,708.05,710.40,698.30,,
02/12/19,708.50,726.00,733.45,705.50,,
02/11/19,723.35,741.00,743.25,718.10,,
02/08/19,743.30,749.00,753.25,740.60,,
02/07/19,748.15,736.90,754.25,735.10,,
02/06/19,737.50,735.40,744.70,726.05,,
02/05/19,730.80,735.00,739.80,725.00,,
02/04/19,735.55,740.00,746.00,726.10,,
02/01/19,737.15,715.00,739.90,711.00,,
01/31/2019,713.45,705.40,716.25,692.10,,
01/30/2019,703.35,704.90,708.15,696.00,,
01/29/2019,700.95,698.00,704.20,688.55,,
01/28/2019,698.70,711.00,713.05,686.35,,
01/25/2019,708.15,700.25,724.60,700.25,,
01/24/2019,702.60,696.20,707.50,695.60,,
01/23/2019,696.20,721.00,721.05,691.00,,
01/22/2019,711.85,679.70,721.00,670.60,,
01/21/2019,677.70,679.25,685.55,673.00,,
01/18/2019,677.50,677.55,686.00,671.45,,
01/17/2019,676.15,684.70,685.75,674.20,,
01/16/2019,683.45,682.45,689.00,680.15,,
01/15/2019,681.10,691.25,693.50,678.35,,
01/14/2019,688.55,686.00,690.55,683.45,,
01/11/19,688.05,688.00,690.80,681.15,,
01/10/19,688.05,682.95,690.55,676.00,,
01/09/19,681.75,672.00,684.35,672.00,,
01/08/19,669.70,694.00,696.90,667.05,,
01/07/19,693.55,684.05,695.75,683.10,,
01/04/19,678.55,683.20,688.90,672.95,,
01/03/19,681.40,693.00,697.45,677.80,,
01/02/19,691.80,692.00,703.00,690.00,,
01/01/19,694.80,694.40,697.50,686.50,,
