Date,Price,Open,High,Low,,
04/12/23,3860.30,3760.00,3880.00,3750.00,,
04/11/23,3756.55,3723.00,3765.00,3723.00,,
04/10/23,3735.15,3743.55,3746.00,3715.00,,
04/06/23,3743.55,3724.95,3763.00,3693.30,,
04/05/23,3742.00,3655.00,3752.60,3654.95,,
04/03/23,3695.75,3747.00,3753.95,3678.85,,
03/31/2023,3723.55,3615.00,3890.00,3606.00,,
03/29/2023,3602.10,3573.00,3618.00,3555.05,,
03/28/2023,3573.45,3554.00,3610.90,3554.00,,
03/27/2023,3565.55,3474.45,3575.10,3470.00,,
03/24/2023,3475.60,3529.00,3549.00,3460.30,,
03/23/2023,3518.10,3501.60,3545.00,3486.70,,
03/22/2023,3511.65,3486.90,3543.80,3477.30,,
03/21/2023,3459.55,3465.50,3479.90,3401.25,,
03/20/2023,3445.50,3355.00,3520.00,3355.00,,
03/17/2023,3490.45,3430.00,3508.80,3430.00,,
03/16/2023,3425.85,3380.00,3445.75,3345.00,,
03/15/2023,3381.45,3400.00,3420.50,3342.00,,
03/14/2023,3375.80,3429.95,3443.30,3308.20,,
03/13/2023,3425.50,3451.25,3461.50,3410.10,,
03/10/23,3456.90,3461.00,3478.75,3429.05,,
03/09/23,3511.70,3510.15,3564.95,3501.00,,
03/08/23,3501.60,3524.05,3525.00,3417.05,,
03/06/23,3552.10,3529.00,3575.00,3529.00,,
03/03/23,3515.65,3532.00,3558.00,3492.00,,
03/02/23,3504.10,3518.00,3528.00,3482.45,,
03/01/23,3510.85,3503.00,3537.00,3488.25,,
02/28/2023,3491.70,3535.00,3564.75,3472.35,,
02/27/2023,3519.70,3528.00,3547.45,3485.90,,
02/24/2023,3555.70,3506.00,3567.50,3506.00,,
02/23/2023,3503.85,3510.00,3539.00,3433.50,,
02/22/2023,3503.05,3550.00,3550.00,3482.00,,
02/21/2023,3574.65,3510.00,3600.00,3500.00,,
02/20/2023,3510.20,3532.60,3558.70,3475.50,,
02/17/2023,3515.00,3551.00,3600.00,3498.00,,
02/16/2023,3589.00,3598.00,3640.00,3544.05,,
02/15/2023,3576.10,3505.00,3584.40,3479.00,,
02/14/2023,3517.95,3464.00,3544.00,3380.00,,
02/13/2023,3463.85,3749.00,3751.05,3351.00,,
02/10/23,3813.80,3824.45,3855.15,3751.60,,
02/09/23,3824.40,3810.00,3838.60,3720.90,,
02/08/23,3787.45,3686.10,3818.00,3682.00,,
02/07/23,3676.55,3670.00,3715.00,3660.00,,
02/06/23,3665.60,3650.00,3727.90,3630.70,,
02/03/23,3657.05,3659.25,3724.00,3612.00,,
02/02/23,3645.45,3601.00,3684.55,3592.00,,
02/01/23,3630.00,3721.15,3721.15,3553.95,,
01/31/2023,3670.95,3731.00,3738.45,3631.65,,
01/30/2023,3727.75,3640.00,3774.90,3640.00,,
01/27/2023,3643.85,3682.95,3766.85,3600.00,,
01/25/2023,3668.25,3728.00,3728.00,3618.85,,
01/24/2023,3726.50,3749.00,3783.70,3706.05,,
01/23/2023,3746.20,3685.40,3759.85,3661.00,,
01/20/2023,3670.55,3716.00,3729.95,3662.00,,
01/19/2023,3716.15,3735.00,3735.00,3662.00,,
01/18/2023,3748.85,3730.00,3759.00,3711.00,,
01/17/2023,3729.85,3776.00,3783.35,3695.00,,
01/16/2023,3760.05,3751.00,3772.00,3704.00,,
01/13/2023,3732.30,3732.30,3741.45,3652.00,,
01/12/23,3716.60,3673.90,3764.95,3655.50,,
01/11/23,3655.60,3687.15,3715.00,3612.35,,
01/10/23,3687.15,3681.95,3704.70,3620.00,,
01/09/23,3671.30,3705.50,3748.85,3637.05,,
01/06/23,3687.05,3720.00,3728.00,3665.05,,
01/05/23,3718.95,3847.00,3847.20,3700.00,,
01/04/23,3827.05,3921.00,3927.00,3812.00,,
01/03/23,3917.00,3912.50,3960.00,3895.65,,
01/02/23,3911.50,3935.00,3951.85,3881.00,,
12/30/2022,3932.05,3959.95,3980.00,3909.55,,
12/29/2022,3920.60,3933.85,3938.00,3895.10,,
12/28/2022,3933.35,3921.50,3982.00,3905.00,,
12/27/2022,3934.05,3929.95,3965.00,3873.05,,
12/26/2022,3898.20,3851.00,3907.45,3815.20,,
12/23/2022,3845.60,4057.80,4057.80,3822.60,,
12/22/2022,4095.20,4156.00,4264.10,4025.00,,
12/21/2022,4146.35,4230.00,4295.00,4087.00,,
12/20/2022,4227.55,4182.00,4249.00,4125.00,,
12/19/2022,4193.30,4096.30,4235.75,4065.15,,
12/16/2022,4136.20,4095.00,4173.80,4040.05,,
12/15/2022,4139.70,4180.00,4180.00,4097.00,,
12/14/2022,4198.80,4188.60,4214.00,4126.65,,
12/13/2022,4160.00,4064.00,4210.00,4059.00,,
12/12/22,4049.95,4006.00,4066.45,3873.20,,
12/09/22,4015.00,4028.00,4045.00,3996.05,,
12/08/22,4015.35,3973.00,4038.95,3955.00,,
12/07/22,3970.45,4048.00,4066.00,3954.00,,
12/06/22,4053.15,4040.00,4097.00,4037.90,,
12/05/22,4056.45,4051.00,4073.95,3997.20,,
12/02/22,4042.60,4029.35,4054.60,4011.00,,
12/01/22,4029.35,4040.00,4059.95,3998.45,,
11/30/2022,3993.60,3953.00,3999.00,3913.00,,
11/29/2022,3961.15,3940.00,4009.60,3939.40,,
11/28/2022,3940.10,3947.00,3999.95,3931.00,,
11/25/2022,3954.60,3881.40,3964.80,3843.00,,
11/24/2022,3862.05,3870.00,3899.75,3836.05,,
11/23/2022,3848.10,3872.90,3932.95,3836.90,,
11/22/2022,3853.60,3890.00,3892.00,3816.55,,
11/21/2022,3878.35,3890.00,3944.80,3850.00,,
11/18/2022,3894.75,3928.00,3950.60,3845.00,,
11/17/2022,3907.55,4140.00,4140.05,3901.00,,
11/16/2022,4147.80,4160.00,4207.65,4117.60,,
11/15/2022,4154.70,4349.70,4349.70,4145.00,,
11/14/2022,4360.85,4125.00,4400.00,4118.00,,
11/11/22,4100.20,3909.95,4127.95,3900.10,,
11/10/22,3815.15,3882.80,3894.55,3785.10,,
11/09/22,3882.80,3940.65,3964.85,3870.00,,
11/07/22,3942.65,3911.15,3985.00,3896.00,,
11/04/22,3891.65,3930.00,3939.90,3880.00,,
11/03/22,3931.75,3938.90,3967.60,3885.55,,
11/02/22,3987.75,3999.00,4036.60,3964.00,,
11/01/22,4000.75,3926.00,4016.00,3924.70,,
10/31/2022,3921.70,3845.00,3928.00,3844.90,,
10/28/2022,3821.30,3852.00,3909.00,3788.00,,
10/27/2022,3927.10,3855.00,3949.90,3832.00,,
10/25/2022,3806.00,3857.00,3905.45,3797.20,,
10/24/2022,3857.20,3890.00,3898.80,3850.00,,
10/21/2022,3822.15,3990.00,3997.00,3808.85,,
10/20/2022,3974.85,3846.35,3987.60,3820.00,,
10/19/2022,3865.25,3869.00,3919.00,3845.00,,
10/18/2022,3860.30,3825.00,3876.60,3795.20,,
10/17/2022,3789.50,3764.00,3812.00,3720.00,,
10/14/2022,3763.05,3850.20,3890.00,3751.10,,
10/13/2022,3776.15,3775.00,3795.95,3735.00,,
10/12/22,3781.00,3770.00,3809.15,3721.65,,
10/11/22,3763.70,3852.00,3884.50,3741.00,,
10/10/22,3815.75,3849.00,3864.15,3770.00,,
10/07/22,3920.20,4009.95,4009.95,3915.00,,
10/06/22,4009.40,3967.20,4060.00,3956.05,,
10/04/22,3947.45,3879.00,3958.00,3866.35,,
10/03/22,3804.60,3847.00,3903.95,3795.80,,
09/30/2022,3860.60,3885.00,3890.00,3815.45,,
09/29/2022,3906.15,3900.00,3930.55,3831.00,,
09/28/2022,3879.25,3850.00,3920.00,3811.05,,
09/27/2022,3877.15,3720.00,3905.65,3715.00,,
09/26/2022,3705.85,3880.00,3880.00,3694.80,,
09/23/2022,3898.65,4068.85,4068.85,3889.60,,
09/22/2022,4038.30,4072.20,4080.00,3985.00,,
09/21/2022,4072.25,4067.00,4110.00,4025.00,,
09/20/2022,4065.95,4068.00,4130.00,4041.10,,
09/19/2022,4015.50,4159.90,4159.90,3966.00,,
09/16/2022,4121.65,4199.00,4207.35,4101.15,,
09/15/2022,4197.90,4275.00,4292.50,4165.00,,
09/14/2022,4235.00,4235.00,4279.95,4201.55,,
09/13/2022,4366.55,4342.00,4392.00,4322.05,,
09/12/22,4305.65,4290.00,4348.00,4289.05,,
09/09/22,4284.35,4248.00,4320.15,4176.00,,
09/08/22,4201.85,4235.00,4254.00,4190.05,,
09/07/22,4194.75,4145.00,4209.00,4141.00,,
09/06/22,4185.85,4276.75,4278.85,4168.00,,
09/05/22,4255.45,4279.90,4299.00,4236.80,,
09/02/22,4252.35,4297.65,4344.50,4242.00,,
09/01/22,4257.65,4260.00,4320.00,4201.20,,
08/30/2022,4344.30,4200.00,4370.00,4200.00,,
08/29/2022,4157.60,4201.60,4350.00,4142.00,,
08/26/2022,4436.45,4525.00,4624.90,4422.05,,
08/25/2022,4503.05,4460.00,4541.90,4430.00,,
08/24/2022,4421.20,4280.00,4442.95,4232.20,,
08/23/2022,4262.55,4155.00,4299.95,4085.00,,
08/22/2022,4244.05,4430.00,4430.00,4190.00,,
08/19/2022,4454.45,4468.00,4523.70,4411.00,,
08/18/2022,4467.15,4498.00,4513.00,4405.00,,
08/17/2022,4481.80,4437.00,4518.00,4385.05,,
08/16/2022,4428.75,4460.00,4494.75,4380.20,,
08/12/22,4433.25,4430.00,4579.00,4411.00,,
08/11/22,4401.60,4298.00,4430.00,4282.25,,
08/10/22,4240.05,4305.70,4312.45,4191.90,,
08/08/22,4266.80,4309.80,4347.50,4240.00,,
08/05/22,4310.05,4290.00,4329.60,4255.55,,
08/04/22,4258.05,4339.00,4389.95,4170.90,,
08/03/22,4301.55,4388.00,4460.00,4282.30,,
08/02/22,4404.75,4327.00,4445.25,4305.25,,
08/01/22,4341.00,4364.70,4396.80,4304.70,,
07/29/2022,4336.40,4100.00,4353.95,4095.00,,
07/28/2022,4086.15,3950.00,4100.00,3938.30,,
07/27/2022,3916.80,3883.10,3930.00,3823.45,,
07/26/2022,3868.55,4063.25,4063.25,3850.00,,
07/25/2022,4024.55,4104.55,4104.55,3988.90,,
07/22/2022,4104.55,4175.00,4184.00,4082.05,,
07/21/2022,4152.30,4131.00,4170.00,4062.00,,
07/20/2022,4131.00,4223.95,4223.95,4110.25,,
07/19/2022,4129.40,3980.00,4144.00,3963.75,,
07/18/2022,3973.30,3855.95,4011.00,3831.00,,
07/15/2022,3803.65,3853.00,3874.90,3775.00,,
07/14/2022,3840.05,3885.00,3908.00,3811.10,,
07/13/2022,3882.05,3829.00,3908.80,3822.05,,
07/12/22,3828.30,3872.20,3898.95,3815.00,,
07/11/22,3920.75,3921.55,3953.00,3826.00,,
07/08/22,3978.65,3939.00,3990.00,3896.05,,
07/07/22,3927.05,3921.00,3950.00,3883.05,,
07/06/22,3907.05,3809.00,3928.30,3775.00,,
07/05/22,3825.10,3844.00,3939.90,3793.85,,
07/04/22,3826.20,3726.50,3844.05,3726.50,,
07/01/22,3726.50,3771.90,3774.00,3606.00,,
06/30/2022,3758.80,3790.00,3799.00,3645.60,,
06/29/2022,3779.75,3870.00,3880.00,3750.00,,
06/28/2022,3912.10,3920.00,3959.90,3854.15,,
06/27/2022,3925.75,3986.95,3986.95,3880.40,,
06/24/2022,3919.60,3788.15,3960.00,3770.00,,
06/23/2022,3756.85,3680.00,3769.95,3650.00,,
06/22/2022,3646.65,3641.10,3660.00,3531.60,,
06/21/2022,3675.00,3624.25,3684.40,3583.70,,
06/20/2022,3595.70,3630.00,3630.00,3547.00,,
06/17/2022,3598.25,3616.40,3647.75,3530.00,,
06/16/2022,3611.25,3680.55,3718.00,3574.20,,
06/15/2022,3643.75,3623.95,3677.80,3600.45,,
06/14/2022,3607.60,3614.00,3620.95,3535.05,,
06/13/2022,3614.05,3501.00,3636.50,3501.00,,
06/10/22,3680.90,3736.35,3779.00,3618.15,,
06/09/22,3780.65,3643.00,3800.00,3615.15,,
06/08/22,3697.25,3610.00,3710.00,3555.20,,
06/07/22,3622.80,3685.30,3698.95,3590.00,,
06/06/22,3711.85,3829.15,3829.15,3668.10,,
06/03/22,3829.20,3976.30,4021.05,3800.00,,
06/02/22,3923.05,4065.00,4065.00,3892.00,,
06/01/22,4080.30,4195.00,4225.00,4030.10,,
05/31/2022,4164.40,3805.00,4185.65,3775.05,,
05/30/2022,3805.15,3760.00,3876.85,3720.00,,
05/27/2022,3693.30,3606.00,3725.00,3587.05,,
05/26/2022,3549.70,3410.00,3568.75,3313.00,,
05/25/2022,3375.25,3509.95,3536.95,3320.00,,
05/24/2022,3502.45,3545.00,3545.00,3435.00,,
05/23/2022,3520.40,3499.00,3557.65,3462.45,,
05/20/2022,3489.90,3494.00,3501.95,3410.00,,
05/19/2022,3402.05,3500.00,3531.70,3395.00,,
05/18/2022,3604.05,3649.00,3692.00,3566.50,,
05/17/2022,3641.25,3610.00,3663.85,3503.00,,
05/16/2022,3547.20,3506.00,3620.00,3448.05,,
