Date,Price,Open,High,Low,,
02/27/2019,345.8,350.55,354.6,343.35,,
02/26/2019,348.1,352.1,352.5,346.8,,
02/25/2019,355.5,353.45,357.4,352.75,,
02/22/2019,351.75,351.95,353.95,351.4,,
02/21/2019,350.4,346,354.7,346,,
02/20/2019,345.2,344.15,347.65,342.35,,
02/19/2019,343.35,340.3,350.4,339.85,,
02/18/2019,338.55,341.55,343.05,337.2,,
02/15/2019,342,344.35,347.7,340.55,,
02/14/2019,343.1,340.7,346.5,336.25,,
02/13/2019,340,345.8,347.1,339,,
02/12/19,344.45,349.85,352,343.25,,
02/11/19,349.3,355,355,348.6,,
02/08/19,354.9,353.1,357.8,350.8,,
02/07/19,358.75,359,361.55,356.5,,
02/06/19,358.9,353,361.5,353,,
02/05/19,352.35,354.95,355.5,348.9,,
02/04/19,354.6,351.6,356.7,346,,
02/01/19,354.5,364,365.7,348.7,,
01/31/2019,364.25,372.7,376.6,354.1,,
01/30/2019,365.25,351,368.05,351,,
01/29/2019,346.9,344.85,350.5,341.6,,
01/28/2019,343.45,354.2,354.9,336.85,,
01/25/2019,357.1,361.25,364.45,354.5,,
01/24/2019,365,365,368.45,361.7,,
01/23/2019,367.65,369.7,373.5,366.4,,
01/22/2019,369,369.1,372.5,366.15,,
01/21/2019,371.25,372,376.2,370.25,,
01/18/2019,371.9,374.2,376.5,370.05,,
01/17/2019,373.35,376,377.95,372.6,,
01/16/2019,375.1,372.5,379.45,372.5,,
01/15/2019,372.55,374.9,375.35,370.45,,
01/14/2019,373.4,378.4,378.4,372.7,,
01/11/19,378.55,380.8,381,375.25,,
01/10/19,379.7,380.1,382.1,376.2,,
01/09/19,382,382.1,383.35,375.9,,
01/08/19,380.2,367.9,381.6,366.75,,
01/07/19,367.5,368.3,370.9,366.55,,
01/04/19,365.55,361.5,368.55,358.05,,
01/03/19,363.25,365,367.35,362,,
01/02/19,364.35,362.65,367.95,360.45,,
01/01/19,363.65,362,364.85,356.5,,
