Date,Price,Open,High,Low,,
06/30/2022,636.7,622.3,639.4,622.3,,
06/29/2022,625.8,631.9,637.5,623.4,,
06/28/2022,642.3,631,644.7,631,,
06/27/2022,637,645,645.75,634.85,,
06/24/2022,634,638.9,642.25,632,,
06/23/2022,629.25,627.9,640.85,618.1,,
06/22/2022,626.85,632.75,633.9,621.2,,
06/21/2022,636.75,630.1,645,628.3,,
06/20/2022,628,635,637.4,622.05,,
06/17/2022,635.6,634,640.6,626.9,,
06/16/2022,635.4,658,658.2,630.9,,
06/15/2022,650.5,652,655.5,647.3,,
06/14/2022,650.05,644,655.4,643.25,,
06/13/2022,648.95,642,651.8,640.35,,
06/10/22,660.8,658,663.45,652.5,,
06/09/22,661.15,655,662.85,650,,
06/08/22,658.9,670,673.5,655.5,,
06/07/22,665.75,670.9,678,661.15,,
06/06/22,671.9,676.5,683.85,670.85,,
06/03/22,676.5,695,697.5,673.05,,
06/02/22,691.6,683,692.9,682.75,,
06/01/22,686.5,683,692.4,680.45,,
05/31/2022,685.4,690,695.9,683.55,,
05/30/2022,693.55,695,697.9,690.15,,
05/27/2022,688.55,686,693.6,684,,
05/26/2022,683.55,673,685.35,668,,
05/25/2022,664.8,682.6,682.6,659.95,,
05/24/2022,664,671,681.4,661.6,,
05/23/2022,675.15,675,684.6,668.45,,
05/20/2022,673.2,664,675.65,658.95,,
05/19/2022,650.15,648.6,657.65,641.5,,
05/18/2022,659.3,656,670.45,651,,
05/17/2022,654.9,645,657.3,641.45,,
05/16/2022,638.9,640,649,630.8,,
05/13/2022,635.9,658,659.45,633.5,,
05/12/22,649.35,669,669,644.1,,
05/11/22,672.45,664,676.6,655.7,,
05/10/22,659.75,664.05,672.15,657.8,,
05/09/22,664.05,659.8,668.85,649.05,,
05/06/22,673.2,691,692.25,668.3,,
05/05/22,702.05,718,721.65,699.25,,
05/04/22,706.75,736,736,704.2,,
05/02/22,727.3,724.7,738,719.55,,
04/29/2022,728.7,769,769,725,,
04/28/2022,779.95,777.6,785.2,766.35,,
04/27/2022,766.1,768.4,772.85,749.05,,
04/26/2022,775.2,790,796.6,769.3,,
04/25/2022,780.7,773.85,788.5,762,,
04/22/2022,780.35,797,797.25,778.35,,
04/21/2022,801.85,794,804,790.65,,
04/20/2022,794.75,799,802,788.55,,
04/19/2022,798.05,803,816,785.2,,
04/18/2022,799.15,782,801.6,775.95,,
04/13/2022,792.95,805,809.5,790.95,,
04/12/22,798.55,782.5,801,777.45,,
04/11/22,785.4,790,794,784,,
04/08/22,794.9,794,800.65,789.3,,
04/07/22,792.05,772,795,769.35,,
04/06/22,773.6,775.5,779.8,769.25,,
04/05/22,783.5,778,796,777.3,,
04/04/22,783.65,785,785.5,767.2,,
04/01/22,774.45,761,775.7,755.2,,
03/31/2022,760.65,763.9,763.9,751.4,,
03/30/2022,750.2,744.4,765.8,741.2,,
03/29/2022,737.55,741,742,731.05,,
03/28/2022,736.25,723.8,737.75,715.2,,
03/25/2022,720.9,727,727,715.8,,
03/24/2022,722.2,720,730.25,719,,
03/23/2022,726.65,733.15,743.05,725,,
03/22/2022,732.1,725,736.75,706.2,,
03/21/2022,726.4,744,749.3,723.65,,
03/17/2022,739.4,735,746.5,735,,
03/16/2022,723.7,705.5,725.8,705.5,,
03/15/2022,698.2,713.5,717.9,695.1,,
03/14/2022,710.1,692.25,712.25,685.3,,
03/11/22,690.9,691.3,706.5,687.55,,
03/10/22,694.8,705,720.3,688.7,,
03/09/22,674.3,675.5,680.5,659.2,,
03/08/22,669.6,667,672.85,637,,
03/07/22,667.25,695.9,704.7,655.6,,
03/04/22,715.15,725,732.5,710.1,,
03/03/22,737.8,758.9,759.05,732.5,,
03/02/22,750.25,734,756.4,725.9,,
02/28/2022,742.6,748.05,749.3,736.3,,
02/25/2022,758.15,745,764.7,739.2,,
02/24/2022,730.65,749,768.25,725.15,,
02/23/2022,777.2,784.5,785.5,772.3,,
02/22/2022,779.25,760,786.85,760,,
02/21/2022,788.7,784,796.75,776.5,,
02/18/2022,787.3,777.25,790.25,777.25,,
02/17/2022,782.85,798.5,801.9,780.55,,
02/16/2022,797.15,793,808,789,,
02/15/2022,796.55,790,798.7,764.5,,
02/14/2022,773.25,790,802,770.25,,
02/11/22,803,800.4,809.95,798.65,,
02/10/22,809.65,808.9,815.9,803.55,,
02/09/22,803.75,801,809.5,800.95,,
02/08/22,798.5,794.5,800.85,776.05,,
02/07/22,789.5,802,803.35,784.45,,
02/04/22,798.3,799,804.5,790.65,,
02/03/22,799.75,803.7,811.75,793.1,,
02/02/22,803.95,788.5,805.9,787.75,,
02/01/22,781.05,777,793.6,769,,
01/31/2022,773.1,770.5,777.9,762.6,,
01/28/2022,764.75,778.35,784.8,761.8,,
01/27/2022,773.1,748,778,738.25,,
01/25/2022,751.95,713.7,754.95,708.6,,
01/24/2022,704.35,715,715.8,688.3,,
01/21/2022,712.6,725,725,708.05,,
01/20/2022,728.75,729.25,736.75,722.1,,
01/19/2022,729.6,725.6,731.75,718.6,,
01/18/2022,725.6,717,735.85,714.5,,
01/17/2022,712.55,720.5,720.6,709.4,,
01/14/2022,721.6,735.7,735.7,716.1,,
01/13/2022,740.4,748.5,748.5,737.15,,
01/12/22,746.65,746,751.1,743.05,,
01/11/22,743.45,742.8,747,737.15,,
01/10/22,742.8,734,744.05,733.65,,
01/07/22,730.55,733,740.95,725.15,,
01/06/22,730.3,721.9,733.15,719.25,,
01/05/22,726.8,712,730.8,709.45,,
01/04/22,708.65,700,711,700,,
01/03/22,696.3,680,698,679,,
12/31/2021,678.55,669,686.4,669,,
12/30/2021,669,669.7,672.65,664.45,,
12/29/2021,670.3,674,679.7,667.1,,
12/28/2021,675.4,677,680.8,672,,
12/27/2021,672,665.4,674.4,656.15,,
12/24/2021,667.45,679.1,681.3,662.7,,
12/23/2021,678.25,676.3,684.4,672.65,,
12/22/2021,669.4,673.5,676.6,664.35,,
12/21/2021,665.95,684.8,684.8,662.75,,
12/20/2021,674.8,684,684,660.35,,
12/17/2021,689.05,706,707.05,685.05,,
12/16/2021,709.85,719.5,721.85,705.2,,
12/15/2021,712.5,714.5,720,707.7,,
12/14/2021,710.7,701,713.65,697.6,,
12/13/2021,704.05,697,711.6,692,,
12/10/21,687.65,686.25,691.9,683.75,,
12/09/21,694.05,699,700,688,,
12/08/21,696.95,697,701.4,687.7,,
12/07/21,687.2,678.2,691.25,667.4,,
12/06/21,663.3,675,678.95,661.3,,
12/03/21,672.95,680,687.55,670.9,,
12/02/21,676.05,678,678.75,668.05,,
12/01/21,679.8,663,681.4,660.7,,
11/30/2021,657.05,645,677.3,645,,
11/29/2021,650.85,658,665,649.3,,
11/26/2021,661.8,670.9,674.9,660,,
11/25/2021,680,686,687.45,676.65,,
11/24/2021,685.15,691.5,695.2,681.8,,
11/23/2021,685.85,682,692.65,677.25,,
11/22/2021,686.2,713,713,677.5,,
11/18/2021,706.85,715.8,717.75,702,,
11/17/2021,712.15,721,725,706.75,,
11/16/2021,726.35,733,733,721.7,,
11/15/2021,733.25,738,743.85,728,,
11/12/21,736.2,742,742.25,733.6,,
11/11/21,738.85,749.25,749.25,735.25,,
11/10/21,749.25,744.8,753.3,733,,
11/09/21,745,750.8,754,743.35,,
11/08/21,750.8,760,760,741.7,,
11/04/21,753,758.95,758.95,751.6,,
11/03/21,750.7,760,762.75,748.85,,
11/02/21,755.9,754.5,761,748.25,,
11/01/21,752.35,750,757.75,740,,
10/29/2021,742.05,762.9,762.9,714.4,,
10/28/2021,757.8,788.4,788.6,754.35,,
10/27/2021,787.35,842.2,842.2,785.8,,
10/26/2021,842.25,849.7,851.7,824,,
10/25/2021,845.05,828.8,866.6,825.45,,
10/22/2021,816.9,811.2,824.95,806.75,,
10/21/2021,808.95,806.5,813,792.4,,
10/20/2021,804.85,801,813.8,792.4,,
10/19/2021,801.35,816.5,827.05,798.5,,
10/18/2021,813.25,812.2,818.95,802.5,,
10/14/2021,802,796.35,803.85,788,,
10/13/2021,794.2,797,804.3,793,,
10/12/21,797,790.8,799.65,785.7,,
10/11/21,787.1,783,793,779.3,,
10/08/21,781.7,781,785.2,776.15,,
10/07/21,776.8,782.05,790,774.15,,
10/06/21,778.85,783.4,794,775.75,,
10/05/21,782.5,778.65,783.7,771.65,,
