Date,Price,Open,High,Low,,
01/23/2020,7147.10,7145.40,7220.00,7123.15,,
01/22/2020,7135.60,7340.00,7374.95,7107.95,,
01/21/2020,7302.65,7411.50,7434.65,7287.80,,
01/20/2020,7449.60,7521.25,7529.50,7421.05,,
01/17/2020,7520.15,7469.00,7569.90,7432.55,,
01/16/2020,7462.65,7456.50,7521.00,7421.20,,
01/15/2020,7482.95,7388.95,7505.00,7353.00,,
01/14/2020,7386.80,7355.00,7412.40,7325.60,,
01/13/2020,7352.70,7332.00,7370.00,7279.80,,
01/10/20,7330.50,7261.40,7349.90,7234.40,,
01/09/20,7227.90,7140.00,7240.00,7102.00,,
01/08/20,7035.20,7060.00,7116.65,6980.45,,
01/07/20,7073.60,7100.00,7165.60,7026.40,,
01/06/20,7042.40,7200.00,7210.00,7026.50,,
01/03/20,7254.25,7328.95,7332.00,7226.00,,
01/02/20,7329.85,7327.60,7368.00,7312.00,,
01/01/20,7311.70,7377.00,7409.95,7282.05,,
12/31/2019,7368.60,7412.50,7412.50,7355.25,,
12/30/2019,7416.25,7378.00,7431.95,7341.60,,
12/27/2019,7344.90,7268.00,7368.50,7251.40,,
12/26/2019,7240.90,7334.00,7343.45,7222.00,,
12/24/2019,7327.80,7397.00,7423.70,7302.00,,
12/23/2019,7360.90,7275.00,7378.60,7250.10,,
12/20/2019,7261.50,7240.65,7304.35,7227.50,,
12/19/2019,7240.65,7248.95,7310.00,7166.00,,
12/18/2019,7240.65,7220.00,7254.95,7164.00,,
12/17/2019,7195.15,7209.90,7276.50,7166.00,,
12/16/2019,7140.05,7240.00,7257.70,7125.00,,
12/13/2019,7214.95,7043.95,7249.00,7030.15,,
12/12/19,6999.80,7030.40,7045.95,6975.50,,
12/11/19,6993.20,7000.00,7035.00,6955.20,,
12/10/19,6963.65,7019.00,7048.95,6905.00,,
12/09/19,6994.75,7007.00,7108.00,6952.35,,
12/06/19,6886.70,7012.85,7050.00,6864.10,,
12/05/19,7012.85,7090.00,7125.15,6990.55,,
12/04/19,7076.10,7129.80,7170.00,7052.00,,
12/03/19,7138.80,7142.65,7240.00,7060.00,,
12/02/19,7139.35,7291.00,7294.85,7106.75,,
11/29/2019,7245.85,7254.00,7293.85,7132.00,,
11/28/2019,7261.25,7299.80,7321.10,7220.95,,
11/27/2019,7294.40,7166.60,7300.00,7166.60,,
11/26/2019,7125.00,7238.00,7274.00,7084.00,,
11/25/2019,7236.10,7075.20,7263.50,7040.30,,
11/22/2019,7060.45,7034.00,7077.45,7000.00,,
11/21/2019,7019.05,7150.00,7200.00,7004.80,,
11/20/2019,7152.75,7120.00,7218.00,7044.00,,
11/19/2019,7045.45,7146.00,7155.00,7032.00,,
11/18/2019,7098.45,7150.00,7177.00,7075.00,,
11/15/2019,7147.20,7300.00,7359.00,7116.20,,
11/14/2019,7247.15,7160.00,7270.00,7160.00,,
11/13/2019,7154.60,7130.00,7169.85,7095.00,,
11/11/19,7137.30,7160.00,7237.45,7074.00,,
11/08/19,7200.55,7286.45,7370.00,7178.05,,
11/07/19,7287.15,7357.00,7357.00,7241.00,,
11/06/19,7311.15,7395.00,7415.00,7295.00,,
11/05/19,7389.00,7429.95,7541.95,7325.00,,
11/04/19,7424.00,7550.00,7625.00,7407.45,,
11/01/19,7618.65,7599.95,7649.00,7545.10,,
10/31/2019,7559.40,7612.90,7645.00,7502.00,,
10/30/2019,7556.95,7744.00,7753.65,7539.70,,
10/29/2019,7721.30,7416.00,7758.70,7381.85,,
10/27/2019,7422.10,7422.10,7422.10,7422.10,,
10/25/2019,7471.15,7396.50,7509.00,7353.85,,
10/24/2019,7391.40,7460.00,7475.00,7271.00,,
10/23/2019,7440.25,7201.05,7472.00,7200.00,,
10/22/2019,7256.25,7333.00,7392.00,7232.00,,
10/18/2019,7302.30,7081.30,7450.00,7061.65,,
10/17/2019,7123.90,6977.00,7155.55,6940.00,,
10/16/2019,6975.00,7003.45,7013.90,6895.00,,
10/15/2019,6985.75,6811.00,7019.00,6809.00,,
10/14/2019,6821.10,6697.95,6874.55,6696.05,,
10/11/19,6698.90,6626.30,6720.00,6626.30,,
10/10/19,6605.45,6700.00,6742.10,6558.25,,
10/09/19,6719.55,6628.00,6743.80,6590.00,,
10/07/19,6629.85,6674.70,6699.00,6558.15,,
10/04/19,6649.60,6793.00,6845.90,6618.40,,
10/03/19,6754.05,6786.60,6794.95,6680.00,,
10/01/19,6782.00,6720.00,6850.00,6650.00,,
09/30/2019,6715.80,6773.00,6809.60,6640.00,,
09/27/2019,6773.70,6860.00,6915.00,6735.00,,
09/26/2019,6857.45,6700.00,6899.90,6681.05,,
09/25/2019,6638.50,7000.00,7000.00,6602.00,,
09/24/2019,7009.10,6935.00,7177.90,6855.00,,
09/23/2019,6897.85,6676.10,7000.00,6676.10,,
09/20/2019,6591.95,6015.00,6949.80,5982.45,,
09/19/2019,5971.75,6139.00,6175.00,5942.40,,
09/18/2019,6095.05,6165.00,6211.80,5986.60,,
09/17/2019,6130.40,6410.00,6445.85,6110.00,,
09/16/2019,6412.75,6349.90,6489.00,6340.10,,
09/13/2019,6450.30,6434.00,6512.80,6340.00,,
09/12/19,6392.05,6565.00,6640.00,6370.00,,
09/11/19,6597.30,6330.00,6630.00,6285.10,,
09/09/19,6335.50,6085.00,6366.95,6040.00,,
09/06/19,6186.95,5997.70,6220.00,5962.10,,
09/05/19,5968.65,5805.00,5998.00,5791.25,,
09/04/19,5830.75,6062.00,6076.20,5800.00,,
09/03/19,6049.70,6035.00,6130.00,6002.25,,
08/30/2019,6123.75,6144.00,6159.25,6052.90,,
08/29/2019,6110.20,6103.40,6198.00,6065.00,,
08/28/2019,6103.40,6248.00,6248.00,6070.00,,
08/27/2019,6277.75,6297.50,6340.00,6256.00,,
08/26/2019,6255.55,6460.00,6466.70,6116.15,,
08/23/2019,6254.35,6160.00,6279.60,6040.00,,
08/22/2019,6208.55,6200.00,6298.50,6168.00,,
08/21/2019,6228.90,6223.00,6276.00,6141.00,,
08/20/2019,6190.95,6003.00,6233.00,5959.05,,
08/19/2019,5982.55,5999.00,6024.40,5911.60,,
08/16/2019,5975.05,5805.00,5995.00,5590.00,,
08/14/2019,5816.00,5792.00,5933.40,5710.00,,
08/13/2019,5815.45,6099.70,6123.00,5791.55,,
08/09/19,6099.90,5937.65,6155.00,5927.20,,
08/08/19,5902.25,5725.00,5947.00,5725.00,,
08/07/19,5775.00,5833.95,5867.00,5735.70,,
08/06/19,5833.30,5640.00,5849.00,5640.00,,
08/05/19,5670.35,5600.00,5695.00,5452.00,,
08/02/19,5689.35,5539.60,5724.00,5485.00,,
08/01/19,5572.60,5469.70,5615.00,5450.00,,
07/31/2019,5469.70,5525.80,5582.30,5446.05,,
07/30/2019,5507.15,5562.00,5644.85,5492.00,,
07/29/2019,5561.25,5770.00,5770.00,5540.00,,
07/26/2019,5805.65,5728.00,5955.00,5683.90,,
07/25/2019,5756.75,5789.10,5844.95,5701.05,,
07/24/2019,5768.00,5865.00,5865.00,5725.30,,
07/23/2019,5873.75,5910.00,5972.40,5820.20,,
07/22/2019,5912.50,5780.00,5940.00,5745.05,,
07/19/2019,5769.10,5885.00,5910.95,5710.10,,
07/18/2019,5882.35,6054.40,6055.70,5857.50,,
07/17/2019,6075.70,6168.00,6174.00,6050.00,,
07/16/2019,6158.05,6079.95,6172.00,6056.00,,
07/15/2019,6079.70,5980.00,6096.00,5955.00,,
07/12/19,5971.45,6017.70,6090.00,5951.95,,
07/11/19,6031.20,5974.00,6050.00,5930.00,,
07/10/19,5927.90,5959.00,5995.00,5900.00,,
07/09/19,5945.45,6060.00,6070.00,5910.00,,
07/08/19,6038.70,6280.10,6283.15,5985.65,,
07/05/19,6360.00,6547.20,6579.00,6300.00,,
07/04/19,6544.45,6540.00,6588.00,6510.20,,
07/03/19,6533.80,6582.00,6590.00,6515.05,,
07/02/19,6560.00,6510.05,6588.80,6482.00,,
07/01/19,6507.85,6600.00,6618.00,6490.00,,
06/28/2019,6534.65,6500.00,6550.00,6475.00,,
06/27/2019,6486.70,6496.20,6575.00,6475.00,,
06/26/2019,6480.30,6519.00,6557.80,6460.10,,
06/25/2019,6522.50,6459.00,6540.00,6427.35,,
06/24/2019,6459.90,6411.00,6497.10,6322.85,,
06/21/2019,6417.25,6549.00,6549.00,6370.20,,
06/20/2019,6616.75,6390.00,6649.00,6340.25,,
06/19/2019,6424.65,6485.00,6560.65,6380.00,,
06/18/2019,6439.00,6604.50,6649.00,6390.00,,
06/17/2019,6581.65,6749.40,6768.05,6560.50,,
06/14/2019,6747.40,6775.00,6839.00,6727.35,,
06/13/2019,6784.70,6843.00,6863.70,6766.30,,
06/12/19,6852.00,6963.80,6967.95,6825.05,,
06/11/19,6978.30,6989.95,7018.20,6930.00,,
06/10/19,6969.95,6980.00,7043.30,6922.00,,
06/07/19,6948.25,6990.00,6990.00,6862.65,,
06/06/19,6988.70,7060.20,7099.00,6928.00,,
06/04/19,7051.80,7000.00,7099.00,6971.75,,
06/03/19,7022.90,6760.00,7055.00,6760.00,,
05/31/2019,6869.85,6891.00,6961.30,6825.00,,
05/30/2019,6867.70,6890.00,6921.00,6825.00,,
05/29/2019,6891.45,7001.00,7009.00,6870.00,,
05/28/2019,7054.65,7067.00,7130.00,7031.50,,
05/27/2019,7068.45,7095.00,7193.90,6900.05,,
05/24/2019,7093.15,6964.95,7120.00,6886.75,,
05/23/2019,6929.25,6996.00,7049.10,6830.00,,
05/22/2019,6899.80,6877.20,6930.55,6841.00,,
05/21/2019,6875.35,7105.00,7137.75,6818.00,,
05/20/2019,7084.60,6875.00,7150.00,6860.00,,
05/17/2019,6706.85,6497.00,6790.00,6485.00,,
05/16/2019,6479.65,6506.00,6527.30,6441.40,,
05/15/2019,6493.75,6590.00,6640.00,6463.30,,
05/14/2019,6576.20,6511.00,6612.00,6450.00,,
05/13/2019,6543.75,6626.00,6659.30,6500.00,,
05/10/19,6631.60,6623.00,6664.90,6575.00,,
05/09/19,6624.95,6637.00,6678.00,6600.00,,
05/08/19,6650.15,6679.00,6693.00,6616.00,,
05/07/19,6702.00,6744.90,6785.25,6680.00,,
05/06/19,6709.65,6659.00,6732.00,6639.30,,
05/03/19,6710.00,6675.00,6780.00,6675.00,,
05/02/19,6683.25,6550.00,6709.95,6525.00,,
04/30/2019,6666.40,6700.00,6750.00,6630.00,,
04/26/2019,6842.85,6805.00,6886.85,6750.00,,
04/25/2019,6905.25,7014.75,7144.95,6865.00,,
04/24/2019,7016.70,7065.00,7101.95,6910.00,,
04/23/2019,7048.90,7327.00,7388.90,7006.00,,
04/22/2019,7321.25,7422.00,7424.90,7300.00,,
04/18/2019,7447.45,7533.10,7539.35,7434.05,,
04/16/2019,7458.55,7369.90,7475.00,7350.00,,
04/15/2019,7352.50,7351.05,7389.95,7295.00,,
04/12/19,7342.85,7188.90,7357.00,7161.05,,
04/11/19,7187.85,7186.95,7220.00,7150.00,,
04/10/19,7186.35,7218.95,7218.95,7144.60,,
04/09/19,7216.55,7134.00,7235.00,7080.00,,
04/08/19,7129.45,7107.00,7150.00,7044.70,,
04/05/19,7107.70,7095.00,7143.95,7050.00,,
04/04/19,7113.10,7120.00,7170.00,7061.65,,
04/03/19,7072.90,6896.00,7098.00,6896.00,,
04/02/19,6889.70,6859.45,6900.70,6785.50,,
04/01/19,6840.70,6730.80,6870.00,6700.00,,
03/29/2019,6672.55,6610.00,6775.00,6565.10,,
03/28/2019,6596.25,6535.00,6625.00,6501.20,,
03/27/2019,6518.00,6628.00,6640.00,6500.00,,
03/26/2019,6585.70,6558.00,6600.00,6480.00,,
03/25/2019,6522.60,6515.00,6621.00,6491.20,,
03/22/2019,6552.70,6567.00,6716.30,6532.35,,
03/20/2019,6673.55,6860.00,6860.00,6650.00,,
03/19/2019,6825.20,6900.00,6901.95,6809.25,,
03/18/2019,6909.10,7077.45,7077.45,6776.60,,
03/15/2019,7084.00,7109.00,7157.00,7060.00,,
03/14/2019,7086.30,7103.00,7148.00,7047.25,,
03/13/2019,7091.05,7177.00,7202.95,7050.00,,
03/12/19,7157.20,7097.00,7232.00,7096.00,,
03/11/19,7081.90,6980.00,7121.60,6975.00,,
03/08/19,6967.70,6975.00,7025.00,6951.00,,
03/07/19,7029.05,7078.00,7092.50,7002.00,,
03/06/19,7056.90,7137.85,7144.90,7010.00,,
03/05/19,7117.75,6950.00,7158.15,6894.45,,
03/01/19,6935.15,6876.80,6950.00,6827.25,,
02/28/2019,6829.70,7010.00,7040.00,6801.00,,
02/27/2019,6968.50,6943.00,7048.00,6853.20,,
02/26/2019,6904.30,6885.00,6975.00,6812.60,,
02/25/2019,6924.90,6948.00,6984.90,6870.05,,
02/22/2019,6912.40,6827.00,6939.00,6819.05,,
02/21/2019,6801.55,6868.95,6879.65,6715.00,,
02/20/2019,6849.90,6842.00,6888.00,6804.40,,
02/19/2019,6804.55,6855.00,6915.90,6771.00,,
02/18/2019,6842.70,6964.70,6997.80,6817.00,,
02/15/2019,6930.05,7027.40,7058.70,6900.00,,
02/14/2019,7017.50,7036.70,7111.20,6990.00,,
02/13/2019,7028.25,7157.00,7165.00,6994.35,,
02/12/19,7162.50,7193.00,7230.00,7127.95,,
02/11/19,7177.90,7150.00,7209.95,7051.10,,
02/08/19,7134.25,7270.00,7300.00,7100.00,,
02/07/19,7302.55,7201.00,7320.00,7185.10,,
02/06/19,7183.40,7120.00,7220.00,7067.00,,
02/05/19,7093.60,6995.00,7125.00,6985.40,,
02/04/19,6988.20,6975.00,7039.00,6851.65,,
02/01/19,6962.30,6679.00,7204.00,6652.55,,
01/31/2019,6641.15,6575.00,6660.05,6460.05,,
01/30/2019,6548.25,6559.00,6588.00,6508.00,,
01/29/2019,6526.95,6480.00,6619.15,6447.40,,
01/28/2019,6511.05,6512.50,6610.00,6317.70,,
01/25/2019,6513.40,7054.00,7133.00,6410.00,,
01/24/2019,7040.60,7059.90,7098.00,7014.40,,
01/23/2019,7045.40,7050.00,7132.25,7025.00,,
01/22/2019,7068.85,7180.00,7180.00,7054.50,,
01/21/2019,7208.40,7358.00,7380.00,7161.00,,
01/18/2019,7357.95,7345.00,7379.95,7318.00,,
01/17/2019,7336.25,7339.00,7398.95,7307.50,,
01/16/2019,7310.25,7349.50,7384.00,7291.10,,
01/15/2019,7355.15,7430.00,7470.00,7317.00,,
01/14/2019,7408.70,7330.00,7433.35,7257.00,,
01/11/19,7320.50,7382.70,7400.00,7282.00,,
01/10/19,7391.60,7500.00,7511.00,7360.15,,
01/09/19,7492.90,7460.50,7529.00,7414.00,,
01/08/19,7439.50,7380.00,7454.80,7322.10,,
01/07/19,7362.05,7310.00,7407.00,7300.00,,
01/04/19,7234.50,7239.00,7309.00,7161.20,,
01/03/19,7203.95,7280.00,7350.00,7185.60,,
01/02/19,7267.85,7445.00,7460.00,7244.00,,
01/01/19,7476.80,7449.75,7494.00,7395.00,,
