Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
MARUTI,30-Dec-22,23-Feb-23,10000,8394.6,27.2,1172.95
MARUTI,30-Dec-22,23-Feb-23,9400,8394.6,47,777.05
MARUTI,30-Dec-22,23-Feb-23,7300,8394.6,1851.8,65.4
MARUTI,30-Dec-22,23-Feb-23,8600,8394.6,422.75,380.35
MARUTI,30-Dec-22,23-Feb-23,9000,8394.6,117.7,558.65
MARUTI,30-Dec-22,23-Feb-23,8200,8394.6,1144.3,243.15
MARUTI,30-Dec-22,23-Feb-23,7600,8394.6,1598.2,41
MARUTI,30-Dec-22,23-Feb-23,9800,8394.6,359.9,1032.65
MARUTI,30-Dec-22,23-Feb-23,10400,8394.6,212.75,1475.7
MARUTI,30-Dec-22,23-Feb-23,7200,8394.6,1939.55,54.75
MARUTI,30-Dec-22,23-Feb-23,7400,8394.6,1765.6,77.55
MARUTI,30-Dec-22,23-Feb-23,7000,8394.6,2119.05,37.5
MARUTI,30-Dec-22,23-Feb-23,6800,8394.6,2303.15,24.9
MARUTI,30-Dec-22,23-Feb-23,7900,8394.6,1361.4,88.35
MARUTI,30-Dec-22,23-Feb-23,8300,8394.6,429.15,273.4
MARUTI,30-Dec-22,23-Feb-23,9200,8394.6,580.45,662.95
MARUTI,30-Dec-22,23-Feb-23,8500,8394.6,300,295.15
MARUTI,30-Dec-22,23-Feb-23,7100,8394.6,2028.65,45.5
MARUTI,30-Dec-22,23-Feb-23,6700,8394.6,2396.6,20
MARUTI,30-Dec-22,23-Feb-23,10100,8394.6,278.6,1246.4
MARUTI,30-Dec-22,23-Feb-23,9100,8394.6,625.4,609.55
MARUTI,30-Dec-22,23-Feb-23,10300,8394.6,233.35,1397.9
MARUTI,30-Dec-22,23-Feb-23,9700,8394.6,27.3,965.5
MARUTI,30-Dec-22,23-Feb-23,8800,8394.6,775.35,464.4
MARUTI,30-Dec-22,23-Feb-23,9600,8394.6,41.35,900.45
MARUTI,30-Dec-22,23-Feb-23,8700,8394.6,120,421.1
MARUTI,30-Dec-22,23-Feb-23,9300,8394.6,537.9,718.8
MARUTI,30-Dec-22,23-Feb-23,7700,8394.6,1517.25,48.75
MARUTI,30-Dec-22,23-Feb-23,9900,8394.6,330.75,1101.8
MARUTI,30-Dec-22,29-Mar-23,9700,8394.6,196.5,1296.6
MARUTI,30-Dec-22,29-Mar-23,8100,8394.6,807.8,334.95
MARUTI,30-Dec-22,29-Mar-23,8800,8394.6,460.3,675.6
MARUTI,30-Dec-22,29-Mar-23,7700,8394.6,1068.6,202.5
MARUTI,30-Dec-22,29-Mar-23,8200,8394.6,749.7,375.2
MARUTI,30-Dec-22,29-Mar-23,8700,8394.6,501.65,618.65
MARUTI,30-Dec-22,29-Mar-23,9200,8394.6,320.4,928.95
MARUTI,30-Dec-22,29-Mar-23,7900,8394.6,932.45,263
MARUTI,30-Dec-22,29-Mar-23,8500,8394.6,592.45,330
MARUTI,30-Dec-22,29-Mar-23,9400,8394.6,264.5,1069.65
MARUTI,30-Dec-22,29-Mar-23,9100,8394.6,351.75,862
MARUTI,30-Dec-22,29-Mar-23,7600,8394.6,1140.5,176.1
MARUTI,30-Dec-22,29-Mar-23,9000,8394.6,165.05,797.35
MARUTI,30-Dec-22,29-Mar-23,9600,8394.6,217.4,1219.2
MARUTI,30-Dec-22,29-Mar-23,8900,8394.6,421.6,735.2
MARUTI,30-Dec-22,29-Mar-23,8400,8394.6,642.05,464.15
MARUTI,30-Dec-22,29-Mar-23,8600,8394.6,545.65,564.35
MARUTI,30-Dec-22,29-Mar-23,7100,8394.6,1534.8,78.85
MARUTI,30-Dec-22,29-Mar-23,7200,8394.6,1451.55,93.9
MARUTI,30-Dec-22,29-Mar-23,9300,8394.6,291.35,998.25
MARUTI,30-Dec-22,29-Mar-23,9500,8394.6,68,1143.6
MARUTI,30-Dec-22,29-Mar-23,8000,8394.6,868.75,297.6
MARUTI,30-Dec-22,29-Mar-23,8300,8394.6,694.45,418.25
MARUTI,30-Dec-22,29-Mar-23,7300,8394.6,1370.3,111
MARUTI,30-Dec-22,29-Mar-23,7500,8394.6,1214.5,151.85
MARUTI,30-Dec-22,29-Mar-23,7800,8394.6,998.95,231.2
MARUTI,30-Dec-22,29-Mar-23,7400,8394.6,1291.25,130.25
MARUTI,02-Jan-23,25-Jan-23,6700,8403.3,2467.75,19.1
MARUTI,02-Jan-23,25-Jan-23,6700,8403.3,2467.75,19.1
MARUTI,02-Jan-23,25-Jan-23,6700,8403.3,2467.75,19.1
MARUTI,02-Jan-23,25-Jan-23,6700,8403.3,2467.75,19.1
MARUTI,02-Jan-23,25-Jan-23,9700,8403.3,6.35,1280
MARUTI,02-Jan-23,25-Jan-23,9700,8403.3,6.35,1280
MARUTI,02-Jan-23,25-Jan-23,9700,8403.3,6.35,1280
MARUTI,02-Jan-23,25-Jan-23,9700,8403.3,6.35,1280
MARUTI,02-Jan-23,25-Jan-23,8900,8403.3,40.55,523.25
MARUTI,02-Jan-23,25-Jan-23,8900,8403.3,40.55,523.25
MARUTI,02-Jan-23,25-Jan-23,8900,8403.3,40.55,523.25
MARUTI,02-Jan-23,25-Jan-23,8900,8403.3,40.55,523.25
MARUTI,02-Jan-23,25-Jan-23,6100,8403.3,3043.3,4.2
MARUTI,02-Jan-23,25-Jan-23,6100,8403.3,3043.3,4.2
MARUTI,02-Jan-23,25-Jan-23,6100,8403.3,3043.3,4.2
MARUTI,02-Jan-23,25-Jan-23,6100,8403.3,3043.3,4.2
MARUTI,02-Jan-23,25-Jan-23,6400,8403.3,2753.25,9.4
MARUTI,02-Jan-23,25-Jan-23,6400,8403.3,2753.25,9.4
MARUTI,02-Jan-23,25-Jan-23,6400,8403.3,2753.25,9.4
MARUTI,02-Jan-23,25-Jan-23,6400,8403.3,2753.25,9.4
MARUTI,02-Jan-23,25-Jan-23,10900,8403.3,0.45,1834.65
MARUTI,02-Jan-23,25-Jan-23,10900,8403.3,0.45,1834.65
MARUTI,02-Jan-23,25-Jan-23,10900,8403.3,0.45,1834.65
MARUTI,02-Jan-23,25-Jan-23,10900,8403.3,0.45,1834.65
MARUTI,02-Jan-23,25-Jan-23,9300,8403.3,12.9,861.2
MARUTI,02-Jan-23,25-Jan-23,9300,8403.3,12.9,861.2
MARUTI,02-Jan-23,25-Jan-23,9300,8403.3,12.9,861.2
MARUTI,02-Jan-23,25-Jan-23,9300,8403.3,12.9,861.2
MARUTI,02-Jan-23,25-Jan-23,5900,8403.3,3238.25,2.35
MARUTI,02-Jan-23,25-Jan-23,5900,8403.3,3238.25,2.35
MARUTI,02-Jan-23,25-Jan-23,5900,8403.3,3238.25,2.35
MARUTI,02-Jan-23,25-Jan-23,5900,8403.3,3238.25,2.35
MARUTI,02-Jan-23,25-Jan-23,6200,8403.3,2946.25,5.55
MARUTI,02-Jan-23,25-Jan-23,6200,8403.3,2946.25,5.55
MARUTI,02-Jan-23,25-Jan-23,6200,8403.3,2946.25,5.55
MARUTI,02-Jan-23,25-Jan-23,6200,8403.3,2946.25,5.55
MARUTI,02-Jan-23,25-Jan-23,5700,8403.3,3433.95,1.2
MARUTI,02-Jan-23,25-Jan-23,5700,8403.3,3433.95,1.2
MARUTI,02-Jan-23,25-Jan-23,5700,8403.3,3433.95,1.2
MARUTI,02-Jan-23,25-Jan-23,5700,8403.3,3433.95,1.2
MARUTI,02-Jan-23,25-Jan-23,8700,8403.3,79.6,358.75
MARUTI,02-Jan-23,25-Jan-23,8700,8403.3,79.6,358.75
MARUTI,02-Jan-23,25-Jan-23,8700,8403.3,79.6,358.75
MARUTI,02-Jan-23,25-Jan-23,8700,8403.3,79.6,358.75
MARUTI,02-Jan-23,25-Jan-23,10700,8403.3,180.9,1668.55
MARUTI,02-Jan-23,25-Jan-23,10700,8403.3,180.9,1668.55
MARUTI,02-Jan-23,25-Jan-23,10700,8403.3,180.9,1668.55
MARUTI,02-Jan-23,25-Jan-23,10700,8403.3,180.9,1668.55
MARUTI,02-Jan-23,25-Jan-23,10300,8403.3,259.1,1353.15
MARUTI,02-Jan-23,25-Jan-23,10300,8403.3,259.1,1353.15
MARUTI,02-Jan-23,25-Jan-23,10300,8403.3,259.1,1353.15
MARUTI,02-Jan-23,25-Jan-23,10300,8403.3,259.1,1353.15
MARUTI,02-Jan-23,25-Jan-23,6500,8403.3,2657.5,12.05
MARUTI,02-Jan-23,25-Jan-23,6500,8403.3,2657.5,12.05
MARUTI,02-Jan-23,25-Jan-23,6500,8403.3,2657.5,12.05
MARUTI,02-Jan-23,25-Jan-23,6500,8403.3,2657.5,12.05
MARUTI,02-Jan-23,25-Jan-23,5800,8403.3,3336,1.7
MARUTI,02-Jan-23,25-Jan-23,5800,8403.3,3336,1.7
MARUTI,02-Jan-23,25-Jan-23,5800,8403.3,3336,1.7
MARUTI,02-Jan-23,25-Jan-23,5800,8403.3,3336,1.7
MARUTI,02-Jan-23,25-Jan-23,5600,8403.3,3532,0.85
MARUTI,02-Jan-23,25-Jan-23,5600,8403.3,3532,0.85
MARUTI,02-Jan-23,25-Jan-23,5600,8403.3,3532,0.85
MARUTI,02-Jan-23,25-Jan-23,5600,8403.3,3532,0.85
MARUTI,02-Jan-23,25-Jan-23,10800,8403.3,164.95,1751
MARUTI,02-Jan-23,25-Jan-23,10800,8403.3,164.95,1751
MARUTI,02-Jan-23,25-Jan-23,10800,8403.3,164.95,1751
MARUTI,02-Jan-23,25-Jan-23,10800,8403.3,164.95,1751
MARUTI,02-Jan-23,25-Jan-23,7700,8403.3,1583.05,14.8
MARUTI,02-Jan-23,25-Jan-23,7700,8403.3,1583.05,14.8
MARUTI,02-Jan-23,25-Jan-23,7700,8403.3,1583.05,14.8
MARUTI,02-Jan-23,25-Jan-23,7700,8403.3,1583.05,14.8
MARUTI,02-Jan-23,25-Jan-23,7000,8403.3,2189.2,4.15
MARUTI,02-Jan-23,25-Jan-23,7000,8403.3,2189.2,4.15
MARUTI,02-Jan-23,25-Jan-23,7000,8403.3,2189.2,4.15
MARUTI,02-Jan-23,25-Jan-23,7000,8403.3,2189.2,4.15
MARUTI,02-Jan-23,25-Jan-23,9000,8403.3,29.35,591.5
MARUTI,02-Jan-23,25-Jan-23,9000,8403.3,29.35,591.5
MARUTI,02-Jan-23,25-Jan-23,9000,8403.3,29.35,591.5
MARUTI,02-Jan-23,25-Jan-23,9000,8403.3,29.35,591.5
MARUTI,02-Jan-23,25-Jan-23,8200,8403.3,306.7,85.9
MARUTI,02-Jan-23,25-Jan-23,8200,8403.3,306.7,85.9
MARUTI,02-Jan-23,25-Jan-23,8200,8403.3,306.7,85.9
MARUTI,02-Jan-23,25-Jan-23,8200,8403.3,306.7,85.9
MARUTI,02-Jan-23,25-Jan-23,9900,8403.3,4.7,1063.5
MARUTI,02-Jan-23,25-Jan-23,9900,8403.3,4.7,1063.5
MARUTI,02-Jan-23,25-Jan-23,9900,8403.3,4.7,1063.5
MARUTI,02-Jan-23,25-Jan-23,9900,8403.3,4.7,1063.5
MARUTI,02-Jan-23,25-Jan-23,9100,8403.3,21.55,695.6
MARUTI,02-Jan-23,25-Jan-23,9100,8403.3,21.55,695.6
MARUTI,02-Jan-23,25-Jan-23,9100,8403.3,21.55,695.6
MARUTI,02-Jan-23,25-Jan-23,9100,8403.3,21.55,695.6
MARUTI,02-Jan-23,25-Jan-23,8800,8403.3,56.85,430.8
MARUTI,02-Jan-23,25-Jan-23,8800,8403.3,56.85,430.8
MARUTI,02-Jan-23,25-Jan-23,8800,8403.3,56.85,430.8
MARUTI,02-Jan-23,25-Jan-23,8800,8403.3,56.85,430.8
MARUTI,02-Jan-23,25-Jan-23,9200,8403.3,16.35,745.85
MARUTI,02-Jan-23,25-Jan-23,9200,8403.3,16.35,745.85
MARUTI,02-Jan-23,25-Jan-23,9200,8403.3,16.35,745.85
MARUTI,02-Jan-23,25-Jan-23,9200,8403.3,16.35,745.85
MARUTI,02-Jan-23,25-Jan-23,8500,8403.3,150.1,210.85
MARUTI,02-Jan-23,25-Jan-23,8500,8403.3,150.1,210.85
MARUTI,02-Jan-23,25-Jan-23,8500,8403.3,150.1,210.85
MARUTI,02-Jan-23,25-Jan-23,8500,8403.3,150.1,210.85
MARUTI,02-Jan-23,25-Jan-23,7200,8403.3,2008.8,52.2
MARUTI,02-Jan-23,25-Jan-23,7200,8403.3,2008.8,52.2
MARUTI,02-Jan-23,25-Jan-23,7200,8403.3,2008.8,52.2
MARUTI,02-Jan-23,25-Jan-23,7200,8403.3,2008.8,52.2
MARUTI,02-Jan-23,25-Jan-23,8000,8403.3,476.45,43.1
MARUTI,02-Jan-23,25-Jan-23,8000,8403.3,476.45,43.1
MARUTI,02-Jan-23,25-Jan-23,8000,8403.3,476.45,43.1
MARUTI,02-Jan-23,25-Jan-23,8000,8403.3,476.45,43.1
MARUTI,02-Jan-23,25-Jan-23,7600,8403.3,1664.85,10.95
MARUTI,02-Jan-23,25-Jan-23,7600,8403.3,1664.85,10.95
MARUTI,02-Jan-23,25-Jan-23,7600,8403.3,1664.85,10.95
MARUTI,02-Jan-23,25-Jan-23,7600,8403.3,1664.85,10.95
MARUTI,02-Jan-23,25-Jan-23,8100,8403.3,385,61.15
MARUTI,02-Jan-23,25-Jan-23,8100,8403.3,385,61.15
MARUTI,02-Jan-23,25-Jan-23,8100,8403.3,385,61.15
MARUTI,02-Jan-23,25-Jan-23,8100,8403.3,385,61.15
MARUTI,02-Jan-23,25-Jan-23,6600,8403.3,2562.3,15.25
MARUTI,02-Jan-23,25-Jan-23,6600,8403.3,2562.3,15.25
MARUTI,02-Jan-23,25-Jan-23,6600,8403.3,2562.3,15.25
MARUTI,02-Jan-23,25-Jan-23,6600,8403.3,2562.3,15.25
MARUTI,02-Jan-23,25-Jan-23,10600,8403.3,198.2,1587.45
MARUTI,02-Jan-23,25-Jan-23,10600,8403.3,198.2,1587.45
MARUTI,02-Jan-23,25-Jan-23,10600,8403.3,198.2,1587.45
MARUTI,02-Jan-23,25-Jan-23,10600,8403.3,198.2,1587.45
MARUTI,02-Jan-23,25-Jan-23,9500,8403.3,9.25,1076.5
MARUTI,02-Jan-23,25-Jan-23,9500,8403.3,9.25,1076.5
MARUTI,02-Jan-23,25-Jan-23,9500,8403.3,9.25,1076.5
MARUTI,02-Jan-23,25-Jan-23,9500,8403.3,9.25,1076.5
MARUTI,02-Jan-23,25-Jan-23,6800,8403.3,2374,23.75
MARUTI,02-Jan-23,25-Jan-23,6800,8403.3,2374,23.75
MARUTI,02-Jan-23,25-Jan-23,6800,8403.3,2374,23.75
MARUTI,02-Jan-23,25-Jan-23,6800,8403.3,2374,23.75
MARUTI,02-Jan-23,25-Jan-23,9400,8403.3,10.7,968
MARUTI,02-Jan-23,25-Jan-23,9400,8403.3,10.7,968
MARUTI,02-Jan-23,25-Jan-23,9400,8403.3,10.7,968
MARUTI,02-Jan-23,25-Jan-23,9400,8403.3,10.7,968
MARUTI,02-Jan-23,25-Jan-23,8400,8403.3,199.4,161.05
MARUTI,02-Jan-23,25-Jan-23,8400,8403.3,199.4,161.05
MARUTI,02-Jan-23,25-Jan-23,8400,8403.3,199.4,161.05
MARUTI,02-Jan-23,25-Jan-23,8400,8403.3,199.4,161.05
MARUTI,02-Jan-23,25-Jan-23,8300,8403.3,258.4,119.25
MARUTI,02-Jan-23,25-Jan-23,8300,8403.3,258.4,119.25
MARUTI,02-Jan-23,25-Jan-23,8300,8403.3,258.4,119.25
MARUTI,02-Jan-23,25-Jan-23,8300,8403.3,258.4,119.25
MARUTI,02-Jan-23,25-Jan-23,10400,8403.3,237.4,1429.85
MARUTI,02-Jan-23,25-Jan-23,10400,8403.3,237.4,1429.85
MARUTI,02-Jan-23,25-Jan-23,10400,8403.3,237.4,1429.85
MARUTI,02-Jan-23,25-Jan-23,10400,8403.3,237.4,1429.85
MARUTI,02-Jan-23,25-Jan-23,7100,8403.3,2098.4,43.4
MARUTI,02-Jan-23,25-Jan-23,7100,8403.3,2098.4,43.4
MARUTI,02-Jan-23,25-Jan-23,7100,8403.3,2098.4,43.4
MARUTI,02-Jan-23,25-Jan-23,7100,8403.3,2098.4,43.4
MARUTI,02-Jan-23,25-Jan-23,7500,8403.3,1000,8.9
MARUTI,02-Jan-23,25-Jan-23,7500,8403.3,1000,8.9
MARUTI,02-Jan-23,25-Jan-23,7500,8403.3,1000,8.9
MARUTI,02-Jan-23,25-Jan-23,7500,8403.3,1000,8.9
MARUTI,02-Jan-23,25-Jan-23,8600,8403.3,110.4,269.75
MARUTI,02-Jan-23,25-Jan-23,8600,8403.3,110.4,269.75
MARUTI,02-Jan-23,25-Jan-23,8600,8403.3,110.4,269.75
MARUTI,02-Jan-23,25-Jan-23,8600,8403.3,110.4,269.75
MARUTI,02-Jan-23,25-Jan-23,6300,8403.3,2849.55,7.25
MARUTI,02-Jan-23,25-Jan-23,6300,8403.3,2849.55,7.25
MARUTI,02-Jan-23,25-Jan-23,6300,8403.3,2849.55,7.25
MARUTI,02-Jan-23,25-Jan-23,6300,8403.3,2849.55,7.25
MARUTI,02-Jan-23,25-Jan-23,9800,8403.3,6.05,995.95
MARUTI,02-Jan-23,25-Jan-23,9800,8403.3,6.05,995.95
MARUTI,02-Jan-23,25-Jan-23,9800,8403.3,6.05,995.95
MARUTI,02-Jan-23,25-Jan-23,9800,8403.3,6.05,995.95
MARUTI,02-Jan-23,25-Jan-23,10000,8403.3,5,1520
MARUTI,02-Jan-23,25-Jan-23,10000,8403.3,5,1520
MARUTI,02-Jan-23,25-Jan-23,10000,8403.3,5,1520
MARUTI,02-Jan-23,25-Jan-23,10000,8403.3,5,1520
MARUTI,02-Jan-23,25-Jan-23,10500,8403.3,2.85,1507.75
MARUTI,02-Jan-23,25-Jan-23,10500,8403.3,2.85,1507.75
MARUTI,02-Jan-23,25-Jan-23,10500,8403.3,2.85,1507.75
MARUTI,02-Jan-23,25-Jan-23,10500,8403.3,2.85,1507.75
MARUTI,02-Jan-23,25-Jan-23,5500,8403.3,3630.15,0.6
MARUTI,02-Jan-23,25-Jan-23,5500,8403.3,3630.15,0.6
MARUTI,02-Jan-23,25-Jan-23,5500,8403.3,3630.15,0.6
MARUTI,02-Jan-23,25-Jan-23,5500,8403.3,3630.15,0.6
MARUTI,02-Jan-23,25-Jan-23,10100,8403.3,307.15,1204.4
MARUTI,02-Jan-23,25-Jan-23,10100,8403.3,307.15,1204.4
MARUTI,02-Jan-23,25-Jan-23,10100,8403.3,307.15,1204.4
MARUTI,02-Jan-23,25-Jan-23,10100,8403.3,307.15,1204.4
MARUTI,02-Jan-23,25-Jan-23,7300,8403.3,1920.5,62.3
MARUTI,02-Jan-23,25-Jan-23,7300,8403.3,1920.5,62.3
MARUTI,02-Jan-23,25-Jan-23,7300,8403.3,1920.5,62.3
MARUTI,02-Jan-23,25-Jan-23,7300,8403.3,1920.5,62.3
MARUTI,02-Jan-23,25-Jan-23,7400,8403.3,1833.7,22.15
MARUTI,02-Jan-23,25-Jan-23,7400,8403.3,1833.7,22.15
MARUTI,02-Jan-23,25-Jan-23,7400,8403.3,1833.7,22.15
MARUTI,02-Jan-23,25-Jan-23,7400,8403.3,1833.7,22.15
MARUTI,02-Jan-23,25-Jan-23,9600,8403.3,7.65,867.2
MARUTI,02-Jan-23,25-Jan-23,9600,8403.3,7.65,867.2
MARUTI,02-Jan-23,25-Jan-23,9600,8403.3,7.65,867.2
MARUTI,02-Jan-23,25-Jan-23,9600,8403.3,7.65,867.2
MARUTI,02-Jan-23,25-Jan-23,7800,8403.3,1503.15,20.9
MARUTI,02-Jan-23,25-Jan-23,7800,8403.3,1503.15,20.9
MARUTI,02-Jan-23,25-Jan-23,7800,8403.3,1503.15,20.9
MARUTI,02-Jan-23,25-Jan-23,7800,8403.3,1503.15,20.9
MARUTI,02-Jan-23,25-Jan-23,6900,8403.3,2281.1,29.3
MARUTI,02-Jan-23,25-Jan-23,6900,8403.3,2281.1,29.3
MARUTI,02-Jan-23,25-Jan-23,6900,8403.3,2281.1,29.3
MARUTI,02-Jan-23,25-Jan-23,6900,8403.3,2281.1,29.3
MARUTI,02-Jan-23,25-Jan-23,10200,8403.3,3.5,1092
MARUTI,02-Jan-23,25-Jan-23,10200,8403.3,3.5,1092
MARUTI,02-Jan-23,25-Jan-23,10200,8403.3,3.5,1092
MARUTI,02-Jan-23,25-Jan-23,10200,8403.3,3.5,1092
MARUTI,02-Jan-23,25-Jan-23,7900,8403.3,1425.25,30
MARUTI,02-Jan-23,25-Jan-23,7900,8403.3,1425.25,30
MARUTI,02-Jan-23,25-Jan-23,7900,8403.3,1425.25,30
MARUTI,02-Jan-23,25-Jan-23,7900,8403.3,1425.25,30
MARUTI,02-Jan-23,25-Jan-23,6000,8403.3,3140.65,3.15
MARUTI,02-Jan-23,25-Jan-23,6000,8403.3,3140.65,3.15
MARUTI,02-Jan-23,25-Jan-23,6000,8403.3,3140.65,3.15
MARUTI,02-Jan-23,25-Jan-23,6000,8403.3,3140.65,3.15
MARUTI,02-Jan-23,23-Feb-23,7500,8403.3,1681.05,38
MARUTI,02-Jan-23,23-Feb-23,7500,8403.3,1681.05,38
MARUTI,02-Jan-23,23-Feb-23,7500,8403.3,1681.05,38
MARUTI,02-Jan-23,23-Feb-23,7500,8403.3,1681.05,38
MARUTI,02-Jan-23,23-Feb-23,9700,8403.3,27.3,965.5
MARUTI,02-Jan-23,23-Feb-23,9700,8403.3,27.3,965.5
MARUTI,02-Jan-23,23-Feb-23,9700,8403.3,27.3,965.5
MARUTI,02-Jan-23,23-Feb-23,9700,8403.3,27.3,965.5
MARUTI,02-Jan-23,23-Feb-23,9300,8403.3,537.9,718.8
MARUTI,02-Jan-23,23-Feb-23,9300,8403.3,537.9,718.8
MARUTI,02-Jan-23,23-Feb-23,9300,8403.3,537.9,718.8
MARUTI,02-Jan-23,23-Feb-23,9300,8403.3,537.9,718.8
MARUTI,02-Jan-23,23-Feb-23,6700,8403.3,2396.6,20
MARUTI,02-Jan-23,23-Feb-23,6700,8403.3,2396.6,20
MARUTI,02-Jan-23,23-Feb-23,6700,8403.3,2396.6,20
MARUTI,02-Jan-23,23-Feb-23,6700,8403.3,2396.6,20
MARUTI,02-Jan-23,23-Feb-23,8000,8403.3,550,103.2
MARUTI,02-Jan-23,23-Feb-23,8000,8403.3,550,103.2
MARUTI,02-Jan-23,23-Feb-23,8000,8403.3,550,103.2
MARUTI,02-Jan-23,23-Feb-23,8000,8403.3,550,103.2
MARUTI,02-Jan-23,23-Feb-23,8600,8403.3,422.75,380.35
MARUTI,02-Jan-23,23-Feb-23,8600,8403.3,422.75,380.35
MARUTI,02-Jan-23,23-Feb-23,8600,8403.3,422.75,380.35
MARUTI,02-Jan-23,23-Feb-23,8600,8403.3,422.75,380.35
MARUTI,02-Jan-23,23-Feb-23,7100,8403.3,2028.65,45.5
MARUTI,02-Jan-23,23-Feb-23,7100,8403.3,2028.65,45.5
MARUTI,02-Jan-23,23-Feb-23,7100,8403.3,2028.65,45.5
MARUTI,02-Jan-23,23-Feb-23,7100,8403.3,2028.65,45.5
MARUTI,02-Jan-23,23-Feb-23,10000,8403.3,20.85,1172.95
MARUTI,02-Jan-23,23-Feb-23,10000,8403.3,20.85,1172.95
MARUTI,02-Jan-23,23-Feb-23,10000,8403.3,20.85,1172.95
MARUTI,02-Jan-23,23-Feb-23,10000,8403.3,20.85,1172.95
MARUTI,02-Jan-23,23-Feb-23,7600,8403.3,1598.2,35
MARUTI,02-Jan-23,23-Feb-23,7600,8403.3,1598.2,35
MARUTI,02-Jan-23,23-Feb-23,7600,8403.3,1598.2,35
MARUTI,02-Jan-23,23-Feb-23,7600,8403.3,1598.2,35
MARUTI,02-Jan-23,23-Feb-23,8300,8403.3,429.15,273.4
MARUTI,02-Jan-23,23-Feb-23,8300,8403.3,429.15,273.4
MARUTI,02-Jan-23,23-Feb-23,8300,8403.3,429.15,273.4
MARUTI,02-Jan-23,23-Feb-23,8300,8403.3,429.15,273.4
MARUTI,02-Jan-23,23-Feb-23,9600,8403.3,41.35,900.45
MARUTI,02-Jan-23,23-Feb-23,9600,8403.3,41.35,900.45
MARUTI,02-Jan-23,23-Feb-23,9600,8403.3,41.35,900.45
MARUTI,02-Jan-23,23-Feb-23,9600,8403.3,41.35,900.45
MARUTI,02-Jan-23,23-Feb-23,10200,8403.3,255.1,1321.3
MARUTI,02-Jan-23,23-Feb-23,10200,8403.3,255.1,1321.3
MARUTI,02-Jan-23,23-Feb-23,10200,8403.3,255.1,1321.3
MARUTI,02-Jan-23,23-Feb-23,10200,8403.3,255.1,1321.3
MARUTI,02-Jan-23,23-Feb-23,7400,8403.3,1765.6,77.55
MARUTI,02-Jan-23,23-Feb-23,7400,8403.3,1765.6,77.55
MARUTI,02-Jan-23,23-Feb-23,7400,8403.3,1765.6,77.55
MARUTI,02-Jan-23,23-Feb-23,7400,8403.3,1765.6,77.55
MARUTI,02-Jan-23,23-Feb-23,10400,8403.3,212.75,1475.7
MARUTI,02-Jan-23,23-Feb-23,10400,8403.3,212.75,1475.7
MARUTI,02-Jan-23,23-Feb-23,10400,8403.3,212.75,1475.7
MARUTI,02-Jan-23,23-Feb-23,10400,8403.3,212.75,1475.7
MARUTI,02-Jan-23,23-Feb-23,7000,8403.3,2119.05,37.5
MARUTI,02-Jan-23,23-Feb-23,7000,8403.3,2119.05,37.5
MARUTI,02-Jan-23,23-Feb-23,7000,8403.3,2119.05,37.5
MARUTI,02-Jan-23,23-Feb-23,7000,8403.3,2119.05,37.5
MARUTI,02-Jan-23,23-Feb-23,9500,8403.3,35.05,837.65
MARUTI,02-Jan-23,23-Feb-23,9500,8403.3,35.05,837.65
MARUTI,02-Jan-23,23-Feb-23,9500,8403.3,35.05,837.65
MARUTI,02-Jan-23,23-Feb-23,9500,8403.3,35.05,837.65
MARUTI,02-Jan-23,23-Feb-23,8900,8403.3,722.85,510.25
MARUTI,02-Jan-23,23-Feb-23,8900,8403.3,722.85,510.25
MARUTI,02-Jan-23,23-Feb-23,8900,8403.3,722.85,510.25
MARUTI,02-Jan-23,23-Feb-23,8900,8403.3,722.85,510.25
MARUTI,02-Jan-23,23-Feb-23,8200,8403.3,1144.3,243.15
MARUTI,02-Jan-23,23-Feb-23,8200,8403.3,1144.3,243.15
MARUTI,02-Jan-23,23-Feb-23,8200,8403.3,1144.3,243.15
MARUTI,02-Jan-23,23-Feb-23,8200,8403.3,1144.3,243.15
MARUTI,02-Jan-23,23-Feb-23,9400,8403.3,47,777.05
MARUTI,02-Jan-23,23-Feb-23,9400,8403.3,47,777.05
MARUTI,02-Jan-23,23-Feb-23,9400,8403.3,47,777.05
MARUTI,02-Jan-23,23-Feb-23,9400,8403.3,47,777.05
MARUTI,02-Jan-23,23-Feb-23,8800,8403.3,775.35,464.4
MARUTI,02-Jan-23,23-Feb-23,8800,8403.3,775.35,464.4
MARUTI,02-Jan-23,23-Feb-23,8800,8403.3,775.35,464.4
MARUTI,02-Jan-23,23-Feb-23,8800,8403.3,775.35,464.4
MARUTI,02-Jan-23,23-Feb-23,9800,8403.3,359.9,1032.65
MARUTI,02-Jan-23,23-Feb-23,9800,8403.3,359.9,1032.65
MARUTI,02-Jan-23,23-Feb-23,9800,8403.3,359.9,1032.65
MARUTI,02-Jan-23,23-Feb-23,9800,8403.3,359.9,1032.65
MARUTI,02-Jan-23,23-Feb-23,7800,8403.3,1438.3,68
MARUTI,02-Jan-23,23-Feb-23,7800,8403.3,1438.3,68
MARUTI,02-Jan-23,23-Feb-23,7800,8403.3,1438.3,68
MARUTI,02-Jan-23,23-Feb-23,7800,8403.3,1438.3,68
MARUTI,02-Jan-23,23-Feb-23,10300,8403.3,233.35,1397.9
