Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
AMBUJACEM,16-Jan-23,23-Feb-23,515,517,26.9,22.1
AMBUJACEM,16-Jan-23,23-Feb-23,525,517,36.3,25.75
AMBUJACEM,16-Jan-23,23-Feb-23,430,517,138.8,2.15
AMBUJACEM,16-Jan-23,29-Mar-23,550,517,34.95,52.9
AMBUJACEM,16-Jan-23,29-Mar-23,540,517,17.5,47.1
AMBUJACEM,16-Jan-23,29-Mar-23,620,517,15.15,101.9
AMBUJACEM,16-Jan-23,29-Mar-23,590,517,21.95,79.2
AMBUJACEM,16-Jan-23,29-Mar-23,560,517,31.2,59
AMBUJACEM,16-Jan-23,29-Mar-23,440,517,99.5,9.3
AMBUJACEM,16-Jan-23,29-Mar-23,580,517,24.75,72.2
AMBUJACEM,16-Jan-23,29-Mar-23,470,517,77.55,16.85
AMBUJACEM,16-Jan-23,29-Mar-23,480,517,70.9,20.05
AMBUJACEM,16-Jan-23,29-Mar-23,450,517,91.85,11.5
AMBUJACEM,16-Jan-23,29-Mar-23,610,517,17.15,94.1
AMBUJACEM,16-Jan-23,29-Mar-23,420,517,115.75,5.85
AMBUJACEM,16-Jan-23,29-Mar-23,520,517,48.15,36.6
AMBUJACEM,16-Jan-23,29-Mar-23,600,517,19.45,86.55
AMBUJACEM,16-Jan-23,29-Mar-23,510,517,53.25,31.9
AMBUJACEM,16-Jan-23,29-Mar-23,430,517,107.5,7.45
AMBUJACEM,16-Jan-23,29-Mar-23,500,517,58.8,27.55
AMBUJACEM,16-Jan-23,29-Mar-23,530,517,43.4,41.65
AMBUJACEM,16-Jan-23,29-Mar-23,490,517,64.65,23.6
AMBUJACEM,16-Jan-23,29-Mar-23,460,517,84.55,14
AMBUJACEM,16-Jan-23,29-Mar-23,570,517,27.85,65.45
AMBUJACEM,17-Jan-23,25-Jan-23,470,517.5,80.95,0.65
AMBUJACEM,17-Jan-23,25-Jan-23,355,517.5,179,0.75
AMBUJACEM,17-Jan-23,25-Jan-23,455,517.5,91.75,0.6
AMBUJACEM,17-Jan-23,25-Jan-23,650,517.5,0.1,123.1
AMBUJACEM,17-Jan-23,25-Jan-23,635,517.5,13.45,110.75
AMBUJACEM,17-Jan-23,25-Jan-23,400,517.5,137.15,0.1
AMBUJACEM,17-Jan-23,25-Jan-23,480,517.5,39.9,1.05
AMBUJACEM,17-Jan-23,25-Jan-23,390,517.5,146.2,2.4
AMBUJACEM,17-Jan-23,25-Jan-23,630,517.5,0.15,106.7
AMBUJACEM,17-Jan-23,25-Jan-23,560,517.5,0.45,41
AMBUJACEM,17-Jan-23,25-Jan-23,620,517.5,0.1,62
AMBUJACEM,17-Jan-23,25-Jan-23,670,517.5,0.05,147.1
AMBUJACEM,17-Jan-23,25-Jan-23,530,517.5,4,14.65
AMBUJACEM,17-Jan-23,25-Jan-23,410,517.5,128.35,1.1
AMBUJACEM,17-Jan-23,25-Jan-23,640,517.5,0.1,114.8
AMBUJACEM,17-Jan-23,25-Jan-23,600,517.5,0.15,83
AMBUJACEM,17-Jan-23,25-Jan-23,335,517.5,198.25,0.35
AMBUJACEM,17-Jan-23,25-Jan-23,405,517.5,132.75,3.7
AMBUJACEM,17-Jan-23,25-Jan-23,385,517.5,150.8,2.05
AMBUJACEM,17-Jan-23,25-Jan-23,320,517.5,212.85,0.2
AMBUJACEM,17-Jan-23,25-Jan-23,425,517.5,115.5,6.15
AMBUJACEM,17-Jan-23,25-Jan-23,570,517.5,0.35,53.65
AMBUJACEM,17-Jan-23,25-Jan-23,545,517.5,1.45,28.15
AMBUJACEM,17-Jan-23,25-Jan-23,460,517.5,88.05,0.3
AMBUJACEM,17-Jan-23,25-Jan-23,330,517.5,203.1,0.25
AMBUJACEM,17-Jan-23,25-Jan-23,505,517.5,18.15,4.3
AMBUJACEM,17-Jan-23,25-Jan-23,610,517.5,0.45,90
AMBUJACEM,17-Jan-23,25-Jan-23,485,517.5,37.85,1.35
AMBUJACEM,17-Jan-23,25-Jan-23,535,517.5,2.8,19.75
AMBUJACEM,17-Jan-23,25-Jan-23,520,517.5,7.9,8.8
AMBUJACEM,17-Jan-23,25-Jan-23,495,517.5,23.9,2.75
AMBUJACEM,17-Jan-23,25-Jan-23,310,517.5,222.65,0.1
AMBUJACEM,17-Jan-23,25-Jan-23,430,517.5,111.4,0.2
AMBUJACEM,17-Jan-23,25-Jan-23,370,517.5,164.75,1.25
AMBUJACEM,17-Jan-23,25-Jan-23,665,517.5,9.05,135.85
AMBUJACEM,17-Jan-23,25-Jan-23,420,517.5,119.75,0.2
AMBUJACEM,17-Jan-23,25-Jan-23,675,517.5,0.25,144.55
AMBUJACEM,17-Jan-23,25-Jan-23,475,517.5,77.5,0.7
AMBUJACEM,17-Jan-23,25-Jan-23,555,517.5,0.65,37.15
AMBUJACEM,17-Jan-23,25-Jan-23,315,517.5,217.75,0.15
AMBUJACEM,17-Jan-23,25-Jan-23,655,517.5,10.35,127.3
AMBUJACEM,17-Jan-23,25-Jan-23,325,517.5,208,0.2
AMBUJACEM,17-Jan-23,25-Jan-23,615,517.5,1.65,94.95
AMBUJACEM,17-Jan-23,25-Jan-23,540,517.5,2.05,23
AMBUJACEM,17-Jan-23,25-Jan-23,415,517.5,124,4.5
AMBUJACEM,17-Jan-23,25-Jan-23,525,517.5,5.7,11.5
AMBUJACEM,17-Jan-23,25-Jan-23,450,517.5,62.25,0.3
AMBUJACEM,17-Jan-23,25-Jan-23,515,517.5,10.85,6.6
AMBUJACEM,17-Jan-23,25-Jan-23,500,517.5,22.9,3.45
AMBUJACEM,17-Jan-23,25-Jan-23,440,517.5,103.3,0.2
AMBUJACEM,17-Jan-23,25-Jan-23,605,517.5,0.9,87.35
AMBUJACEM,17-Jan-23,25-Jan-23,490,517.5,31.8,1.9
AMBUJACEM,17-Jan-23,25-Jan-23,395,517.5,141.65,2.75
AMBUJACEM,17-Jan-23,25-Jan-23,565,517.5,0.5,47.85
AMBUJACEM,17-Jan-23,25-Jan-23,435,517.5,107.3,7.75
AMBUJACEM,17-Jan-23,25-Jan-23,625,517.5,15.3,102.75
AMBUJACEM,17-Jan-23,25-Jan-23,660,517.5,0.25,131.55
AMBUJACEM,17-Jan-23,25-Jan-23,550,517.5,0.95,31.75
AMBUJACEM,17-Jan-23,25-Jan-23,350,517.5,183.8,0.6
AMBUJACEM,17-Jan-23,25-Jan-23,510,517.5,14.3,5.25
AMBUJACEM,17-Jan-23,25-Jan-23,380,517.5,155.4,1.75
AMBUJACEM,17-Jan-23,25-Jan-23,365,517.5,169.45,1.05
AMBUJACEM,17-Jan-23,25-Jan-23,645,517.5,11.8,118.95
AMBUJACEM,17-Jan-23,25-Jan-23,465,517.5,84.45,0.65
AMBUJACEM,17-Jan-23,25-Jan-23,585,517.5,0.4,73
AMBUJACEM,17-Jan-23,25-Jan-23,595,517.5,0.25,80.05
AMBUJACEM,17-Jan-23,25-Jan-23,345,517.5,188.6,0.5
AMBUJACEM,17-Jan-23,25-Jan-23,340,517.5,193.4,0.4
AMBUJACEM,17-Jan-23,25-Jan-23,575,517.5,0.35,63
AMBUJACEM,17-Jan-23,25-Jan-23,360,517.5,174.2,0.9
AMBUJACEM,17-Jan-23,25-Jan-23,580,517.5,0.3,61.1
AMBUJACEM,17-Jan-23,25-Jan-23,445,517.5,99.35,0.4
AMBUJACEM,17-Jan-23,25-Jan-23,590,517.5,0.25,72.5
AMBUJACEM,17-Jan-23,25-Jan-23,375,517.5,160.05,1.5
AMBUJACEM,17-Jan-23,23-Feb-23,485,517.5,94,13.2
AMBUJACEM,17-Jan-23,23-Feb-23,550,517.5,10.1,40
AMBUJACEM,17-Jan-23,23-Feb-23,575,517.5,7,49.35
AMBUJACEM,17-Jan-23,23-Feb-23,420,517.5,147.7,3
AMBUJACEM,17-Jan-23,23-Feb-23,495,517.5,86.8,15.85
AMBUJACEM,17-Jan-23,23-Feb-23,450,517.5,121.6,2.35
AMBUJACEM,17-Jan-23,23-Feb-23,580,517.5,4,65
AMBUJACEM,17-Jan-23,23-Feb-23,505,517.5,79.9,18.8
AMBUJACEM,17-Jan-23,23-Feb-23,555,517.5,50.8,38.85
AMBUJACEM,17-Jan-23,23-Feb-23,530,517.5,17.5,30
AMBUJACEM,17-Jan-23,23-Feb-23,620,517.5,25.6,92.35
AMBUJACEM,17-Jan-23,23-Feb-23,425,517.5,143.25,3.45
AMBUJACEM,17-Jan-23,23-Feb-23,465,517.5,109.35,8.9
AMBUJACEM,17-Jan-23,23-Feb-23,525,517.5,36.3,25.75
AMBUJACEM,17-Jan-23,23-Feb-23,500,517.5,34,11.8
AMBUJACEM,17-Jan-23,23-Feb-23,660,517.5,16.05,107.4
AMBUJACEM,17-Jan-23,23-Feb-23,595,517.5,33.7,61.15
AMBUJACEM,17-Jan-23,23-Feb-23,640,517.5,20.35,92.05
AMBUJACEM,17-Jan-23,23-Feb-23,570,517.5,5.6,54
AMBUJACEM,17-Jan-23,23-Feb-23,670,517.5,14.2,115.4
AMBUJACEM,17-Jan-23,23-Feb-23,585,517.5,37.5,55.1
AMBUJACEM,17-Jan-23,23-Feb-23,410,517.5,156.8,2.25
AMBUJACEM,17-Jan-23,23-Feb-23,545,517.5,55.9,34.15
AMBUJACEM,17-Jan-23,23-Feb-23,565,517.5,46,43.95
AMBUJACEM,17-Jan-23,23-Feb-23,610,517.5,28.65,85
AMBUJACEM,17-Jan-23,23-Feb-23,440,517.5,130.1,2.9
AMBUJACEM,17-Jan-23,23-Feb-23,490,517.5,90.35,13.6
AMBUJACEM,17-Jan-23,23-Feb-23,535,517.5,28,29.75
AMBUJACEM,17-Jan-23,23-Feb-23,665,517.5,15.1,111.35
AMBUJACEM,17-Jan-23,23-Feb-23,480,517.5,47,7
AMBUJACEM,17-Jan-23,23-Feb-23,510,517.5,76.6,21
AMBUJACEM,17-Jan-23,23-Feb-23,675,517.5,13.35,119.45
AMBUJACEM,17-Jan-23,23-Feb-23,415,517.5,152.25,2.6
AMBUJACEM,17-Jan-23,23-Feb-23,540,517.5,13,35
AMBUJACEM,17-Jan-23,23-Feb-23,455,517.5,117.45,4.5
AMBUJACEM,17-Jan-23,23-Feb-23,520,517.5,22.05,20.05
AMBUJACEM,17-Jan-23,23-Feb-23,405,517.5,161.4,1.95
AMBUJACEM,17-Jan-23,23-Feb-23,645,517.5,19.2,95.8
AMBUJACEM,17-Jan-23,23-Feb-23,615,517.5,27.1,74.2
AMBUJACEM,17-Jan-23,23-Feb-23,655,517.5,17.05,103.5
AMBUJACEM,17-Jan-23,23-Feb-23,625,517.5,24.2,81.15
AMBUJACEM,17-Jan-23,23-Feb-23,435,517.5,134.4,2.5
AMBUJACEM,17-Jan-23,23-Feb-23,650,517.5,18.1,99.65
AMBUJACEM,17-Jan-23,23-Feb-23,460,517.5,113.35,5
AMBUJACEM,17-Jan-23,23-Feb-23,630,517.5,22.85,84.7
AMBUJACEM,17-Jan-23,23-Feb-23,445,517.5,125.8,3.4
AMBUJACEM,17-Jan-23,23-Feb-23,475,517.5,101.5,10.9
AMBUJACEM,17-Jan-23,23-Feb-23,430,517.5,138.8,1.9
AMBUJACEM,17-Jan-23,23-Feb-23,635,517.5,21.55,88.35
AMBUJACEM,17-Jan-23,23-Feb-23,600,517.5,2.65,79
AMBUJACEM,17-Jan-23,23-Feb-23,560,517.5,7.75,41.35
AMBUJACEM,17-Jan-23,23-Feb-23,515,517.5,26.9,22.1
AMBUJACEM,17-Jan-23,23-Feb-23,590,517.5,35.55,58.1
AMBUJACEM,17-Jan-23,23-Feb-23,605,517.5,30.25,67.5
AMBUJACEM,17-Jan-23,23-Feb-23,470,517.5,105.4,9.85
AMBUJACEM,17-Jan-23,29-Mar-23,590,517.5,21.95,79.2
AMBUJACEM,17-Jan-23,29-Mar-23,520,517.5,48.15,36.6
AMBUJACEM,17-Jan-23,29-Mar-23,480,517.5,70.9,20.05
AMBUJACEM,17-Jan-23,29-Mar-23,540,517.5,17.5,47.1
AMBUJACEM,17-Jan-23,29-Mar-23,560,517.5,31.2,59
AMBUJACEM,17-Jan-23,29-Mar-23,450,517.5,91.85,11.5
AMBUJACEM,17-Jan-23,29-Mar-23,610,517.5,17.15,94.1
AMBUJACEM,17-Jan-23,29-Mar-23,440,517.5,99.5,9.3
AMBUJACEM,17-Jan-23,29-Mar-23,460,517.5,84.55,14
AMBUJACEM,17-Jan-23,29-Mar-23,470,517.5,77.55,16.85
AMBUJACEM,17-Jan-23,29-Mar-23,530,517.5,43.4,41.65
AMBUJACEM,17-Jan-23,29-Mar-23,620,517.5,15.15,101.9
AMBUJACEM,17-Jan-23,29-Mar-23,420,517.5,115.75,5.85
AMBUJACEM,17-Jan-23,29-Mar-23,570,517.5,27.85,65.45
AMBUJACEM,17-Jan-23,29-Mar-23,600,517.5,19.45,86.55
AMBUJACEM,17-Jan-23,29-Mar-23,550,517.5,34.95,52.9
AMBUJACEM,17-Jan-23,29-Mar-23,580,517.5,24.75,72.2
AMBUJACEM,17-Jan-23,29-Mar-23,500,517.5,58.8,27.55
AMBUJACEM,17-Jan-23,29-Mar-23,430,517.5,107.5,7.45
AMBUJACEM,17-Jan-23,29-Mar-23,490,517.5,64.65,23.6
AMBUJACEM,17-Jan-23,29-Mar-23,510,517.5,53.25,31.9
AMBUJACEM,18-Jan-23,25-Jan-23,505,520.45,20.15,2.85
AMBUJACEM,18-Jan-23,25-Jan-23,330,520.45,203.1,0.25
AMBUJACEM,18-Jan-23,25-Jan-23,545,520.45,1.5,28.15
AMBUJACEM,18-Jan-23,25-Jan-23,410,520.45,128.35,1.1
AMBUJACEM,18-Jan-23,25-Jan-23,580,520.45,0.2,57.8
AMBUJACEM,18-Jan-23,25-Jan-23,630,520.45,0.05,106.7
AMBUJACEM,18-Jan-23,25-Jan-23,655,520.45,10.35,127.3
AMBUJACEM,18-Jan-23,25-Jan-23,480,520.45,42.9,0.7
AMBUJACEM,18-Jan-23,25-Jan-23,620,520.45,0.1,62
AMBUJACEM,18-Jan-23,25-Jan-23,570,520.45,0.25,51
AMBUJACEM,18-Jan-23,25-Jan-23,460,520.45,88.05,0.25
AMBUJACEM,18-Jan-23,25-Jan-23,335,520.45,198.25,0.35
AMBUJACEM,18-Jan-23,25-Jan-23,500,520.45,25.1,2.5
AMBUJACEM,18-Jan-23,25-Jan-23,645,520.45,11.8,118.95
AMBUJACEM,18-Jan-23,25-Jan-23,530,520.45,4.65,12
AMBUJACEM,18-Jan-23,25-Jan-23,565,520.45,0.35,47.85
AMBUJACEM,18-Jan-23,25-Jan-23,475,520.45,77.5,0.55
AMBUJACEM,18-Jan-23,25-Jan-23,455,520.45,91.75,0.2
AMBUJACEM,18-Jan-23,25-Jan-23,520,520.45,9.25,7.05
AMBUJACEM,18-Jan-23,25-Jan-23,675,520.45,0.5,144.55
AMBUJACEM,18-Jan-23,25-Jan-23,650,520.45,0.05,123.1
AMBUJACEM,18-Jan-23,25-Jan-23,465,520.45,84.45,0.35
AMBUJACEM,18-Jan-23,25-Jan-23,595,520.45,0.25,80.05
AMBUJACEM,18-Jan-23,25-Jan-23,590,520.45,0.1,72.5
AMBUJACEM,18-Jan-23,25-Jan-23,345,520.45,188.6,0.5
AMBUJACEM,18-Jan-23,25-Jan-23,450,520.45,62.25,0.25
AMBUJACEM,18-Jan-23,25-Jan-23,420,520.45,119.75,0.2
AMBUJACEM,18-Jan-23,25-Jan-23,435,520.45,107.3,7.75
AMBUJACEM,18-Jan-23,25-Jan-23,360,520.45,174.2,0.9
AMBUJACEM,18-Jan-23,25-Jan-23,640,520.45,0.1,114.8
AMBUJACEM,18-Jan-23,25-Jan-23,665,520.45,9.05,135.85
AMBUJACEM,18-Jan-23,25-Jan-23,495,520.45,23.9,1.9
AMBUJACEM,18-Jan-23,25-Jan-23,560,520.45,0.4,37.05
AMBUJACEM,18-Jan-23,25-Jan-23,390,520.45,146.2,2.4
AMBUJACEM,18-Jan-23,25-Jan-23,490,520.45,34.75,1.35
AMBUJACEM,18-Jan-23,25-Jan-23,415,520.45,124,4.5
AMBUJACEM,18-Jan-23,25-Jan-23,425,520.45,115.5,6.15
AMBUJACEM,18-Jan-23,25-Jan-23,575,520.45,0.25,63
AMBUJACEM,18-Jan-23,25-Jan-23,400,520.45,137.15,0.1
AMBUJACEM,18-Jan-23,25-Jan-23,380,520.45,155.4,1.75
AMBUJACEM,18-Jan-23,25-Jan-23,385,520.45,150.8,2.05
AMBUJACEM,18-Jan-23,25-Jan-23,510,520.45,16.25,3.9
AMBUJACEM,18-Jan-23,25-Jan-23,525,520.45,6.75,9.15
AMBUJACEM,18-Jan-23,25-Jan-23,365,520.45,169.45,1.05
AMBUJACEM,18-Jan-23,25-Jan-23,540,520.45,2.2,19.65
AMBUJACEM,18-Jan-23,25-Jan-23,585,520.45,0.4,73
AMBUJACEM,18-Jan-23,25-Jan-23,605,520.45,0.9,87.35
AMBUJACEM,18-Jan-23,25-Jan-23,625,520.45,15.3,102.75
AMBUJACEM,18-Jan-23,25-Jan-23,470,520.45,80.95,0.4
AMBUJACEM,18-Jan-23,25-Jan-23,395,520.45,141.65,2.75
AMBUJACEM,18-Jan-23,25-Jan-23,370,520.45,164.75,1.25
AMBUJACEM,18-Jan-23,25-Jan-23,550,520.45,0.95,28.9
AMBUJACEM,18-Jan-23,25-Jan-23,440,520.45,103.3,0.1
AMBUJACEM,18-Jan-23,25-Jan-23,600,520.45,0.1,78.5
AMBUJACEM,18-Jan-23,25-Jan-23,660,520.45,0.25,131.55
AMBUJACEM,18-Jan-23,25-Jan-23,405,520.45,132.75,3.7
AMBUJACEM,18-Jan-23,25-Jan-23,555,520.45,0.65,37.15
AMBUJACEM,18-Jan-23,25-Jan-23,670,520.45,0.05,147.1
AMBUJACEM,18-Jan-23,25-Jan-23,315,520.45,217.75,0.15
AMBUJACEM,18-Jan-23,25-Jan-23,340,520.45,193.4,0.4
AMBUJACEM,18-Jan-23,25-Jan-23,375,520.45,160.05,1.5
AMBUJACEM,18-Jan-23,25-Jan-23,635,520.45,13.45,110.75
AMBUJACEM,18-Jan-23,25-Jan-23,445,520.45,99.35,0.4
AMBUJACEM,18-Jan-23,25-Jan-23,350,520.45,183.8,0.6
AMBUJACEM,18-Jan-23,25-Jan-23,610,520.45,0.2,90
AMBUJACEM,18-Jan-23,25-Jan-23,310,520.45,222.65,0.1
AMBUJACEM,18-Jan-23,25-Jan-23,325,520.45,208,0.2
AMBUJACEM,18-Jan-23,25-Jan-23,615,520.45,0.05,94.95
AMBUJACEM,18-Jan-23,25-Jan-23,515,520.45,12.4,4.85
AMBUJACEM,18-Jan-23,25-Jan-23,535,520.45,3.15,17.25
AMBUJACEM,18-Jan-23,25-Jan-23,485,520.45,37.85,1.25
AMBUJACEM,18-Jan-23,25-Jan-23,320,520.45,212.85,0.2
AMBUJACEM,18-Jan-23,25-Jan-23,355,520.45,179,0.75
AMBUJACEM,18-Jan-23,25-Jan-23,430,520.45,111.4,0.2
AMBUJACEM,18-Jan-23,23-Feb-23,655,520.45,17.05,103.5
AMBUJACEM,18-Jan-23,23-Feb-23,415,520.45,152.25,2.6
AMBUJACEM,18-Jan-23,23-Feb-23,625,520.45,24.2,81.15
AMBUJACEM,18-Jan-23,23-Feb-23,545,520.45,55.9,34.15
AMBUJACEM,18-Jan-23,23-Feb-23,500,520.45,34.65,9.7
AMBUJACEM,18-Jan-23,23-Feb-23,675,520.45,13.35,119.45
AMBUJACEM,18-Jan-23,23-Feb-23,495,520.45,86.8,15.85
AMBUJACEM,18-Jan-23,23-Feb-23,580,520.45,3.9,60
AMBUJACEM,18-Jan-23,23-Feb-23,640,520.45,20.35,92.05
AMBUJACEM,18-Jan-23,23-Feb-23,405,520.45,161.4,1.95
AMBUJACEM,18-Jan-23,23-Feb-23,615,520.45,27.1,74.2
AMBUJACEM,18-Jan-23,23-Feb-23,585,520.45,37.5,55.1
AMBUJACEM,18-Jan-23,23-Feb-23,570,520.45,5.05,51
AMBUJACEM,18-Jan-23,23-Feb-23,550,520.45,10.3,33.6
AMBUJACEM,18-Jan-23,23-Feb-23,540,520.45,14,35
AMBUJACEM,18-Jan-23,23-Feb-23,465,520.45,109.35,3.1
AMBUJACEM,18-Jan-23,23-Feb-23,610,520.45,28.65,85
AMBUJACEM,18-Jan-23,23-Feb-23,420,520.45,147.7,3
AMBUJACEM,18-Jan-23,23-Feb-23,535,520.45,28,29.75
AMBUJACEM,18-Jan-23,23-Feb-23,490,520.45,90.35,8.2
AMBUJACEM,18-Jan-23,23-Feb-23,650,520.45,18.1,99.65
AMBUJACEM,18-Jan-23,23-Feb-23,410,520.45,156.8,2.25
AMBUJACEM,18-Jan-23,23-Feb-23,435,520.45,134.4,2.5
AMBUJACEM,18-Jan-23,23-Feb-23,665,520.45,15.1,111.35
AMBUJACEM,18-Jan-23,23-Feb-23,530,520.45,17.15,22.35
AMBUJACEM,18-Jan-23,23-Feb-23,575,520.45,7,49.35
AMBUJACEM,18-Jan-23,23-Feb-23,645,520.45,19.2,95.8
AMBUJACEM,18-Jan-23,23-Feb-23,630,520.45,22.85,84.7
AMBUJACEM,18-Jan-23,23-Feb-23,505,520.45,79.9,18.8
AMBUJACEM,18-Jan-23,23-Feb-23,670,520.45,14.2,115.4
AMBUJACEM,18-Jan-23,23-Feb-23,595,520.45,33.7,61.15
AMBUJACEM,18-Jan-23,23-Feb-23,590,520.45,35.55,58.1
AMBUJACEM,18-Jan-23,23-Feb-23,460,520.45,113.35,2.7
AMBUJACEM,18-Jan-23,23-Feb-23,455,520.45,117.45,2.4
AMBUJACEM,18-Jan-23,23-Feb-23,475,520.45,101.5,10.9
AMBUJACEM,18-Jan-23,23-Feb-23,635,520.45,21.55,88.35
AMBUJACEM,18-Jan-23,23-Feb-23,600,520.45,2.6,80
AMBUJACEM,18-Jan-23,23-Feb-23,440,520.45,130.1,2.9
AMBUJACEM,18-Jan-23,23-Feb-23,510,520.45,28.7,13.2
AMBUJACEM,18-Jan-23,23-Feb-23,480,520.45,52.2,5.55
AMBUJACEM,18-Jan-23,23-Feb-23,470,520.45,105.4,9.85
AMBUJACEM,18-Jan-23,23-Feb-23,445,520.45,125.8,3.4
AMBUJACEM,18-Jan-23,23-Feb-23,525,520.45,36.3,25.75
AMBUJACEM,18-Jan-23,23-Feb-23,560,520.45,7.6,45
AMBUJACEM,18-Jan-23,23-Feb-23,450,520.45,121.6,2.1
AMBUJACEM,18-Jan-23,23-Feb-23,515,520.45,26.9,22.1
AMBUJACEM,18-Jan-23,23-Feb-23,485,520.45,94,13.2
AMBUJACEM,18-Jan-23,23-Feb-23,605,520.45,30.25,67.5
AMBUJACEM,18-Jan-23,23-Feb-23,430,520.45,138.8,1
AMBUJACEM,18-Jan-23,23-Feb-23,660,520.45,16.05,107.4
AMBUJACEM,18-Jan-23,23-Feb-23,555,520.45,50.8,38.85
AMBUJACEM,18-Jan-23,23-Feb-23,565,520.45,46,43.95
AMBUJACEM,18-Jan-23,23-Feb-23,520,520.45,22.7,17.05
AMBUJACEM,18-Jan-23,23-Feb-23,425,520.45,143.25,3.45
AMBUJACEM,18-Jan-23,23-Feb-23,620,520.45,25.6,92.35
AMBUJACEM,18-Jan-23,29-Mar-23,460,520.45,84.55,14
AMBUJACEM,18-Jan-23,29-Mar-23,620,520.45,15.15,101.9
AMBUJACEM,18-Jan-23,29-Mar-23,530,520.45,43.4,41.65
AMBUJACEM,18-Jan-23,29-Mar-23,420,520.45,115.75,5.85
AMBUJACEM,18-Jan-23,29-Mar-23,510,520.45,53.25,31.9
AMBUJACEM,18-Jan-23,29-Mar-23,560,520.45,31.2,59
AMBUJACEM,18-Jan-23,29-Mar-23,550,520.45,34.95,52.9
AMBUJACEM,18-Jan-23,29-Mar-23,580,520.45,24.75,72.2
AMBUJACEM,18-Jan-23,29-Mar-23,500,520.45,58.8,27.55
AMBUJACEM,18-Jan-23,29-Mar-23,440,520.45,99.5,9.3
AMBUJACEM,18-Jan-23,29-Mar-23,600,520.45,19.45,86.55
AMBUJACEM,18-Jan-23,29-Mar-23,540,520.45,17.5,47.1
AMBUJACEM,18-Jan-23,29-Mar-23,430,520.45,107.5,7.45
AMBUJACEM,18-Jan-23,29-Mar-23,490,520.45,64.65,23.6
AMBUJACEM,18-Jan-23,29-Mar-23,470,520.45,77.55,16.85
AMBUJACEM,18-Jan-23,29-Mar-23,520,520.45,48.15,36.6
AMBUJACEM,18-Jan-23,29-Mar-23,480,520.45,70.9,20.05
AMBUJACEM,18-Jan-23,29-Mar-23,610,520.45,17.15,94.1
AMBUJACEM,18-Jan-23,29-Mar-23,590,520.45,21.95,79.2
AMBUJACEM,18-Jan-23,29-Mar-23,450,520.45,91.85,11.5
AMBUJACEM,18-Jan-23,29-Mar-23,570,520.45,27.85,65.45
AMBUJACEM,19-Jan-23,25-Jan-23,575,519.25,0.2,63
AMBUJACEM,19-Jan-23,25-Jan-23,560,519.25,0.35,38
AMBUJACEM,19-Jan-23,25-Jan-23,420,519.25,119.75,0.2
AMBUJACEM,19-Jan-23,25-Jan-23,325,519.25,208,0.2
AMBUJACEM,19-Jan-23,25-Jan-23,510,519.25,13.8,3.1
AMBUJACEM,19-Jan-23,25-Jan-23,665,519.25,9.05,135.85
AMBUJACEM,19-Jan-23,25-Jan-23,335,519.25,198.25,0.35
AMBUJACEM,19-Jan-23,25-Jan-23,380,519.25,155.4,1.75
AMBUJACEM,19-Jan-23,25-Jan-23,350,519.25,183.8,0.6
AMBUJACEM,19-Jan-23,25-Jan-23,445,519.25,99.35,0.4
AMBUJACEM,19-Jan-23,25-Jan-23,415,519.25,124,4.5
AMBUJACEM,19-Jan-23,25-Jan-23,480,519.25,41.15,0.4
AMBUJACEM,19-Jan-23,25-Jan-23,580,519.25,0.25,55.1
AMBUJACEM,19-Jan-23,25-Jan-23,390,519.25,146.2,2.4
AMBUJACEM,19-Jan-23,25-Jan-23,400,519.25,137.15,0.15
AMBUJACEM,19-Jan-23,25-Jan-23,385,519.25,150.8,2.05
AMBUJACEM,19-Jan-23,25-Jan-23,605,519.25,0.9,87.35
AMBUJACEM,19-Jan-23,25-Jan-23,435,519.25,107.3,7.75
AMBUJACEM,19-Jan-23,25-Jan-23,625,519.25,15.3,102.75
AMBUJACEM,19-Jan-23,25-Jan-23,465,519.25,84.45,0.25
AMBUJACEM,19-Jan-23,25-Jan-23,405,519.25,132.75,3.7
AMBUJACEM,19-Jan-23,25-Jan-23,660,519.25,0.25,131.55
AMBUJACEM,19-Jan-23,25-Jan-23,670,519.25,0.05,148.55
AMBUJACEM,19-Jan-23,25-Jan-23,410,519.25,128.35,1.1
AMBUJACEM,19-Jan-23,25-Jan-23,645,519.25,11.8,118.95
AMBUJACEM,19-Jan-23,25-Jan-23,490,519.25,32.05,0.9
AMBUJACEM,19-Jan-23,25-Jan-23,540,519.25,1.55,21.8
AMBUJACEM,19-Jan-23,25-Jan-23,570,519.25,0.25,49.45
AMBUJACEM,19-Jan-23,25-Jan-23,655,519.25,10.35,127.3
AMBUJACEM,19-Jan-23,25-Jan-23,515,519.25,10,4.25
AMBUJACEM,19-Jan-23,25-Jan-23,505,519.25,19.05,2.4
AMBUJACEM,19-Jan-23,25-Jan-23,365,519.25,169.45,1.05
AMBUJACEM,19-Jan-23,25-Jan-23,640,519.25,0.1,114.8
AMBUJACEM,19-Jan-23,25-Jan-23,620,519.25,0.1,62
AMBUJACEM,19-Jan-23,25-Jan-23,330,519.25,203.1,0.25
AMBUJACEM,19-Jan-23,25-Jan-23,360,519.25,174.2,0.9
AMBUJACEM,19-Jan-23,25-Jan-23,650,519.25,0.05,123.1
AMBUJACEM,19-Jan-23,25-Jan-23,315,519.25,217.75,0.15
