Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
TCS,18-Jan-23,25-Jan-23,3045,3390,250,0.9
TCS,18-Jan-23,25-Jan-23,3520,3390,2.3,188.35
TCS,18-Jan-23,25-Jan-23,3185,3390,212.7,1.6
TCS,18-Jan-23,25-Jan-23,2905,3390,308.8,0.55
TCS,18-Jan-23,25-Jan-23,3180,3390,168.45,1.55
TCS,18-Jan-23,25-Jan-23,3740,3390,0.25,400.05
TCS,18-Jan-23,25-Jan-23,4065,3390,7.75,924.4
TCS,18-Jan-23,25-Jan-23,3065,3390,290.35,0.95
TCS,18-Jan-23,25-Jan-23,3365,3390,46.15,14.95
TCS,18-Jan-23,25-Jan-23,3885,3390,15.8,755.35
TCS,18-Jan-23,25-Jan-23,2940,3390,398.95,0.1
TCS,18-Jan-23,25-Jan-23,2325,3390,798.7,3.1
TCS,18-Jan-23,25-Jan-23,2605,3390,540.7,20.65
TCS,18-Jan-23,25-Jan-23,2665,3390,489.6,28.55
TCS,18-Jan-23,25-Jan-23,4125,3390,6.05,927
TCS,18-Jan-23,25-Jan-23,3925,3390,0.15,525
TCS,18-Jan-23,25-Jan-23,2785,3390,394,51.05
TCS,18-Jan-23,25-Jan-23,2525,3390,611.65,2.5
TCS,18-Jan-23,25-Jan-23,3100,3390,241.6,1.3
TCS,18-Jan-23,25-Jan-23,3645,3390,0.55,541.45
TCS,18-Jan-23,25-Jan-23,3985,3390,10.7,848.65
TCS,18-Jan-23,25-Jan-23,2405,3390,722.6,5.7
TCS,18-Jan-23,25-Jan-23,3140,3390,204.15,4.95
TCS,18-Jan-23,25-Jan-23,4005,3390,9.85,867.5
TCS,18-Jan-23,25-Jan-23,2805,3390,379,55.75
TCS,18-Jan-23,25-Jan-23,3160,3390,186.05,1.4
TCS,18-Jan-23,25-Jan-23,3560,3390,2.7,224.8
TCS,18-Jan-23,25-Jan-23,3360,3390,49.9,13.65
TCS,18-Jan-23,25-Jan-23,3400,3390,25.6,29.1
TCS,18-Jan-23,25-Jan-23,2705,3390,456.7,35
TCS,18-Jan-23,25-Jan-23,3460,3390,7.05,71.35
TCS,18-Jan-23,25-Jan-23,3020,3390,319.5,0.5
TCS,18-Jan-23,25-Jan-23,3300,3390,101.9,4.9
TCS,18-Jan-23,25-Jan-23,3005,3390,246.95,0.3
TCS,18-Jan-23,25-Jan-23,3540,3390,1.65,206.35
TCS,18-Jan-23,25-Jan-23,2465,3390,666.55,8.7
TCS,18-Jan-23,25-Jan-23,2965,3390,270.65,0.55
TCS,18-Jan-23,25-Jan-23,3340,3390,65.45,9.3
TCS,18-Jan-23,25-Jan-23,2425,3390,703.8,6.6
TCS,18-Jan-23,25-Jan-23,3680,3390,0.7,340.6
TCS,18-Jan-23,25-Jan-23,2385,3390,741.5,4.95
TCS,18-Jan-23,25-Jan-23,3000,3390,339.3,0.3
TCS,18-Jan-23,25-Jan-23,3945,3390,12.5,811.1
TCS,18-Jan-23,25-Jan-23,3405,3390,23.05,31.75
TCS,18-Jan-23,25-Jan-23,3905,3390,1.85,773.85
TCS,18-Jan-23,25-Jan-23,3345,3390,61.1,10.35
TCS,18-Jan-23,25-Jan-23,3625,3390,0.6,236.9
TCS,18-Jan-23,25-Jan-23,2545,3390,593.65,14.55
TCS,18-Jan-23,25-Jan-23,3545,3390,1.55,458.45
TCS,18-Jan-23,25-Jan-23,2625,3390,523.45,2.45
TCS,18-Jan-23,25-Jan-23,3385,3390,33.45,22
TCS,18-Jan-23,25-Jan-23,3145,3390,254.55,1.3
TCS,18-Jan-23,25-Jan-23,3265,3390,133.35,3.05
TCS,18-Jan-23,25-Jan-23,3220,3390,192.55,2
TCS,18-Jan-23,25-Jan-23,3745,3390,26.7,628.45
TCS,18-Jan-23,25-Jan-23,3025,3390,370,0.75
TCS,18-Jan-23,25-Jan-23,2565,3390,575.8,16.4
TCS,18-Jan-23,25-Jan-23,2445,3390,685.15,7.6
TCS,18-Jan-23,25-Jan-23,3125,3390,272,1.4
TCS,18-Jan-23,25-Jan-23,4105,3390,6.55,962.6
TCS,18-Jan-23,25-Jan-23,2845,3390,350.1,0.15
TCS,18-Jan-23,25-Jan-23,3485,3390,4.2,86.45
TCS,18-Jan-23,25-Jan-23,3225,3390,172.95,2.15
TCS,18-Jan-23,25-Jan-23,3620,3390,1.9,281.9
TCS,18-Jan-23,25-Jan-23,3505,3390,2.9,110
TCS,18-Jan-23,25-Jan-23,3200,3390,207.9,1.65
TCS,18-Jan-23,25-Jan-23,2745,3390,424.8,42.5
TCS,18-Jan-23,25-Jan-23,2645,3390,506.4,25.7
TCS,18-Jan-23,25-Jan-23,2305,3390,817.95,2.65
TCS,18-Jan-23,25-Jan-23,2685,3390,473,31.65
TCS,18-Jan-23,25-Jan-23,3285,3390,114.9,4
TCS,18-Jan-23,25-Jan-23,2365,3390,760.5,4.25
TCS,18-Jan-23,25-Jan-23,3280,3390,130,3.65
TCS,18-Jan-23,25-Jan-23,3480,3390,4.65,86.45
TCS,18-Jan-23,25-Jan-23,3500,3390,3.2,106
TCS,18-Jan-23,25-Jan-23,2345,3390,779.6,3.65
TCS,18-Jan-23,25-Jan-23,3720,3390,0.35,380.2
TCS,18-Jan-23,25-Jan-23,3080,3390,260.8,1.7
TCS,18-Jan-23,25-Jan-23,3305,3390,96,5.35
TCS,18-Jan-23,25-Jan-23,3665,3390,1.45,558.55
TCS,18-Jan-23,25-Jan-23,3605,3390,0.75,507.75
TCS,18-Jan-23,25-Jan-23,3700,3390,0.85,360.35
TCS,18-Jan-23,25-Jan-23,3660,3390,0.95,320.9
TCS,18-Jan-23,25-Jan-23,4145,3390,5.55,1000.95
TCS,18-Jan-23,25-Jan-23,4045,3390,8.4,905.4
TCS,18-Jan-23,25-Jan-23,3580,3390,3.5,243.6
TCS,18-Jan-23,25-Jan-23,3445,3390,9.9,58.4
TCS,18-Jan-23,25-Jan-23,3260,3390,105.3,2.95
