Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
APOLLOHOSP,11-Jan-23,29-Mar-23,3850,4360.6,826.45,86.9
APOLLOHOSP,11-Jan-23,29-Mar-23,4900,4360.6,248,540.65
APOLLOHOSP,11-Jan-23,29-Mar-23,4700,4360.6,322.55,418.55
APOLLOHOSP,11-Jan-23,29-Mar-23,4000,4360.6,715.5,80.5
APOLLOHOSP,11-Jan-23,29-Mar-23,5100,4360.6,188,677.3
APOLLOHOSP,11-Jan-23,29-Mar-23,3750,4360.6,905.2,67.3
APOLLOHOSP,11-Jan-23,29-Mar-23,4750,4360.6,302.45,447.65
APOLLOHOSP,11-Jan-23,29-Mar-23,4050,4360.6,680.45,137.45
APOLLOHOSP,11-Jan-23,29-Mar-23,4650,4360.6,343.65,390.5
APOLLOHOSP,11-Jan-23,29-Mar-23,5150,4360.6,175.05,713.5
APOLLOHOSP,11-Jan-23,29-Mar-23,3700,4360.6,945.85,58.8
APOLLOHOSP,11-Jan-23,29-Mar-23,4200,4360.6,581.4,185.9
APOLLOHOSP,11-Jan-23,29-Mar-23,4600,4360.6,365.75,363.5
APOLLOHOSP,11-Jan-23,29-Mar-23,4500,4360.6,413.2,312.6
APOLLOHOSP,11-Jan-23,29-Mar-23,3800,4360.6,865.4,76.65
APOLLOHOSP,11-Jan-23,29-Mar-23,4550,4360.6,388.95,337.5
APOLLOHOSP,11-Jan-23,29-Mar-23,4250,4360.6,550.65,204.3
APOLLOHOSP,11-Jan-23,29-Mar-23,4450,4360.6,438.5,288.75
APOLLOHOSP,11-Jan-23,29-Mar-23,4800,4360.6,283.35,477.7
APOLLOHOSP,11-Jan-23,29-Mar-23,3950,4360.6,751.6,110.3
APOLLOHOSP,11-Jan-23,29-Mar-23,5200,4360.6,163.1,750.7
APOLLOHOSP,11-Jan-23,29-Mar-23,4150,4360.6,613.25,168.6
APOLLOHOSP,11-Jan-23,29-Mar-23,4850,4360.6,265.2,508.7
APOLLOHOSP,11-Jan-23,29-Mar-23,3900,4360.6,788.45,98.05
APOLLOHOSP,11-Jan-23,29-Mar-23,4300,4360.6,520.95,223.75
APOLLOHOSP,11-Jan-23,29-Mar-23,4950,4360.6,231.75,573.55
APOLLOHOSP,11-Jan-23,29-Mar-23,5000,4360.6,216.3,607.3
APOLLOHOSP,11-Jan-23,29-Mar-23,4400,4360.6,464.9,266
APOLLOHOSP,11-Jan-23,29-Mar-23,5050,4360.6,201.75,641.85
APOLLOHOSP,12-Jan-23,25-Jan-23,4900,4359.75,5.6,545.35
APOLLOHOSP,12-Jan-23,25-Jan-23,3000,4359.75,1487.75,8.1
APOLLOHOSP,12-Jan-23,25-Jan-23,4350,4359.75,104.35,77.25
APOLLOHOSP,12-Jan-23,25-Jan-23,3800,4359.75,795.6,3.5
APOLLOHOSP,12-Jan-23,25-Jan-23,3050,4359.75,1440.45,10
APOLLOHOSP,12-Jan-23,25-Jan-23,5050,4359.75,3,721.75
APOLLOHOSP,12-Jan-23,25-Jan-23,4100,4359.75,267.15,17.1
APOLLOHOSP,12-Jan-23,25-Jan-23,2700,4359.75,1776.75,1.9
APOLLOHOSP,12-Jan-23,25-Jan-23,4600,4359.75,23.25,250
APOLLOHOSP,12-Jan-23,25-Jan-23,4500,4359.75,43,160.3
APOLLOHOSP,12-Jan-23,25-Jan-23,3550,4359.75,993.05,54.65
APOLLOHOSP,12-Jan-23,25-Jan-23,4250,4359.75,258.6,43.8
APOLLOHOSP,12-Jan-23,25-Jan-23,4300,4359.75,134.05,58.55
APOLLOHOSP,12-Jan-23,25-Jan-23,2750,4359.75,1728.15,2.5
APOLLOHOSP,12-Jan-23,25-Jan-23,3100,4359.75,1393.45,12.25
APOLLOHOSP,12-Jan-23,25-Jan-23,5000,4359.75,3.95,620
APOLLOHOSP,12-Jan-23,25-Jan-23,4050,4359.75,621.75,12.8
APOLLOHOSP,12-Jan-23,25-Jan-23,4150,4359.75,284.65,22.85
APOLLOHOSP,12-Jan-23,25-Jan-23,4950,4359.75,4.65,650.35
APOLLOHOSP,12-Jan-23,25-Jan-23,3750,4359.75,833.3,91.75
APOLLOHOSP,12-Jan-23,25-Jan-23,2850,4359.75,1631.35,4.1
APOLLOHOSP,12-Jan-23,25-Jan-23,3250,4359.75,1255,21.4
APOLLOHOSP,12-Jan-23,25-Jan-23,2800,4359.75,1679.65,3.2
APOLLOHOSP,12-Jan-23,25-Jan-23,4750,4359.75,10.35,279.65
APOLLOHOSP,12-Jan-23,25-Jan-23,3950,4359.75,688.35,8.45
APOLLOHOSP,12-Jan-23,25-Jan-23,3450,4359.75,1077.7,40.9
APOLLOHOSP,12-Jan-23,25-Jan-23,4450,4359.75,57.8,136.7
APOLLOHOSP,12-Jan-23,25-Jan-23,5450,4359.75,103.6,1034.95
APOLLOHOSP,12-Jan-23,25-Jan-23,5100,4359.75,2.95,758.8
APOLLOHOSP,12-Jan-23,25-Jan-23,5300,4359.75,2,913.1
APOLLOHOSP,12-Jan-23,25-Jan-23,4550,4359.75,31.45,204
APOLLOHOSP,12-Jan-23,25-Jan-23,3700,4359.75,871.95,5.2
APOLLOHOSP,12-Jan-23,25-Jan-23,2900,4359.75,1583.25,5.2
APOLLOHOSP,12-Jan-23,25-Jan-23,4800,4359.75,8.5,390
APOLLOHOSP,12-Jan-23,25-Jan-23,4400,4359.75,78.65,101.45
APOLLOHOSP,12-Jan-23,25-Jan-23,2950,4359.75,1535.35,6.55
APOLLOHOSP,12-Jan-23,25-Jan-23,5250,4359.75,4.4,873.6
APOLLOHOSP,12-Jan-23,25-Jan-23,4700,4359.75,13.45,340
APOLLOHOSP,12-Jan-23,25-Jan-23,3300,4359.75,1209.8,25.4
APOLLOHOSP,12-Jan-23,25-Jan-23,4850,4359.75,6.65,348.4
APOLLOHOSP,12-Jan-23,25-Jan-23,3900,4359.75,723.15,5.95
APOLLOHOSP,12-Jan-23,25-Jan-23,3850,4359.75,759,8.1
APOLLOHOSP,12-Jan-23,25-Jan-23,3350,4359.75,1165.15,29.95
APOLLOHOSP,12-Jan-23,25-Jan-23,3400,4359.75,1121.1,35.1
APOLLOHOSP,12-Jan-23,25-Jan-23,3150,4359.75,1346.85,14.85
APOLLOHOSP,12-Jan-23,25-Jan-23,5350,4359.75,120.1,953.05
APOLLOHOSP,12-Jan-23,25-Jan-23,4000,4359.75,381.1,9.95
APOLLOHOSP,12-Jan-23,25-Jan-23,3650,4359.75,911.45,71.5
APOLLOHOSP,12-Jan-23,25-Jan-23,4200,4359.75,189.05,31.25
APOLLOHOSP,12-Jan-23,25-Jan-23,5150,4359.75,1.25,796.4
APOLLOHOSP,12-Jan-23,25-Jan-23,5550,4359.75,0.4,1118.85
APOLLOHOSP,12-Jan-23,25-Jan-23,5400,4359.75,2,993.75
APOLLOHOSP,12-Jan-23,25-Jan-23,5200,4359.75,2.05,834.65
APOLLOHOSP,12-Jan-23,25-Jan-23,3600,4359.75,951.85,62.65
APOLLOHOSP,12-Jan-23,25-Jan-23,5500,4359.75,0.5,1076.65
APOLLOHOSP,12-Jan-23,25-Jan-23,3500,4359.75,1035,47.4
APOLLOHOSP,12-Jan-23,25-Jan-23,4650,4359.75,17.35,268.35
APOLLOHOSP,12-Jan-23,25-Jan-23,3200,4359.75,1300.7,17.9
APOLLOHOSP,12-Jan-23,23-Feb-23,4400,4359.75,673.9,186.95
APOLLOHOSP,12-Jan-23,23-Feb-23,5000,4359.75,25.6,460.8
APOLLOHOSP,12-Jan-23,23-Feb-23,4000,4359.75,962.35,44
APOLLOHOSP,12-Jan-23,23-Feb-23,4850,4359.75,423.5,379.15
APOLLOHOSP,12-Jan-23,23-Feb-23,5050,4359.75,337.45,489.85
APOLLOHOSP,12-Jan-23,23-Feb-23,4500,4359.75,140,250.5
APOLLOHOSP,12-Jan-23,23-Feb-23,4050,4359.75,923.2,90.55
APOLLOHOSP,12-Jan-23,23-Feb-23,4700,4359.75,79.2,306.2
APOLLOHOSP,12-Jan-23,23-Feb-23,4200,4359.75,811.05,127.35
APOLLOHOSP,12-Jan-23,23-Feb-23,4450,4359.75,642.15,204.35
APOLLOHOSP,12-Jan-23,23-Feb-23,5550,4359.75,182.05,826.3
APOLLOHOSP,12-Jan-23,23-Feb-23,5400,4359.75,220.45,717.15
APOLLOHOSP,12-Jan-23,23-Feb-23,4750,4359.75,472.25,329.55
APOLLOHOSP,12-Jan-23,23-Feb-23,3750,4359.75,1169.45,43.1
APOLLOHOSP,12-Jan-23,23-Feb-23,4800,4359.75,54.75,353.85
APOLLOHOSP,12-Jan-23,23-Feb-23,5100,4359.75,318.2,519.8
APOLLOHOSP,12-Jan-23,23-Feb-23,5200,4359.75,282.35,582.3
APOLLOHOSP,12-Jan-23,23-Feb-23,4250,4359.75,775.4,140.9
APOLLOHOSP,12-Jan-23,23-Feb-23,5500,4359.75,194,789.05
APOLLOHOSP,12-Jan-23,23-Feb-23,5450,4359.75,206.85,752.75
APOLLOHOSP,12-Jan-23,23-Feb-23,4650,4359.75,524.9,283.85
APOLLOHOSP,12-Jan-23,23-Feb-23,4100,4359.75,884.9,102.85
APOLLOHOSP,12-Jan-23,23-Feb-23,4950,4359.75,385.95,432.65
APOLLOHOSP,12-Jan-23,23-Feb-23,5150,4359.75,299.85,550.65
APOLLOHOSP,12-Jan-23,23-Feb-23,5250,4359.75,265.7,614.85
APOLLOHOSP,12-Jan-23,23-Feb-23,3650,4359.75,1256.95,32.25
APOLLOHOSP,12-Jan-23,23-Feb-23,4300,4359.75,740.65,141
APOLLOHOSP,12-Jan-23,23-Feb-23,3700,4359.75,1212.9,37.4
APOLLOHOSP,12-Jan-23,23-Feb-23,4350,4359.75,706.9,183.45
APOLLOHOSP,12-Jan-23,23-Feb-23,3900,4359.75,1043,64.2
APOLLOHOSP,12-Jan-23,23-Feb-23,5350,4359.75,234.75,682.25
APOLLOHOSP,12-Jan-23,23-Feb-23,3850,4359.75,1084.45,56.45
APOLLOHOSP,12-Jan-23,23-Feb-23,5300,4359.75,249.85,648.15
APOLLOHOSP,12-Jan-23,23-Feb-23,4600,4359.75,100,262.45
APOLLOHOSP,12-Jan-23,23-Feb-23,4900,4359.75,240,405.45
APOLLOHOSP,12-Jan-23,23-Feb-23,4150,4359.75,847.45,114.6
APOLLOHOSP,12-Jan-23,23-Feb-23,3950,4359.75,1002.25,72.65
APOLLOHOSP,12-Jan-23,23-Feb-23,4550,4359.75,581.5,242.1
APOLLOHOSP,12-Jan-23,23-Feb-23,3800,4359.75,1126.6,49.45
APOLLOHOSP,12-Jan-23,29-Mar-23,4900,4359.75,248,540.65
APOLLOHOSP,12-Jan-23,29-Mar-23,4200,4359.75,581.4,185.9
APOLLOHOSP,12-Jan-23,29-Mar-23,3750,4359.75,905.2,67.3
APOLLOHOSP,12-Jan-23,29-Mar-23,4350,4359.75,492.4,244.35
APOLLOHOSP,12-Jan-23,29-Mar-23,4850,4359.75,265.2,508.7
APOLLOHOSP,12-Jan-23,29-Mar-23,4300,4359.75,520.95,223.75
APOLLOHOSP,12-Jan-23,29-Mar-23,4700,4359.75,322.55,418.55
APOLLOHOSP,12-Jan-23,29-Mar-23,4650,4359.75,343.65,390.5
APOLLOHOSP,12-Jan-23,29-Mar-23,4050,4359.75,680.45,137.45
APOLLOHOSP,12-Jan-23,29-Mar-23,5100,4359.75,188,677.3
APOLLOHOSP,12-Jan-23,29-Mar-23,5200,4359.75,163.1,750.7
APOLLOHOSP,12-Jan-23,29-Mar-23,5000,4359.75,216.3,607.3
APOLLOHOSP,12-Jan-23,29-Mar-23,4150,4359.75,613.25,168.6
APOLLOHOSP,12-Jan-23,29-Mar-23,3850,4359.75,826.45,86.9
APOLLOHOSP,12-Jan-23,29-Mar-23,5150,4359.75,175.05,713.5
APOLLOHOSP,12-Jan-23,29-Mar-23,3800,4359.75,865.4,76.65
APOLLOHOSP,12-Jan-23,29-Mar-23,4500,4359.75,413.2,312.6
APOLLOHOSP,12-Jan-23,29-Mar-23,4550,4359.75,388.95,337.5
APOLLOHOSP,12-Jan-23,29-Mar-23,4000,4359.75,715.5,60.55
APOLLOHOSP,12-Jan-23,29-Mar-23,4800,4359.75,283.35,477.7
APOLLOHOSP,12-Jan-23,29-Mar-23,4250,4359.75,550.65,204.3
APOLLOHOSP,12-Jan-23,29-Mar-23,3700,4359.75,945.85,58.8
APOLLOHOSP,12-Jan-23,29-Mar-23,4450,4359.75,438.5,288.75
APOLLOHOSP,12-Jan-23,29-Mar-23,3950,4359.75,751.6,110.3
APOLLOHOSP,12-Jan-23,29-Mar-23,4100,4359.75,646.4,152.6
APOLLOHOSP,12-Jan-23,29-Mar-23,4600,4359.75,365.75,363.5
APOLLOHOSP,12-Jan-23,29-Mar-23,4400,4359.75,464.9,266
APOLLOHOSP,12-Jan-23,29-Mar-23,3900,4359.75,788.45,98.05
APOLLOHOSP,12-Jan-23,29-Mar-23,4750,4359.75,302.45,447.65
APOLLOHOSP,12-Jan-23,29-Mar-23,5050,4359.75,201.75,641.85
APOLLOHOSP,12-Jan-23,29-Mar-23,3650,4359.75,987.3,51.1
APOLLOHOSP,12-Jan-23,29-Mar-23,4950,4359.75,231.75,573.55
APOLLOHOSP,13-Jan-23,25-Jan-23,3000,4335.55,1487.75,8.1
APOLLOHOSP,13-Jan-23,25-Jan-23,4950,4335.55,3.65,650.35
APOLLOHOSP,13-Jan-23,25-Jan-23,4250,4335.55,124.3,39.4
APOLLOHOSP,13-Jan-23,25-Jan-23,4200,4335.55,182,26.6
APOLLOHOSP,13-Jan-23,25-Jan-23,4800,4335.55,7,450
APOLLOHOSP,13-Jan-23,25-Jan-23,5550,4335.55,0.4,1118.85
APOLLOHOSP,13-Jan-23,25-Jan-23,5300,4335.55,2,913.1
APOLLOHOSP,13-Jan-23,25-Jan-23,5200,4335.55,1.3,834.65
APOLLOHOSP,13-Jan-23,25-Jan-23,3550,4335.55,993.05,54.65
APOLLOHOSP,13-Jan-23,25-Jan-23,4450,4335.55,43.65,138
APOLLOHOSP,13-Jan-23,25-Jan-23,4000,4335.55,370.3,7.1
APOLLOHOSP,13-Jan-23,25-Jan-23,4050,4335.55,621.75,9.15
APOLLOHOSP,13-Jan-23,25-Jan-23,3950,4335.55,688.35,5.4
APOLLOHOSP,13-Jan-23,25-Jan-23,5000,4335.55,3.8,620
APOLLOHOSP,13-Jan-23,25-Jan-23,3750,4335.55,833.3,91.75
APOLLOHOSP,13-Jan-23,25-Jan-23,3800,4335.55,795.6,2.95
APOLLOHOSP,13-Jan-23,25-Jan-23,3500,4335.55,1035,47.4
APOLLOHOSP,13-Jan-23,25-Jan-23,3250,4335.55,1255,21.4
APOLLOHOSP,13-Jan-23,25-Jan-23,3150,4335.55,1346.85,14.85
APOLLOHOSP,13-Jan-23,25-Jan-23,4300,4335.55,110.55,55.65
APOLLOHOSP,13-Jan-23,25-Jan-23,3600,4335.55,951.85,62.65
APOLLOHOSP,13-Jan-23,25-Jan-23,4700,4335.55,10.4,340
APOLLOHOSP,13-Jan-23,25-Jan-23,4350,4335.55,82.05,78.05
APOLLOHOSP,13-Jan-23,25-Jan-23,2750,4335.55,1728.15,2.5
APOLLOHOSP,13-Jan-23,25-Jan-23,5100,4335.55,2,758.8
APOLLOHOSP,13-Jan-23,25-Jan-23,5500,4335.55,0.45,1076.65
APOLLOHOSP,13-Jan-23,25-Jan-23,4750,4335.55,8.4,279.65
APOLLOHOSP,13-Jan-23,25-Jan-23,3900,4335.55,723.15,3.9
APOLLOHOSP,13-Jan-23,25-Jan-23,3200,4335.55,1300.7,17.9
APOLLOHOSP,13-Jan-23,25-Jan-23,3700,4335.55,871.95,5.2
APOLLOHOSP,13-Jan-23,25-Jan-23,5400,4335.55,1,993.75
APOLLOHOSP,13-Jan-23,25-Jan-23,2800,4335.55,1679.65,3.2
APOLLOHOSP,13-Jan-23,25-Jan-23,4550,4335.55,23.35,222
APOLLOHOSP,13-Jan-23,25-Jan-23,2900,4335.55,1583.25,5.2
APOLLOHOSP,13-Jan-23,25-Jan-23,3300,4335.55,1209.8,25.4
APOLLOHOSP,13-Jan-23,25-Jan-23,4150,4335.55,284.65,18.45
APOLLOHOSP,13-Jan-23,25-Jan-23,3350,4335.55,1165.15,29.95
APOLLOHOSP,13-Jan-23,25-Jan-23,4850,4335.55,6.05,348.4
APOLLOHOSP,13-Jan-23,25-Jan-23,4900,4335.55,5.05,545.35
APOLLOHOSP,13-Jan-23,25-Jan-23,4600,4335.55,17.35,255
APOLLOHOSP,13-Jan-23,25-Jan-23,3850,4335.55,759,3.4
APOLLOHOSP,13-Jan-23,25-Jan-23,5250,4335.55,4.4,873.6
APOLLOHOSP,13-Jan-23,25-Jan-23,3400,4335.55,1121.1,35.1
APOLLOHOSP,13-Jan-23,25-Jan-23,4100,4335.55,256.7,13.15
APOLLOHOSP,13-Jan-23,25-Jan-23,4650,4335.55,13.25,268.35
APOLLOHOSP,13-Jan-23,25-Jan-23,5150,4335.55,1,796.4
APOLLOHOSP,13-Jan-23,25-Jan-23,5350,4335.55,120.1,953.05
APOLLOHOSP,13-Jan-23,25-Jan-23,5450,4335.55,103.6,1034.95
APOLLOHOSP,13-Jan-23,25-Jan-23,5050,4335.55,3,721.75
APOLLOHOSP,13-Jan-23,25-Jan-23,3450,4335.55,1077.7,40.9
APOLLOHOSP,13-Jan-23,25-Jan-23,3100,4335.55,1393.45,12.25
APOLLOHOSP,13-Jan-23,25-Jan-23,3650,4335.55,911.45,71.5
APOLLOHOSP,13-Jan-23,25-Jan-23,2850,4335.55,1631.35,4.1
APOLLOHOSP,13-Jan-23,25-Jan-23,4500,4335.55,32.05,177
APOLLOHOSP,13-Jan-23,25-Jan-23,3050,4335.55,1440.45,10
APOLLOHOSP,13-Jan-23,25-Jan-23,2700,4335.55,1776.75,1.9
APOLLOHOSP,13-Jan-23,25-Jan-23,4400,4335.55,59.9,105.4
APOLLOHOSP,13-Jan-23,25-Jan-23,2950,4335.55,1535.35,6.55
APOLLOHOSP,13-Jan-23,23-Feb-23,4700,4335.55,66.5,306.2
APOLLOHOSP,13-Jan-23,23-Feb-23,3750,4335.55,1169.45,43.1
APOLLOHOSP,13-Jan-23,23-Feb-23,4500,4335.55,123.85,246
APOLLOHOSP,13-Jan-23,23-Feb-23,3950,4335.55,1002.25,72.65
APOLLOHOSP,13-Jan-23,23-Feb-23,4550,4335.55,581.5,242.1
APOLLOHOSP,13-Jan-23,23-Feb-23,4450,4335.55,642.15,204.35
APOLLOHOSP,13-Jan-23,23-Feb-23,5000,4335.55,22,460.8
APOLLOHOSP,13-Jan-23,23-Feb-23,4200,4335.55,811.05,115
APOLLOHOSP,13-Jan-23,23-Feb-23,4100,4335.55,884.9,102.85
APOLLOHOSP,13-Jan-23,23-Feb-23,3650,4335.55,1256.95,32.25
APOLLOHOSP,13-Jan-23,23-Feb-23,5250,4335.55,265.7,614.85
APOLLOHOSP,13-Jan-23,23-Feb-23,4900,4335.55,240,405.45
APOLLOHOSP,13-Jan-23,23-Feb-23,3800,4335.55,1126.6,22
APOLLOHOSP,13-Jan-23,23-Feb-23,5350,4335.55,234.75,682.25
APOLLOHOSP,13-Jan-23,23-Feb-23,5450,4335.55,206.85,752.75
APOLLOHOSP,13-Jan-23,23-Feb-23,5050,4335.55,337.45,489.85
APOLLOHOSP,13-Jan-23,23-Feb-23,5550,4335.55,182.05,826.3
APOLLOHOSP,13-Jan-23,23-Feb-23,5400,4335.55,220.45,717.15
APOLLOHOSP,13-Jan-23,23-Feb-23,4750,4335.55,472.25,329.55
APOLLOHOSP,13-Jan-23,23-Feb-23,4650,4335.55,524.9,283.85
APOLLOHOSP,13-Jan-23,23-Feb-23,4950,4335.55,385.95,432.65
APOLLOHOSP,13-Jan-23,23-Feb-23,4300,4335.55,740.65,143.2
APOLLOHOSP,13-Jan-23,23-Feb-23,4600,4335.55,93,262.45
APOLLOHOSP,13-Jan-23,23-Feb-23,4850,4335.55,423.5,379.15
APOLLOHOSP,13-Jan-23,23-Feb-23,5100,4335.55,318.2,519.8
APOLLOHOSP,13-Jan-23,23-Feb-23,3850,4335.55,1084.45,56.45
APOLLOHOSP,13-Jan-23,23-Feb-23,5200,4335.55,282.35,582.3
APOLLOHOSP,13-Jan-23,23-Feb-23,5300,4335.55,249.85,648.15
APOLLOHOSP,13-Jan-23,23-Feb-23,4250,4335.55,775.4,140.9
APOLLOHOSP,13-Jan-23,23-Feb-23,4150,4335.55,847.45,114.6
APOLLOHOSP,13-Jan-23,23-Feb-23,4350,4335.55,706.9,183.45
APOLLOHOSP,13-Jan-23,23-Feb-23,4000,4335.55,962.35,43.4
APOLLOHOSP,13-Jan-23,23-Feb-23,5150,4335.55,299.85,550.65
APOLLOHOSP,13-Jan-23,23-Feb-23,3900,4335.55,1043,64.2
APOLLOHOSP,13-Jan-23,23-Feb-23,3700,4335.55,1212.9,37.4
APOLLOHOSP,13-Jan-23,23-Feb-23,5500,4335.55,194,789.05
APOLLOHOSP,13-Jan-23,23-Feb-23,4050,4335.55,923.2,90.55
APOLLOHOSP,13-Jan-23,23-Feb-23,4800,4335.55,45.6,353.85
APOLLOHOSP,13-Jan-23,23-Feb-23,4400,4335.55,673.9,250.75
APOLLOHOSP,13-Jan-23,29-Mar-23,3950,4335.55,751.6,110.3
APOLLOHOSP,13-Jan-23,29-Mar-23,4650,4335.55,343.65,390.5
APOLLOHOSP,13-Jan-23,29-Mar-23,5100,4335.55,188,677.3
APOLLOHOSP,13-Jan-23,29-Mar-23,5200,4335.55,163.1,750.7
APOLLOHOSP,13-Jan-23,29-Mar-23,3900,4335.55,788.45,98.05
APOLLOHOSP,13-Jan-23,29-Mar-23,4150,4335.55,613.25,168.6
APOLLOHOSP,13-Jan-23,29-Mar-23,5000,4335.55,216.3,607.3
APOLLOHOSP,13-Jan-23,29-Mar-23,4950,4335.55,231.75,573.55
APOLLOHOSP,13-Jan-23,29-Mar-23,3650,4335.55,987.3,51.1
APOLLOHOSP,13-Jan-23,29-Mar-23,4100,4335.55,646.4,152.6
APOLLOHOSP,13-Jan-23,29-Mar-23,4250,4335.55,550.65,204.3
APOLLOHOSP,13-Jan-23,29-Mar-23,5050,4335.55,201.75,641.85
APOLLOHOSP,13-Jan-23,29-Mar-23,4400,4335.55,464.9,266
APOLLOHOSP,13-Jan-23,29-Mar-23,3700,4335.55,945.85,58.8
APOLLOHOSP,13-Jan-23,29-Mar-23,4700,4335.55,322.55,418.55
APOLLOHOSP,13-Jan-23,29-Mar-23,4000,4335.55,715.5,68
APOLLOHOSP,13-Jan-23,29-Mar-23,4750,4335.55,302.45,447.65
APOLLOHOSP,13-Jan-23,29-Mar-23,4900,4335.55,248,540.65
APOLLOHOSP,13-Jan-23,29-Mar-23,4200,4335.55,581.4,185.9
APOLLOHOSP,13-Jan-23,29-Mar-23,3750,4335.55,905.2,67.3
APOLLOHOSP,13-Jan-23,29-Mar-23,4050,4335.55,680.45,137.45
APOLLOHOSP,13-Jan-23,29-Mar-23,3850,4335.55,826.45,86.9
APOLLOHOSP,13-Jan-23,29-Mar-23,4800,4335.55,283.35,477.7
APOLLOHOSP,13-Jan-23,29-Mar-23,3800,4335.55,865.4,76.65
APOLLOHOSP,13-Jan-23,29-Mar-23,4600,4335.55,365.75,363.5
APOLLOHOSP,13-Jan-23,29-Mar-23,4350,4335.55,492.4,244.35
APOLLOHOSP,13-Jan-23,29-Mar-23,4850,4335.55,265.2,508.7
APOLLOHOSP,13-Jan-23,29-Mar-23,5150,4335.55,175.05,713.5
APOLLOHOSP,13-Jan-23,29-Mar-23,4500,4335.55,413.2,312.6
APOLLOHOSP,13-Jan-23,29-Mar-23,4300,4335.55,520.95,223.75
APOLLOHOSP,13-Jan-23,29-Mar-23,4450,4335.55,438.5,288.75
APOLLOHOSP,13-Jan-23,29-Mar-23,4550,4335.55,388.95,337.5
APOLLOHOSP,16-Jan-23,25-Jan-23,2850,4294.65,1631.35,4.1
APOLLOHOSP,16-Jan-23,25-Jan-23,3100,4294.65,1393.45,12.25
APOLLOHOSP,16-Jan-23,25-Jan-23,2900,4294.65,1583.25,5.2
APOLLOHOSP,16-Jan-23,25-Jan-23,4950,4294.65,2.6,650.35
APOLLOHOSP,16-Jan-23,25-Jan-23,4350,4294.65,54.45,97
APOLLOHOSP,16-Jan-23,25-Jan-23,5150,4294.65,1.2,796.4
APOLLOHOSP,16-Jan-23,25-Jan-23,5250,4294.65,4.4,873.6
APOLLOHOSP,16-Jan-23,25-Jan-23,3300,4294.65,1209.8,25.4
APOLLOHOSP,16-Jan-23,25-Jan-23,5100,4294.65,2,758.8
APOLLOHOSP,16-Jan-23,25-Jan-23,5200,4294.65,1.4,834.65
APOLLOHOSP,16-Jan-23,25-Jan-23,5450,4294.65,103.6,1034.95
APOLLOHOSP,16-Jan-23,25-Jan-23,2800,4294.65,1679.65,3.2
APOLLOHOSP,16-Jan-23,25-Jan-23,4450,4294.65,26.35,170
APOLLOHOSP,16-Jan-23,25-Jan-23,4700,4294.65,5.5,380
APOLLOHOSP,16-Jan-23,25-Jan-23,3800,4294.65,795.6,2.25
APOLLOHOSP,16-Jan-23,25-Jan-23,2750,4294.65,1728.15,2.5
APOLLOHOSP,16-Jan-23,25-Jan-23,4500,4294.65,18.95,206.4
APOLLOHOSP,16-Jan-23,25-Jan-23,4300,4294.65,76.25,69.05
APOLLOHOSP,16-Jan-23,25-Jan-23,2950,4294.65,1535.35,6.55
APOLLOHOSP,16-Jan-23,25-Jan-23,4400,4294.65,38.1,131.75
APOLLOHOSP,16-Jan-23,25-Jan-23,4000,4294.65,319.7,5.65
APOLLOHOSP,16-Jan-23,25-Jan-23,3600,4294.65,951.85,62.65
APOLLOHOSP,16-Jan-23,25-Jan-23,5300,4294.65,2,913.1
APOLLOHOSP,16-Jan-23,25-Jan-23,3400,4294.65,1121.1,35.1
APOLLOHOSP,16-Jan-23,25-Jan-23,3200,4294.65,1300.7,17.9
APOLLOHOSP,16-Jan-23,25-Jan-23,5550,4294.65,0.4,1118.85
APOLLOHOSP,16-Jan-23,25-Jan-23,5400,4294.65,1.1,993.75
APOLLOHOSP,16-Jan-23,25-Jan-23,3850,4294.65,759,2.2
APOLLOHOSP,16-Jan-23,25-Jan-23,3050,4294.65,1440.45,10
APOLLOHOSP,16-Jan-23,25-Jan-23,5000,4294.65,2.45,620
APOLLOHOSP,16-Jan-23,25-Jan-23,3900,4294.65,723.15,2.7
APOLLOHOSP,16-Jan-23,25-Jan-23,5500,4294.65,0.55,1076.65
APOLLOHOSP,16-Jan-23,25-Jan-23,4600,4294.65,9.4,306.05
APOLLOHOSP,16-Jan-23,25-Jan-23,3500,4294.65,1035,47.4
APOLLOHOSP,16-Jan-23,25-Jan-23,4850,4294.65,3.35,348.4
APOLLOHOSP,16-Jan-23,25-Jan-23,4900,4294.65,3.1,545.35
APOLLOHOSP,16-Jan-23,25-Jan-23,4250,4294.65,100.3,47.1
APOLLOHOSP,16-Jan-23,25-Jan-23,2700,4294.65,1776.75,1.9
APOLLOHOSP,16-Jan-23,25-Jan-23,3750,4294.65,833.3,91.75
APOLLOHOSP,16-Jan-23,25-Jan-23,4200,4294.65,137.25,30.85
APOLLOHOSP,16-Jan-23,25-Jan-23,3150,4294.65,1346.85,14.85
APOLLOHOSP,16-Jan-23,25-Jan-23,3950,4294.65,688.35,4.25
APOLLOHOSP,16-Jan-23,25-Jan-23,5350,4294.65,120.1,953.05
APOLLOHOSP,16-Jan-23,25-Jan-23,3700,4294.65,871.95,5.2
APOLLOHOSP,16-Jan-23,25-Jan-23,4150,4294.65,284.65,19.9
APOLLOHOSP,16-Jan-23,25-Jan-23,4100,4294.65,256.7,12.6
