Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
INDIGO,30-Dec-22,23-Feb-23,2300,2007.7,54.6,419.7
INDIGO,30-Dec-22,23-Feb-23,1780,2007.7,243.35,96.95
INDIGO,30-Dec-22,23-Feb-23,2180,2007.7,80.05,327.1
INDIGO,30-Dec-22,23-Feb-23,2060,2007.7,114.8,243.85
INDIGO,30-Dec-22,23-Feb-23,1800,2007.7,231.75,105
INDIGO,30-Dec-22,23-Feb-23,2080,2007.7,108.25,256.95
INDIGO,30-Dec-22,23-Feb-23,2000,2007.7,136.45,206.45
INDIGO,30-Dec-22,23-Feb-23,1660,2007.7,321.3,56.85
INDIGO,30-Dec-22,23-Feb-23,2140,2007.7,90.4,298.15
INDIGO,30-Dec-22,23-Feb-23,2320,2007.7,51.15,435.95
INDIGO,30-Dec-22,23-Feb-23,2120,2007.7,96.05,284.1
INDIGO,30-Dec-22,23-Feb-23,1960,2007.7,152.55,183.2
INDIGO,30-Dec-22,23-Feb-23,1880,2007.7,189.1,141.1
INDIGO,30-Dec-22,23-Feb-23,2200,2007.7,75.2,341.95
INDIGO,30-Dec-22,23-Feb-23,1900,2007.7,179.4,151.05
INDIGO,30-Dec-22,23-Feb-23,1620,2007.7,350.2,46.4
INDIGO,30-Dec-22,23-Feb-23,2160,2007.7,85.05,312.45
INDIGO,30-Dec-22,23-Feb-23,2020,2007.7,128.9,218.55
INDIGO,30-Dec-22,23-Feb-23,1640,2007.7,335.6,51.5
INDIGO,30-Dec-22,23-Feb-23,2260,2007.7,62.25,388
INDIGO,30-Dec-22,23-Feb-23,1680,2007.7,307.35,62.6
INDIGO,30-Dec-22,23-Feb-23,2360,2007.7,44.8,468.95
INDIGO,30-Dec-22,23-Feb-23,2280,2007.7,58.35,403.8
INDIGO,30-Dec-22,23-Feb-23,2340,2007.7,47.9,452.35
INDIGO,30-Dec-22,23-Feb-23,1740,2007.7,267.8,82.05
INDIGO,30-Dec-22,23-Feb-23,1860,2007.7,199.2,131.5
INDIGO,30-Dec-22,29-Mar-23,1820,2007.7,299.95,73.5
INDIGO,30-Dec-22,29-Mar-23,1940,2007.7,227.1,118.6
INDIGO,30-Dec-22,29-Mar-23,2040,2007.7,176.65,166.5
INDIGO,30-Dec-22,29-Mar-23,1700,2007.7,385.7,41.3
INDIGO,30-Dec-22,29-Mar-23,2220,2007.7,107.8,274.6
INDIGO,30-Dec-22,29-Mar-23,2260,2007.7,95.95,302.05
INDIGO,30-Dec-22,29-Mar-23,2300,2007.7,85.2,330.65
INDIGO,30-Dec-22,29-Mar-23,2120,2007.7,142.75,211.2
INDIGO,30-Dec-22,29-Mar-23,2160,2007.7,127.8,235.6
INDIGO,30-Dec-22,29-Mar-23,2320,2007.7,80.3,345.4
INDIGO,30-Dec-22,29-Mar-23,2100,2007.7,150.7,199.5
INDIGO,30-Dec-22,29-Mar-23,1980,2007.7,205.8,136.65
INDIGO,30-Dec-22,29-Mar-23,1840,2007.7,286.8,80.05
INDIGO,30-Dec-22,29-Mar-23,1920,2007.7,238.3,110.15
INDIGO,30-Dec-22,29-Mar-23,2080,2007.7,159,188.15
INDIGO,30-Dec-22,29-Mar-23,1760,2007.7,341.35,55.9
INDIGO,30-Dec-22,29-Mar-23,2180,2007.7,120.85,248.3
INDIGO,30-Dec-22,29-Mar-23,1720,2007.7,370.55,45.8
INDIGO,30-Dec-22,29-Mar-23,2020,2007.7,186,156.15
INDIGO,30-Dec-22,29-Mar-23,2240,2007.7,101.75,288.2
INDIGO,30-Dec-22,29-Mar-23,2280,2007.7,90.45,316.2
INDIGO,30-Dec-22,29-Mar-23,2000,2007.7,195.7,146.25
INDIGO,30-Dec-22,29-Mar-23,2200,2007.7,114.15,261.3
INDIGO,30-Dec-22,29-Mar-23,2060,2007.7,167.65,177.15
INDIGO,30-Dec-22,29-Mar-23,1900,2007.7,249.85,102.05
INDIGO,30-Dec-22,29-Mar-23,1880,2007.7,261.8,94.35
INDIGO,30-Dec-22,29-Mar-23,1780,2007.7,327.2,61.4
INDIGO,30-Dec-22,29-Mar-23,1740,2007.7,355.8,50.75
INDIGO,30-Dec-22,29-Mar-23,1860,2007.7,274.1,87
INDIGO,30-Dec-22,29-Mar-23,1800,2007.7,313.4,67.3
INDIGO,30-Dec-22,29-Mar-23,1960,2007.7,216.25,127.45
INDIGO,30-Dec-22,29-Mar-23,2340,2007.7,75.6,360.35
INDIGO,30-Dec-22,29-Mar-23,2140,2007.7,135.1,223.25
INDIGO,02-Jan-23,25-Jan-23,2040,2042.75,71.6,55.45
INDIGO,02-Jan-23,25-Jan-23,2040,2042.75,71.6,55.45
INDIGO,02-Jan-23,25-Jan-23,2040,2042.75,71.6,55.45
INDIGO,02-Jan-23,25-Jan-23,2040,2042.75,71.6,55.45
INDIGO,02-Jan-23,25-Jan-23,1560,2042.75,271,64.9
INDIGO,02-Jan-23,25-Jan-23,1560,2042.75,271,64.9
INDIGO,02-Jan-23,25-Jan-23,1560,2042.75,271,64.9
INDIGO,02-Jan-23,25-Jan-23,1560,2042.75,271,64.9
INDIGO,02-Jan-23,25-Jan-23,1820,2042.75,133.1,38.6
INDIGO,02-Jan-23,25-Jan-23,1820,2042.75,133.1,38.6
INDIGO,02-Jan-23,25-Jan-23,1820,2042.75,133.1,38.6
INDIGO,02-Jan-23,25-Jan-23,1820,2042.75,133.1,38.6
INDIGO,02-Jan-23,25-Jan-23,2360,2042.75,4,601.95
INDIGO,02-Jan-23,25-Jan-23,2360,2042.75,4,601.95
INDIGO,02-Jan-23,25-Jan-23,2360,2042.75,4,601.95
INDIGO,02-Jan-23,25-Jan-23,2360,2042.75,4,601.95
INDIGO,02-Jan-23,25-Jan-23,1480,2042.75,327.35,42.5
INDIGO,02-Jan-23,25-Jan-23,1480,2042.75,327.35,42.5
INDIGO,02-Jan-23,25-Jan-23,1480,2042.75,327.35,42.5
INDIGO,02-Jan-23,25-Jan-23,1480,2042.75,327.35,42.5
INDIGO,02-Jan-23,25-Jan-23,2240,2042.75,32.5,495.6
INDIGO,02-Jan-23,25-Jan-23,2240,2042.75,32.5,495.6
INDIGO,02-Jan-23,25-Jan-23,2240,2042.75,32.5,495.6
INDIGO,02-Jan-23,25-Jan-23,2240,2042.75,32.5,495.6
INDIGO,02-Jan-23,25-Jan-23,1340,2042.75,439.8,17.2
INDIGO,02-Jan-23,25-Jan-23,1340,2042.75,439.8,17.2
INDIGO,02-Jan-23,25-Jan-23,1340,2042.75,439.8,17.2
INDIGO,02-Jan-23,25-Jan-23,1340,2042.75,439.8,17.2
INDIGO,02-Jan-23,25-Jan-23,2300,2042.75,7,548.15
INDIGO,02-Jan-23,25-Jan-23,2300,2042.75,7,548.15
INDIGO,02-Jan-23,25-Jan-23,2300,2042.75,7,548.15
INDIGO,02-Jan-23,25-Jan-23,2300,2042.75,7,548.15
INDIGO,02-Jan-23,25-Jan-23,1280,2042.75,492.4,10.8
INDIGO,02-Jan-23,25-Jan-23,1280,2042.75,492.4,10.8
INDIGO,02-Jan-23,25-Jan-23,1280,2042.75,492.4,10.8
INDIGO,02-Jan-23,25-Jan-23,1280,2042.75,492.4,10.8
INDIGO,02-Jan-23,25-Jan-23,1660,2042.75,209.7,102
INDIGO,02-Jan-23,25-Jan-23,1660,2042.75,209.7,102
INDIGO,02-Jan-23,25-Jan-23,1660,2042.75,209.7,102
INDIGO,02-Jan-23,25-Jan-23,1660,2042.75,209.7,102
INDIGO,02-Jan-23,25-Jan-23,1420,2042.75,373.55,29.65
INDIGO,02-Jan-23,25-Jan-23,1420,2042.75,373.55,29.65
INDIGO,02-Jan-23,25-Jan-23,1420,2042.75,373.55,29.65
INDIGO,02-Jan-23,25-Jan-23,1420,2042.75,373.55,29.65
INDIGO,02-Jan-23,25-Jan-23,1540,2042.75,284.5,58.75
INDIGO,02-Jan-23,25-Jan-23,1540,2042.75,284.5,58.75
INDIGO,02-Jan-23,25-Jan-23,1540,2042.75,284.5,58.75
INDIGO,02-Jan-23,25-Jan-23,1540,2042.75,284.5,58.75
INDIGO,02-Jan-23,25-Jan-23,1920,2042.75,149,20
INDIGO,02-Jan-23,25-Jan-23,1920,2042.75,149,20
INDIGO,02-Jan-23,25-Jan-23,1920,2042.75,149,20
INDIGO,02-Jan-23,25-Jan-23,1920,2042.75,149,20
INDIGO,02-Jan-23,25-Jan-23,1460,2042.75,342.35,37.85
INDIGO,02-Jan-23,25-Jan-23,1460,2042.75,342.35,37.85
INDIGO,02-Jan-23,25-Jan-23,1460,2042.75,342.35,37.85
INDIGO,02-Jan-23,25-Jan-23,1460,2042.75,342.35,37.85
INDIGO,02-Jan-23,25-Jan-23,2380,2042.75,9.85,620.1
INDIGO,02-Jan-23,25-Jan-23,2380,2042.75,9.85,620.1
INDIGO,02-Jan-23,25-Jan-23,2380,2042.75,9.85,620.1
INDIGO,02-Jan-23,25-Jan-23,2380,2042.75,9.85,620.1
INDIGO,02-Jan-23,25-Jan-23,1300,2042.75,474.65,12.7
INDIGO,02-Jan-23,25-Jan-23,1300,2042.75,474.65,12.7
INDIGO,02-Jan-23,25-Jan-23,1300,2042.75,474.65,12.7
INDIGO,02-Jan-23,25-Jan-23,1300,2042.75,474.65,12.7
INDIGO,02-Jan-23,25-Jan-23,1380,2042.75,406.05,22.8
INDIGO,02-Jan-23,25-Jan-23,1380,2042.75,406.05,22.8
INDIGO,02-Jan-23,25-Jan-23,1380,2042.75,406.05,22.8
INDIGO,02-Jan-23,25-Jan-23,1380,2042.75,406.05,22.8
INDIGO,02-Jan-23,25-Jan-23,2000,2042.75,95,39.85
INDIGO,02-Jan-23,25-Jan-23,2000,2042.75,95,39.85
INDIGO,02-Jan-23,25-Jan-23,2000,2042.75,95,39.85
INDIGO,02-Jan-23,25-Jan-23,2000,2042.75,95,39.85
INDIGO,02-Jan-23,25-Jan-23,2020,2042.75,83.35,47.45
INDIGO,02-Jan-23,25-Jan-23,2020,2042.75,83.35,47.45
INDIGO,02-Jan-23,25-Jan-23,2020,2042.75,83.35,47.45
INDIGO,02-Jan-23,25-Jan-23,2020,2042.75,83.35,47.45
INDIGO,02-Jan-23,25-Jan-23,1680,2042.75,198.7,110.7
INDIGO,02-Jan-23,25-Jan-23,1680,2042.75,198.7,110.7
INDIGO,02-Jan-23,25-Jan-23,1680,2042.75,198.7,110.7
INDIGO,02-Jan-23,25-Jan-23,1680,2042.75,198.7,110.7
INDIGO,02-Jan-23,25-Jan-23,2100,2042.75,44.75,89.8
INDIGO,02-Jan-23,25-Jan-23,2100,2042.75,44.75,89.8
INDIGO,02-Jan-23,25-Jan-23,2100,2042.75,44.75,89.8
INDIGO,02-Jan-23,25-Jan-23,2100,2042.75,44.75,89.8
INDIGO,02-Jan-23,25-Jan-23,2160,2042.75,41.1,427.8
INDIGO,02-Jan-23,25-Jan-23,2160,2042.75,41.1,427.8
INDIGO,02-Jan-23,25-Jan-23,2160,2042.75,41.1,427.8
INDIGO,02-Jan-23,25-Jan-23,2160,2042.75,41.1,427.8
INDIGO,02-Jan-23,25-Jan-23,1640,2042.75,221.1,93.75
INDIGO,02-Jan-23,25-Jan-23,1640,2042.75,221.1,93.75
INDIGO,02-Jan-23,25-Jan-23,1640,2042.75,221.1,93.75
INDIGO,02-Jan-23,25-Jan-23,1640,2042.75,221.1,93.75
INDIGO,02-Jan-23,25-Jan-23,2060,2042.75,61.95,66.65
INDIGO,02-Jan-23,25-Jan-23,2060,2042.75,61.95,66.65
INDIGO,02-Jan-23,25-Jan-23,2060,2042.75,61.95,66.65
INDIGO,02-Jan-23,25-Jan-23,2060,2042.75,61.95,66.65
INDIGO,02-Jan-23,25-Jan-23,2340,2042.75,22.4,583.9
INDIGO,02-Jan-23,25-Jan-23,2340,2042.75,22.4,583.9
INDIGO,02-Jan-23,25-Jan-23,2340,2042.75,22.4,583.9
INDIGO,02-Jan-23,25-Jan-23,2340,2042.75,22.4,583.9
INDIGO,02-Jan-23,25-Jan-23,2140,2042.75,31.45,411.3
INDIGO,02-Jan-23,25-Jan-23,2140,2042.75,31.45,411.3
INDIGO,02-Jan-23,25-Jan-23,2140,2042.75,31.45,411.3
INDIGO,02-Jan-23,25-Jan-23,2140,2042.75,31.45,411.3
INDIGO,02-Jan-23,25-Jan-23,1760,2042.75,158.8,4.5
INDIGO,02-Jan-23,25-Jan-23,1760,2042.75,158.8,4.5
INDIGO,02-Jan-23,25-Jan-23,1760,2042.75,158.8,4.5
INDIGO,02-Jan-23,25-Jan-23,1760,2042.75,158.8,4.5
INDIGO,02-Jan-23,25-Jan-23,1840,2042.75,125.3,194.75
INDIGO,02-Jan-23,25-Jan-23,1840,2042.75,125.3,194.75
INDIGO,02-Jan-23,25-Jan-23,1840,2042.75,125.3,194.75
INDIGO,02-Jan-23,25-Jan-23,1840,2042.75,125.3,194.75
INDIGO,02-Jan-23,25-Jan-23,1500,2042.75,312.7,47.6
INDIGO,02-Jan-23,25-Jan-23,1500,2042.75,312.7,47.6
INDIGO,02-Jan-23,25-Jan-23,1500,2042.75,312.7,47.6
INDIGO,02-Jan-23,25-Jan-23,1500,2042.75,312.7,47.6
INDIGO,02-Jan-23,25-Jan-23,1580,2042.75,257.85,71.45
INDIGO,02-Jan-23,25-Jan-23,1580,2042.75,257.85,71.45
INDIGO,02-Jan-23,25-Jan-23,1580,2042.75,257.85,71.45
INDIGO,02-Jan-23,25-Jan-23,1580,2042.75,257.85,71.45
INDIGO,02-Jan-23,25-Jan-23,2280,2042.75,28.05,530.5
INDIGO,02-Jan-23,25-Jan-23,2280,2042.75,28.05,530.5
INDIGO,02-Jan-23,25-Jan-23,2280,2042.75,28.05,530.5
INDIGO,02-Jan-23,25-Jan-23,2280,2042.75,28.05,530.5
INDIGO,02-Jan-23,25-Jan-23,1980,2042.75,105.2,44.85
INDIGO,02-Jan-23,25-Jan-23,1980,2042.75,105.2,44.85
INDIGO,02-Jan-23,25-Jan-23,1980,2042.75,105.2,44.85
INDIGO,02-Jan-23,25-Jan-23,1980,2042.75,105.2,44.85
INDIGO,02-Jan-23,25-Jan-23,1960,2042.75,102,29
INDIGO,02-Jan-23,25-Jan-23,1960,2042.75,102,29
INDIGO,02-Jan-23,25-Jan-23,1960,2042.75,102,29
INDIGO,02-Jan-23,25-Jan-23,1960,2042.75,102,29
INDIGO,02-Jan-23,25-Jan-23,1740,2042.75,168.15,139.2
INDIGO,02-Jan-23,25-Jan-23,1740,2042.75,168.15,139.2
INDIGO,02-Jan-23,25-Jan-23,1740,2042.75,168.15,139.2
INDIGO,02-Jan-23,25-Jan-23,1740,2042.75,168.15,139.2
INDIGO,02-Jan-23,25-Jan-23,2260,2042.75,30.2,513
INDIGO,02-Jan-23,25-Jan-23,2260,2042.75,30.2,513
INDIGO,02-Jan-23,25-Jan-23,2260,2042.75,30.2,513
INDIGO,02-Jan-23,25-Jan-23,2260,2042.75,30.2,513
INDIGO,02-Jan-23,25-Jan-23,2180,2042.75,18,444.45
INDIGO,02-Jan-23,25-Jan-23,2180,2042.75,18,444.45
INDIGO,02-Jan-23,25-Jan-23,2180,2042.75,18,444.45
INDIGO,02-Jan-23,25-Jan-23,2180,2042.75,18,444.45
INDIGO,02-Jan-23,25-Jan-23,2080,2042.75,54,363.15
INDIGO,02-Jan-23,25-Jan-23,2080,2042.75,54,363.15
INDIGO,02-Jan-23,25-Jan-23,2080,2042.75,54,363.15
INDIGO,02-Jan-23,25-Jan-23,2080,2042.75,54,363.15
INDIGO,02-Jan-23,25-Jan-23,1600,2042.75,245.2,78.45
INDIGO,02-Jan-23,25-Jan-23,1600,2042.75,245.2,78.45
INDIGO,02-Jan-23,25-Jan-23,1600,2042.75,245.2,78.45
INDIGO,02-Jan-23,25-Jan-23,1600,2042.75,245.2,78.45
INDIGO,02-Jan-23,25-Jan-23,2220,2042.75,35,478.4
INDIGO,02-Jan-23,25-Jan-23,2220,2042.75,35,478.4
INDIGO,02-Jan-23,25-Jan-23,2220,2042.75,35,478.4
INDIGO,02-Jan-23,25-Jan-23,2220,2042.75,35,478.4
INDIGO,02-Jan-23,25-Jan-23,1900,2042.75,169,15.25
INDIGO,02-Jan-23,25-Jan-23,1900,2042.75,169,15.25
INDIGO,02-Jan-23,25-Jan-23,1900,2042.75,169,15.25
INDIGO,02-Jan-23,25-Jan-23,1900,2042.75,169,15.25
INDIGO,02-Jan-23,25-Jan-23,1360,2042.75,422.75,19.85
INDIGO,02-Jan-23,25-Jan-23,1360,2042.75,422.75,19.85
INDIGO,02-Jan-23,25-Jan-23,1360,2042.75,422.75,19.85
INDIGO,02-Jan-23,25-Jan-23,1360,2042.75,422.75,19.85
INDIGO,02-Jan-23,25-Jan-23,1320,2042.75,457.1,14.8
INDIGO,02-Jan-23,25-Jan-23,1320,2042.75,457.1,14.8
INDIGO,02-Jan-23,25-Jan-23,1320,2042.75,457.1,14.8
INDIGO,02-Jan-23,25-Jan-23,1320,2042.75,457.1,14.8
INDIGO,02-Jan-23,25-Jan-23,1700,2042.75,369.25,3.45
INDIGO,02-Jan-23,25-Jan-23,1700,2042.75,369.25,3.45
INDIGO,02-Jan-23,25-Jan-23,1700,2042.75,369.25,3.45
INDIGO,02-Jan-23,25-Jan-23,1700,2042.75,369.25,3.45
INDIGO,02-Jan-23,25-Jan-23,1440,2042.75,357.8,33.6
INDIGO,02-Jan-23,25-Jan-23,1440,2042.75,357.8,33.6
INDIGO,02-Jan-23,25-Jan-23,1440,2042.75,357.8,33.6
INDIGO,02-Jan-23,25-Jan-23,1440,2042.75,357.8,33.6
INDIGO,02-Jan-23,25-Jan-23,1860,2042.75,117.85,10.45
INDIGO,02-Jan-23,25-Jan-23,1860,2042.75,117.85,10.45
INDIGO,02-Jan-23,25-Jan-23,1860,2042.75,117.85,10.45
INDIGO,02-Jan-23,25-Jan-23,1860,2042.75,117.85,10.45
INDIGO,02-Jan-23,25-Jan-23,1620,2042.75,232.95,85.9
INDIGO,02-Jan-23,25-Jan-23,1620,2042.75,232.95,85.9
INDIGO,02-Jan-23,25-Jan-23,1620,2042.75,232.95,85.9
INDIGO,02-Jan-23,25-Jan-23,1620,2042.75,232.95,85.9
INDIGO,02-Jan-23,25-Jan-23,2200,2042.75,17.9,215
INDIGO,02-Jan-23,25-Jan-23,2200,2042.75,17.9,215
INDIGO,02-Jan-23,25-Jan-23,2200,2042.75,17.9,215
INDIGO,02-Jan-23,25-Jan-23,2200,2042.75,17.9,215
INDIGO,02-Jan-23,25-Jan-23,1520,2042.75,298.4,52.95
INDIGO,02-Jan-23,25-Jan-23,1520,2042.75,298.4,52.95
INDIGO,02-Jan-23,25-Jan-23,1520,2042.75,298.4,52.95
INDIGO,02-Jan-23,25-Jan-23,1520,2042.75,298.4,52.95
INDIGO,02-Jan-23,25-Jan-23,1400,2042.75,389.65,26.1
INDIGO,02-Jan-23,25-Jan-23,1400,2042.75,389.65,26.1
INDIGO,02-Jan-23,25-Jan-23,1400,2042.75,389.65,26.1
INDIGO,02-Jan-23,25-Jan-23,1400,2042.75,389.65,26.1
INDIGO,02-Jan-23,25-Jan-23,1780,2042.75,149.85,22
INDIGO,02-Jan-23,25-Jan-23,1780,2042.75,149.85,22
INDIGO,02-Jan-23,25-Jan-23,1780,2042.75,149.85,22
INDIGO,02-Jan-23,25-Jan-23,1780,2042.75,149.85,22
INDIGO,02-Jan-23,25-Jan-23,2320,2042.75,24.15,565.95
INDIGO,02-Jan-23,25-Jan-23,2320,2042.75,24.15,565.95
INDIGO,02-Jan-23,25-Jan-23,2320,2042.75,24.15,565.95
INDIGO,02-Jan-23,25-Jan-23,2320,2042.75,24.15,565.95
INDIGO,02-Jan-23,25-Jan-23,1720,2042.75,177.95,129.3
INDIGO,02-Jan-23,25-Jan-23,1720,2042.75,177.95,129.3
INDIGO,02-Jan-23,25-Jan-23,1720,2042.75,177.95,129.3
INDIGO,02-Jan-23,25-Jan-23,1720,2042.75,177.95,129.3
INDIGO,02-Jan-23,25-Jan-23,1880,2042.75,169.05,219.6
INDIGO,02-Jan-23,25-Jan-23,1880,2042.75,169.05,219.6
INDIGO,02-Jan-23,25-Jan-23,1880,2042.75,169.05,219.6
INDIGO,02-Jan-23,25-Jan-23,1880,2042.75,169.05,219.6
INDIGO,02-Jan-23,25-Jan-23,2120,2042.75,33.1,395
INDIGO,02-Jan-23,25-Jan-23,2120,2042.75,33.1,395
INDIGO,02-Jan-23,25-Jan-23,2120,2042.75,33.1,395
INDIGO,02-Jan-23,25-Jan-23,2120,2042.75,33.1,395
INDIGO,02-Jan-23,25-Jan-23,1940,2042.75,132.15,22.6
INDIGO,02-Jan-23,25-Jan-23,1940,2042.75,132.15,22.6
INDIGO,02-Jan-23,25-Jan-23,1940,2042.75,132.15,22.6
INDIGO,02-Jan-23,25-Jan-23,1940,2042.75,132.15,22.6
INDIGO,02-Jan-23,25-Jan-23,1800,2042.75,237.15,6.25
INDIGO,02-Jan-23,25-Jan-23,1800,2042.75,237.15,6.25
INDIGO,02-Jan-23,25-Jan-23,1800,2042.75,237.15,6.25
INDIGO,02-Jan-23,25-Jan-23,1800,2042.75,237.15,6.25
INDIGO,02-Jan-23,23-Feb-23,1820,2042.75,220.5,113.45
INDIGO,02-Jan-23,23-Feb-23,1820,2042.75,220.5,113.45
INDIGO,02-Jan-23,23-Feb-23,1820,2042.75,220.5,113.45
INDIGO,02-Jan-23,23-Feb-23,1820,2042.75,220.5,113.45
INDIGO,02-Jan-23,23-Feb-23,1760,2042.75,255.4,89.3
INDIGO,02-Jan-23,23-Feb-23,1760,2042.75,255.4,89.3
INDIGO,02-Jan-23,23-Feb-23,1760,2042.75,255.4,89.3
INDIGO,02-Jan-23,23-Feb-23,1760,2042.75,255.4,89.3
INDIGO,02-Jan-23,23-Feb-23,2340,2042.75,47.9,452.35
INDIGO,02-Jan-23,23-Feb-23,2340,2042.75,47.9,452.35
INDIGO,02-Jan-23,23-Feb-23,2340,2042.75,47.9,452.35
INDIGO,02-Jan-23,23-Feb-23,2340,2042.75,47.9,452.35
INDIGO,02-Jan-23,23-Feb-23,2100,2042.75,102,270.4
INDIGO,02-Jan-23,23-Feb-23,2100,2042.75,102,270.4
INDIGO,02-Jan-23,23-Feb-23,2100,2042.75,102,270.4
INDIGO,02-Jan-23,23-Feb-23,2100,2042.75,102,270.4
INDIGO,02-Jan-23,23-Feb-23,2000,2042.75,136.45,206.45
INDIGO,02-Jan-23,23-Feb-23,2000,2042.75,136.45,206.45
INDIGO,02-Jan-23,23-Feb-23,2000,2042.75,136.45,206.45
INDIGO,02-Jan-23,23-Feb-23,2000,2042.75,136.45,206.45
INDIGO,02-Jan-23,23-Feb-23,1960,2042.75,152.55,183.2
INDIGO,02-Jan-23,23-Feb-23,1960,2042.75,152.55,183.2
INDIGO,02-Jan-23,23-Feb-23,1960,2042.75,152.55,183.2
INDIGO,02-Jan-23,23-Feb-23,1960,2042.75,152.55,183.2
INDIGO,02-Jan-23,23-Feb-23,1920,2042.75,170.1,161.4
INDIGO,02-Jan-23,23-Feb-23,1920,2042.75,170.1,161.4
INDIGO,02-Jan-23,23-Feb-23,1920,2042.75,170.1,161.4
INDIGO,02-Jan-23,23-Feb-23,1920,2042.75,170.1,161.4
INDIGO,02-Jan-23,23-Feb-23,2300,2042.75,54.6,419.7
INDIGO,02-Jan-23,23-Feb-23,2300,2042.75,54.6,419.7
INDIGO,02-Jan-23,23-Feb-23,2300,2042.75,54.6,419.7
INDIGO,02-Jan-23,23-Feb-23,2300,2042.75,54.6,419.7
INDIGO,02-Jan-23,23-Feb-23,1660,2042.75,321.3,56.85
INDIGO,02-Jan-23,23-Feb-23,1660,2042.75,321.3,56.85
INDIGO,02-Jan-23,23-Feb-23,1660,2042.75,321.3,56.85
INDIGO,02-Jan-23,23-Feb-23,1660,2042.75,321.3,56.85
INDIGO,02-Jan-23,23-Feb-23,1940,2042.75,161.15,172.1
INDIGO,02-Jan-23,23-Feb-23,1940,2042.75,161.15,172.1
INDIGO,02-Jan-23,23-Feb-23,1940,2042.75,161.15,172.1
INDIGO,02-Jan-23,23-Feb-23,1940,2042.75,161.15,172.1
INDIGO,02-Jan-23,23-Feb-23,1880,2042.75,189.1,141.1
INDIGO,02-Jan-23,23-Feb-23,1880,2042.75,189.1,141.1
INDIGO,02-Jan-23,23-Feb-23,1880,2042.75,189.1,141.1
INDIGO,02-Jan-23,23-Feb-23,1880,2042.75,189.1,141.1
INDIGO,02-Jan-23,23-Feb-23,2240,2042.75,66.3,372.4
INDIGO,02-Jan-23,23-Feb-23,2240,2042.75,66.3,372.4
INDIGO,02-Jan-23,23-Feb-23,2240,2042.75,66.3,372.4
INDIGO,02-Jan-23,23-Feb-23,2240,2042.75,66.3,372.4
INDIGO,02-Jan-23,23-Feb-23,1800,2042.75,231.75,105
INDIGO,02-Jan-23,23-Feb-23,1800,2042.75,231.75,105
INDIGO,02-Jan-23,23-Feb-23,1800,2042.75,231.75,105
INDIGO,02-Jan-23,23-Feb-23,1800,2042.75,231.75,105
INDIGO,02-Jan-23,23-Feb-23,1740,2042.75,267.8,82.05
INDIGO,02-Jan-23,23-Feb-23,1740,2042.75,267.8,82.05
INDIGO,02-Jan-23,23-Feb-23,1740,2042.75,267.8,82.05
INDIGO,02-Jan-23,23-Feb-23,1740,2042.75,267.8,82.05
INDIGO,02-Jan-23,23-Feb-23,1680,2042.75,307.35,62.6
INDIGO,02-Jan-23,23-Feb-23,1680,2042.75,307.35,62.6
INDIGO,02-Jan-23,23-Feb-23,1680,2042.75,307.35,62.6
INDIGO,02-Jan-23,23-Feb-23,1680,2042.75,307.35,62.6
INDIGO,02-Jan-23,23-Feb-23,2140,2042.75,90.4,298.15
INDIGO,02-Jan-23,23-Feb-23,2140,2042.75,90.4,298.15
INDIGO,02-Jan-23,23-Feb-23,2140,2042.75,90.4,298.15
INDIGO,02-Jan-23,23-Feb-23,2140,2042.75,90.4,298.15
INDIGO,02-Jan-23,23-Feb-23,1900,2042.75,179.4,151.05
INDIGO,02-Jan-23,23-Feb-23,1900,2042.75,179.4,151.05
INDIGO,02-Jan-23,23-Feb-23,1900,2042.75,179.4,151.05
INDIGO,02-Jan-23,23-Feb-23,1900,2042.75,179.4,151.05
INDIGO,02-Jan-23,23-Feb-23,2180,2042.75,80.05,327.1
INDIGO,02-Jan-23,23-Feb-23,2180,2042.75,80.05,327.1
INDIGO,02-Jan-23,23-Feb-23,2180,2042.75,80.05,327.1
INDIGO,02-Jan-23,23-Feb-23,2180,2042.75,80.05,327.1
INDIGO,02-Jan-23,23-Feb-23,1840,2042.75,209.65,122.3
INDIGO,02-Jan-23,23-Feb-23,1840,2042.75,209.65,122.3
INDIGO,02-Jan-23,23-Feb-23,1840,2042.75,209.65,122.3
INDIGO,02-Jan-23,23-Feb-23,1840,2042.75,209.65,122.3
INDIGO,02-Jan-23,23-Feb-23,2080,2042.75,108.25,256.95
INDIGO,02-Jan-23,23-Feb-23,2080,2042.75,108.25,256.95
INDIGO,02-Jan-23,23-Feb-23,2080,2042.75,108.25,256.95
INDIGO,02-Jan-23,23-Feb-23,2080,2042.75,108.25,256.95
INDIGO,02-Jan-23,23-Feb-23,1620,2042.75,350.2,46.4
INDIGO,02-Jan-23,23-Feb-23,1620,2042.75,350.2,46.4
INDIGO,02-Jan-23,23-Feb-23,1620,2042.75,350.2,46.4
INDIGO,02-Jan-23,23-Feb-23,1620,2042.75,350.2,46.4
INDIGO,02-Jan-23,23-Feb-23,1640,2042.75,335.6,51.5
INDIGO,02-Jan-23,23-Feb-23,1640,2042.75,335.6,51.5
INDIGO,02-Jan-23,23-Feb-23,1640,2042.75,335.6,51.5
INDIGO,02-Jan-23,23-Feb-23,1640,2042.75,335.6,51.5
